20220916 15:24:17,769	c_0_339_20220916_15_24_17,769.bmp	8,205946E-1	1,026378E+0	2,427377E-3	9,664739E-3	5,933654E-3	-2,912223E-3	1,382857E+0	1,388463E+0
20220916 15:24:23,771	c_0_340_20220916_15_24_23,771.bmp	8,320463E-1	1,039109E+0	8,791700E-3	1,094073E-2	-1,441926E-2	-5,461963E-3	1,395599E+0	1,388463E+0
20220916 15:24:29,775	c_0_341_20220916_15_24_29,775.bmp	8,473151E-1	1,059480E+0	7,518835E-3	1,349272E-2	-1,950749E-2	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 15:24:35,775	c_0_342_20220916_15_24_35,775.bmp	8,625840E-1	1,082397E+0	6,245971E-3	1,349272E-2	-6,786918E-3	-1,311118E-2	1,390502E+0	1,393578E+0
20220916 15:24:41,780	c_0_343_20220916_15_24_41,780.bmp	8,829424E-1	1,101494E+0	7,518835E-3	1,094073E-2	-1,441926E-2	-1,311118E-2	1,387954E+0	1,396136E+0
20220916 15:24:47,780	c_0_344_20220916_15_24_47,780.bmp	9,007561E-1	1,125684E+0	3,700242E-3	7,112750E-3	-6,786918E-3	-5,461963E-3	1,385405E+0	1,388463E+0
20220916 15:24:53,780	c_0_345_20220916_15_24_53,780.bmp	9,109353E-1	1,139689E+0	8,791700E-3	1,349272E-2	-9,331032E-3	-1,056144E-2	1,398148E+0	1,388463E+0
20220916 15:24:59,782	c_0_346_20220916_15_24_59,782.bmp	9,287489E-1	1,162606E+0	7,518835E-3	8,388745E-3	-6,786918E-3	-2,912223E-3	1,387954E+0	1,383347E+0
20220916 15:25:05,786	c_0_347_20220916_15_25_05,786.bmp	9,452902E-1	1,186796E+0	7,518835E-3	7,112750E-3	-1,698689E-3	7,286736E-3	1,382857E+0	1,388463E+0
20220916 15:25:11,790	c_0_348_20220916_15_25_11,790.bmp	9,580142E-1	1,198254E+0	7,518835E-3	1,349272E-2	5,933654E-3	-2,331014E-2	1,393051E+0	1,393578E+0
20220916 15:25:17,791	c_0_349_20220916_15_25_17,791.bmp	9,669210E-1	1,218625E+0	6,245971E-3	1,476871E-2	-6,786918E-3	-1,566092E-2	1,395599E+0	1,393578E+0
20220916 15:25:23,796	c_0_350_20220916_15_25_23,796.bmp	8,905768E-1	1,244088E+0	3,700242E-3	7,112750E-3	8,454256E-4	4,736996E-3	1,385405E+0	1,383347E+0
20220916 15:25:29,800	c_0_351_20220916_15_25_29,800.bmp	8,434979E-1	1,259366E+0	7,518835E-3	1,221673E-2	-4,242803E-3	-1,311118E-2	1,398148E+0	1,396136E+0
20220916 15:25:35,802	c_0_352_20220916_15_25_35,802.bmp	8,345911E-1	1,282283E+0	8,791700E-3	1,094073E-2	-4,242803E-3	-1,311118E-2	1,387954E+0	1,383347E+0
20220916 15:25:41,804	c_0_353_20220916_15_25_41,804.bmp	8,358635E-1	1,302653E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 15:25:47,805	c_0_354_20220916_15_25_47,805.bmp	8,295015E-1	1,323024E+0	7,518835E-3	8,388745E-3	-6,786918E-3	7,286736E-3	1,387954E+0	1,380789E+0
20220916 15:25:53,810	c_0_355_20220916_15_25_53,810.bmp	8,269567E-1	1,347214E+0	4,973106E-3	7,112750E-3	-1,698689E-3	7,286736E-3	1,382857E+0	1,380789E+0
20220916 15:25:59,813	c_0_356_20220916_15_25_59,813.bmp	8,218670E-1	1,365038E+0	3,700242E-3	7,112750E-3	8,454256E-4	-2,912223E-3	1,385405E+0	1,388463E+0
20220916 15:26:05,814	c_0_357_20220916_15_26_05,814.bmp	8,078706E-1	1,382862E+0	8,791700E-3	1,094073E-2	-1,696338E-2	2,187256E-3	1,387954E+0	1,388463E+0
20220916 15:26:11,817	c_0_358_20220916_15_26_11,817.bmp	8,116878E-1	1,400686E+0	7,518835E-3	1,476871E-2	-6,786918E-3	-2,076040E-2	1,398148E+0	1,393578E+0
20220916 15:26:17,821	c_0_359_20220916_15_26_17,821.bmp	8,193222E-1	1,427423E+0	3,700242E-3	8,388745E-3	-6,786918E-3	-3,624835E-4	1,385405E+0	1,383347E+0
20220916 15:26:23,821	c_0_360_20220916_15_26_23,821.bmp	8,205946E-1	1,442701E+0	1,006456E-2	1,094073E-2	-6,786918E-3	-5,461963E-3	1,398148E+0	1,388463E+0
20220916 15:26:29,823	c_0_361_20220916_15_26_29,823.bmp	8,358635E-1	1,465618E+0	3,700242E-3	8,388745E-3	8,454256E-4	2,187256E-3	1,382857E+0	1,388463E+0
20220916 15:26:35,827	c_0_362_20220916_15_26_35,827.bmp	8,434979E-1	1,482169E+0	3,700242E-3	9,664739E-3	-4,242803E-3	-1,311118E-2	1,382857E+0	1,388463E+0
20220916 15:26:41,828	c_0_363_20220916_15_26_41,828.bmp	8,536771E-1	1,502539E+0	7,518835E-3	8,388745E-3	-6,786918E-3	-3,624835E-4	1,390502E+0	1,383347E+0
20220916 15:26:47,832	c_0_364_20220916_15_26_47,832.bmp	8,600392E-1	1,522910E+0	7,518835E-3	8,388745E-3	-6,786918E-3	2,187256E-3	1,390502E+0	1,383347E+0
20220916 15:26:53,834	c_0_365_20220916_15_26_53,834.bmp	8,727632E-1	1,544553E+0	3,700242E-3	1,094073E-2	-1,698689E-3	4,736996E-3	1,385405E+0	1,388463E+0
20220916 15:26:59,836	c_0_366_20220916_15_26_59,836.bmp	8,842148E-1	1,562378E+0	6,245971E-3	9,664739E-3	-9,331032E-3	-2,912223E-3	1,387954E+0	1,388463E+0
20220916 15:27:05,840	c_0_367_20220916_15_27_05,840.bmp	8,880320E-1	1,584021E+0	1,006456E-2	1,094073E-2	-1,187515E-2	-1,821066E-2	1,387954E+0	1,380789E+0
20220916 15:27:11,840	c_0_368_20220916_15_27_11,840.bmp	8,956664E-1	1,598026E+0	1,006456E-2	1,094073E-2	-1,187515E-2	7,286736E-3	1,398148E+0	1,388463E+0
20220916 15:27:17,844	c_0_369_20220916_15_27_17,844.bmp	9,058457E-1	1,622216E+0	4,973106E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,387954E+0	1,380789E+0
20220916 15:27:23,845	c_0_370_20220916_15_27_23,845.bmp	9,223869E-1	1,646406E+0	3,700242E-3	8,388745E-3	5,933654E-3	4,736996E-3	1,382857E+0	1,383347E+0
20220916 15:27:29,849	c_0_371_20220916_15_27_29,849.bmp	9,198421E-1	1,664230E+0	8,791700E-3	9,664739E-3	-1,187515E-2	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 15:27:35,852	c_0_372_20220916_15_27_35,852.bmp	9,262041E-1	1,682055E+0	8,791700E-3	9,664739E-3	-1,441926E-2	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 15:27:41,856	c_0_373_20220916_15_27_41,856.bmp	9,262041E-1	1,702425E+0	4,973106E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 15:27:47,861	c_0_374_20220916_15_27_47,861.bmp	8,193222E-1	1,722796E+0	2,427377E-3	1,094073E-2	-4,242803E-3	-2,912223E-3	1,387954E+0	1,396136E+0
20220916 15:27:53,862	c_0_375_20220916_15_27_53,862.bmp	8,205946E-1	1,743166E+0	6,245971E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,390502E+0	1,398694E+0
20220916 15:27:59,865	c_0_376_20220916_15_27_59,865.bmp	8,256843E-1	1,762264E+0	7,518835E-3	1,476871E-2	-9,331032E-3	-1,311118E-2	1,387954E+0	1,396136E+0
20220916 15:28:05,872	c_0_377_20220916_15_28_05,872.bmp	8,358635E-1	1,777541E+0	8,791700E-3	1,221673E-2	-1,441926E-2	-1,566092E-2	1,398148E+0	1,391021E+0
20220916 15:28:11,875	c_0_378_20220916_15_28_11,875.bmp	8,460427E-1	1,803005E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-2,912223E-3	1,390502E+0	1,385905E+0
20220916 15:28:17,877	c_0_379_20220916_15_28_17,877.bmp	8,536771E-1	1,823375E+0	3,700242E-3	1,094073E-2	-1,441926E-2	-1,056144E-2	1,387954E+0	1,388463E+0
20220916 15:28:23,878	c_0_380_20220916_15_28_23,878.bmp	8,587667E-1	1,839926E+0	4,973106E-3	1,349272E-2	-9,331032E-3	-2,912223E-3	1,395599E+0	1,396136E+0
20220916 15:28:29,882	c_0_381_20220916_15_28_29,882.bmp	8,625840E-1	1,861570E+0	7,518835E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 15:28:35,884	c_0_382_20220916_15_28_35,884.bmp	8,753080E-1	1,883214E+0	6,245971E-3	1,094073E-2	-1,950749E-2	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 15:28:41,887	c_0_383_20220916_15_28_41,887.bmp	8,829424E-1	1,903584E+0	4,973106E-3	7,112750E-3	8,454256E-4	-5,461963E-3	1,387954E+0	1,383347E+0
20220916 15:28:47,888	c_0_384_20220916_15_28_47,888.bmp	8,829424E-1	1,922682E+0	1,006456E-2	1,094073E-2	-1,696338E-2	-8,011703E-3	1,398148E+0	1,391021E+0
20220916 15:28:53,894	c_0_385_20220916_15_28_53,894.bmp	8,893044E-1	1,945598E+0	3,700242E-3	7,112750E-3	-9,331032E-3	-5,461963E-3	1,382857E+0	1,383347E+0
20220916 15:28:59,894	c_0_386_20220916_15_28_59,894.bmp	8,931216E-1	1,962149E+0	3,700242E-3	1,094073E-2	3,389540E-3	7,286736E-3	1,387954E+0	1,393578E+0
20220916 15:29:05,900	c_0_387_20220916_15_29_05,900.bmp	8,803976E-1	1,977427E+0	8,791700E-3	1,604471E-2	-9,331032E-3	-1,056144E-2	1,395599E+0	1,388463E+0
20220916 15:29:11,906	c_0_388_20220916_15_29_11,906.bmp	7,887846E-1	2,002891E+0	6,245971E-3	7,112750E-3	-6,786918E-3	-2,912223E-3	1,387954E+0	1,383347E+0
20220916 15:29:17,911	c_0_389_20220916_15_29_17,911.bmp	7,798777E-1	2,023261E+0	7,518835E-3	1,476871E-2	-4,242803E-3	-8,011703E-3	1,390502E+0	1,396136E+0
20220916 15:29:23,920	c_0_390_20220916_15_29_23,920.bmp	7,798777E-1	2,042359E+0	7,518835E-3	1,094073E-2	8,454256E-4	-2,912223E-3	1,387954E+0	1,388463E+0
20220916 15:29:29,927	c_0_391_20220916_15_29_29,927.bmp	7,824225E-1	2,065275E+0	6,245971E-3	8,388745E-3	-3,731629E-2	2,187256E-3	1,382857E+0	1,383347E+0
20220916 15:29:35,930	c_0_392_20220916_15_29_35,930.bmp	7,862397E-1	2,083100E+0	6,245971E-3	9,664739E-3	-6,786918E-3	-8,011703E-3	1,387954E+0	1,385905E+0
20220916 15:29:41,935	c_0_393_20220916_15_29_41,935.bmp	7,964190E-1	2,104743E+0	4,973106E-3	8,388745E-3	8,454256E-4	7,286736E-3	1,382857E+0	1,388463E+0
20220916 15:29:47,936	c_0_394_20220916_15_29_47,936.bmp	7,964190E-1	2,123841E+0	7,518835E-3	1,094073E-2	-1,696338E-2	-5,461963E-3	1,390502E+0	1,385905E+0
20220916 15:29:53,940	c_0_395_20220916_15_29_53,940.bmp	8,040534E-1	2,142938E+0	8,791700E-3	1,094073E-2	-1,696338E-2	-5,461963E-3	1,398148E+0	1,391021E+0
20220916 15:29:59,943	c_0_396_20220916_15_29_59,943.bmp	8,116878E-1	2,163309E+0	7,518835E-3	1,349272E-2	3,389540E-3	-1,821066E-2	1,387954E+0	1,396136E+0
20220916 15:30:05,945	c_0_397_20220916_15_30_05,945.bmp	8,244119E-1	2,184952E+0	3,700242E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,382857E+0	1,388463E+0
20220916 15:30:11,946	c_0_398_20220916_15_30_11,946.bmp	8,282291E-1	2,205323E+0	7,518835E-3	8,388745E-3	-6,786918E-3	-5,461963E-3	1,385405E+0	1,388463E+0
20220916 15:30:17,950	c_0_399_20220916_15_30_17,950.bmp	8,345911E-1	2,219328E+0	8,791700E-3	1,094073E-2	-1,441926E-2	-1,056144E-2	1,395599E+0	1,385905E+0
20220916 15:30:23,953	c_0_400_20220916_15_30_23,953.bmp	8,434979E-1	2,243518E+0	7,518835E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,387954E+0	1,385905E+0
20220916 15:30:29,956	c_0_401_20220916_15_30_29,956.bmp	8,511323E-1	2,257522E+0	8,791700E-3	1,094073E-2	-9,331032E-3	-2,912223E-3	1,398148E+0	1,385905E+0
20220916 15:30:35,956	c_0_402_20220916_15_30_35,956.bmp	8,651288E-1	2,281712E+0	6,245971E-3	1,349272E-2	5,933654E-3	-8,011703E-3	1,387954E+0	1,396136E+0
20220916 15:30:41,961	c_0_403_20220916_15_30_41,961.bmp	8,702184E-1	2,302083E+0	6,245971E-3	1,094073E-2	-1,187515E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 15:30:47,963	c_0_404_20220916_15_30_47,963.bmp	8,842148E-1	2,325000E+0	6,245971E-3	8,388745E-3	-9,331032E-3	7,286736E-3	1,385405E+0	1,383347E+0
20220916 15:30:53,967	c_0_405_20220916_15_30_53,967.bmp	8,931216E-1	2,339005E+0	7,518835E-3	1,476871E-2	-2,205160E-2	-8,011703E-3	1,395599E+0	1,388463E+0
20220916 15:30:59,967	c_0_406_20220916_15_30_59,967.bmp	9,033009E-1	2,365741E+0	2,427377E-3	1,094073E-2	-6,786918E-3	-3,624835E-4	1,385405E+0	1,388463E+0
20220916 15:31:05,974	c_0_407_20220916_15_31_05,974.bmp	9,071181E-1	2,382292E+0	1,006456E-2	1,094073E-2	-1,950749E-2	-3,624835E-4	1,395599E+0	1,385905E+0
20220916 15:31:11,978	c_0_408_20220916_15_31_11,978.bmp	9,223869E-1	2,402662E+0	8,791700E-3	9,664739E-3	-4,242803E-3	-1,311118E-2	1,390502E+0	1,385905E+0
20220916 15:31:17,980	c_0_409_20220916_15_31_17,980.bmp	9,325661E-1	2,417940E+0	6,245971E-3	1,221673E-2	-6,786918E-3	-1,056144E-2	1,398148E+0	1,393578E+0
20220916 15:31:23,981	c_0_410_20220916_15_31_23,981.bmp	9,389282E-1	2,438311E+0	8,791700E-3	1,349272E-2	-1,187515E-2	7,286736E-3	1,398148E+0	1,388463E+0
20220916 15:31:29,983	c_0_411_20220916_15_31_29,983.bmp	9,478350E-1	2,458681E+0	8,791700E-3	1,094073E-2	-2,459572E-2	4,736996E-3	1,395599E+0	1,385905E+0
20220916 15:31:35,986	c_0_412_20220916_15_31_35,986.bmp	9,618314E-1	2,481598E+0	6,245971E-3	1,094073E-2	-9,331032E-3	2,187256E-3	1,390502E+0	1,388463E+0
20220916 15:31:41,991	c_0_413_20220916_15_31_41,991.bmp	9,720107E-1	2,505788E+0	3,700242E-3	7,112750E-3	8,454256E-4	-2,912223E-3	1,382857E+0	1,380789E+0
20220916 15:31:47,995	c_0_414_20220916_15_31_47,995.bmp	9,771003E-1	2,518520E+0	1,006456E-2	1,476871E-2	-2,713983E-2	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 15:31:53,995	c_0_415_20220916_15_31_53,995.bmp	9,885519E-1	2,538890E+0	7,518835E-3	1,349272E-2	-1,187515E-2	-1,566092E-2	1,395599E+0	1,393578E+0
20220916 15:31:59,999	c_0_416_20220916_15_31_59,999.bmp	9,974587E-1	2,557988E+0	8,791700E-3	1,094073E-2	-1,950749E-2	-2,912223E-3	1,395599E+0	1,385905E+0
20220916 15:32:06,003	c_0_417_20220916_15_32_06,003.bmp	1,011455E+0	2,584724E+0	2,427377E-3	8,388745E-3	1,102188E-2	-8,011703E-3	1,385405E+0	1,383347E+0
20220916 15:32:12,006	c_0_418_20220916_15_32_12,006.bmp	1,017817E+0	2,602548E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-1,056144E-2	1,390502E+0	1,388463E+0
20220916 15:32:18,007	c_0_419_20220916_15_32_18,007.bmp	1,022907E+0	2,619099E+0	8,791700E-3	1,349272E-2	-2,459572E-2	-2,912223E-3	1,398148E+0	1,388463E+0
20220916 15:32:24,011	c_0_420_20220916_15_32_24,011.bmp	1,034358E+0	2,642016E+0	7,518835E-3	1,094073E-2	-9,331032E-3	1,238622E-2	1,387954E+0	1,388463E+0
20220916 15:32:30,011	c_0_421_20220916_15_32_30,011.bmp	1,039448E+0	2,662387E+0	1,006456E-2	1,094073E-2	-6,786918E-3	-3,624835E-4	1,387954E+0	1,388463E+0
20220916 15:32:36,013	c_0_422_20220916_15_32_36,013.bmp	1,053444E+0	2,684031E+0	3,700242E-3	1,094073E-2	-1,950749E-2	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 15:32:42,016	c_0_423_20220916_15_32_42,016.bmp	1,058534E+0	2,705674E+0	6,245971E-3	8,388745E-3	-1,187515E-2	-2,912223E-3	1,382857E+0	1,383347E+0
20220916 15:32:48,020	c_0_424_20220916_15_32_48,020.bmp	1,061079E+0	2,722225E+0	8,791700E-3	1,094073E-2	-1,696338E-2	-8,011703E-3	1,395599E+0	1,388463E+0
20220916 15:32:54,023	c_0_425_20220916_15_32_54,023.bmp	1,072531E+0	2,741323E+0	6,245971E-3	1,349272E-2	-4,242803E-3	-1,311118E-2	1,387954E+0	1,396136E+0
20220916 15:33:00,023	c_0_426_20220916_15_33_00,023.bmp	1,076348E+0	2,760420E+0	7,518835E-3	1,349272E-2	-9,331032E-3	-8,011703E-3	1,398148E+0	1,393578E+0
