20220916 17:54:03,745	c_0_1334_20220916_17_54_03,745.bmp	6,946267E-1	8,710523E-1	1,006456E-2	1,094073E-2	-6,786918E-3	2,187256E-3	1,387954E+0	1,388463E+0
20220916 17:54:09,746	c_0_1335_20220916_17_54_09,746.bmp	7,137127E-1	8,901497E-1	6,245971E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,387954E+0	1,396136E+0
20220916 17:54:15,746	c_0_1336_20220916_17_54_15,746.bmp	7,327988E-1	9,143397E-1	2,427377E-3	9,664739E-3	8,454256E-4	-8,011703E-3	1,382857E+0	1,388463E+0
20220916 17:54:21,748	c_0_1337_20220916_17_54_21,748.bmp	7,442504E-1	9,257981E-1	8,791700E-3	1,349272E-2	-2,713983E-2	-1,821066E-2	1,398148E+0	1,393578E+0
20220916 17:54:27,752	c_0_1338_20220916_17_54_27,752.bmp	7,646089E-1	9,474418E-1	1,006456E-2	1,476871E-2	-2,459572E-2	-1,056144E-2	1,398148E+0	1,396136E+0
20220916 17:54:33,755	c_0_1339_20220916_17_54_33,755.bmp	7,773329E-1	9,690855E-1	1,006456E-2	1,094073E-2	8,454256E-4	4,736996E-3	1,390502E+0	1,383347E+0
20220916 17:54:39,755	c_0_1340_20220916_17_54_39,755.bmp	7,976914E-1	9,894561E-1	6,245971E-3	1,349272E-2	-6,786918E-3	-2,076040E-2	1,387954E+0	1,396136E+0
20220916 17:54:45,759	c_0_1341_20220916_17_54_45,759.bmp	8,142326E-1	1,009827E+0	6,245971E-3	8,388745E-3	5,933654E-3	-3,624835E-4	1,387954E+0	1,383347E+0
20220916 17:54:51,762	c_0_1342_20220916_17_54_51,762.bmp	8,333187E-1	1,032743E+0	3,700242E-3	1,094073E-2	-1,698689E-3	2,187256E-3	1,382857E+0	1,385905E+0
20220916 17:54:57,766	c_0_1343_20220916_17_54_57,766.bmp	8,485875E-1	1,053114E+0	3,700242E-3	1,094073E-2	-6,786918E-3	-2,585988E-2	1,385405E+0	1,385905E+0
20220916 17:55:03,767	c_0_1344_20220916_17_55_03,767.bmp	8,625840E-1	1,072211E+0	7,518835E-3	7,112750E-3	-1,441926E-2	-2,076040E-2	1,385405E+0	1,380789E+0
20220916 17:55:09,768	c_0_1345_20220916_17_55_09,768.bmp	8,791252E-1	1,087489E+0	7,518835E-3	1,221673E-2	-9,331032E-3	-2,840962E-2	1,398148E+0	1,393578E+0
20220916 17:55:15,772	c_0_1346_20220916_17_55_15,772.bmp	8,956664E-1	1,106587E+0	7,518835E-3	1,476871E-2	-1,187515E-2	-8,011703E-3	1,398148E+0	1,385905E+0
20220916 17:55:21,776	c_0_1347_20220916_17_55_21,776.bmp	9,109353E-1	1,133323E+0	7,518835E-3	7,112750E-3	-9,331032E-3	-3,624835E-4	1,387954E+0	1,380789E+0
20220916 17:55:27,776	c_0_1348_20220916_17_55_27,776.bmp	9,312937E-1	1,152420E+0	3,700242E-3	1,094073E-2	-1,698689E-3	-1,056144E-2	1,382857E+0	1,391021E+0
20220916 17:55:33,778	c_0_1349_20220916_17_55_33,778.bmp	9,440178E-1	1,166425E+0	1,006456E-2	1,094073E-2	-9,331032E-3	-3,624835E-4	1,398148E+0	1,385905E+0
20220916 17:55:39,782	c_0_1350_20220916_17_55_39,782.bmp	9,631038E-1	1,193162E+0	7,518835E-3	5,836756E-3	-6,786918E-3	2,187256E-3	1,382857E+0	1,383347E+0
20220916 17:55:45,786	c_0_1351_20220916_17_55_45,786.bmp	9,771003E-1	1,205893E+0	1,006456E-2	1,349272E-2	-9,331032E-3	-2,912223E-3	1,395599E+0	1,388463E+0
20220916 17:55:51,786	c_0_1352_20220916_17_55_51,786.bmp	9,949139E-1	1,224990E+0	8,791700E-3	1,221673E-2	-2,205160E-2	-5,461963E-3	1,395599E+0	1,396136E+0
20220916 17:55:57,788	c_0_1353_20220916_17_55_57,788.bmp	1,016545E+0	1,249180E+0	3,700242E-3	1,094073E-2	-1,698689E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 17:56:03,793	c_0_1354_20220916_17_56_03,793.bmp	1,030541E+0	1,265732E+0	7,518835E-3	1,349272E-2	-1,187515E-2	-1,311118E-2	1,398148E+0	1,393578E+0
20220916 17:56:09,795	c_0_1355_20220916_17_56_09,795.bmp	1,044538E+0	1,286102E+0	8,791700E-3	1,094073E-2	-1,696338E-2	-5,461963E-3	1,395599E+0	1,388463E+0
20220916 17:56:15,796	c_0_1356_20220916_17_56_15,796.bmp	1,059806E+0	1,310292E+0	7,518835E-3	1,094073E-2	-6,786918E-3	2,187256E-3	1,387954E+0	1,385905E+0
20220916 17:56:21,801	c_0_1357_20220916_17_56_21,801.bmp	1,081437E+0	1,330663E+0	2,427377E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,382857E+0	1,385905E+0
20220916 17:56:27,803	c_0_1358_20220916_17_56_27,803.bmp	1,092889E+0	1,347214E+0	1,006456E-2	1,349272E-2	-1,441926E-2	-1,056144E-2	1,398148E+0	1,396136E+0
20220916 17:56:33,805	c_0_1359_20220916_17_56_33,805.bmp	1,113247E+0	1,373950E+0	3,700242E-3	5,836756E-3	8,454256E-4	-3,624835E-4	1,385405E+0	1,383347E+0
20220916 17:56:39,806	c_0_1360_20220916_17_56_39,806.bmp	1,131061E+0	1,390501E+0	6,245971E-3	8,388745E-3	-4,242803E-3	2,187256E-3	1,387954E+0	1,383347E+0
20220916 17:56:45,807	c_0_1361_20220916_17_56_45,807.bmp	1,147602E+0	1,407052E+0	6,245971E-3	1,349272E-2	-9,331032E-3	-2,912223E-3	1,395599E+0	1,396136E+0
20220916 17:56:51,809	c_0_1362_20220916_17_56_51,809.bmp	1,162871E+0	1,428696E+0	7,518835E-3	7,112750E-3	-4,242803E-3	-3,624835E-4	1,390502E+0	1,383347E+0
20220916 17:56:57,810	c_0_1363_20220916_17_56_57,810.bmp	1,181957E+0	1,450340E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-2,912223E-3	1,390502E+0	1,388463E+0
20220916 17:57:03,811	c_0_1364_20220916_17_57_03,811.bmp	1,197226E+0	1,470710E+0	7,518835E-3	9,664739E-3	-6,786918E-3	-2,912223E-3	1,387954E+0	1,380789E+0
20220916 17:57:09,811	c_0_1365_20220916_17_57_09,811.bmp	1,209950E+0	1,491081E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 17:57:15,812	c_0_1366_20220916_17_57_15,812.bmp	1,231581E+0	1,508905E+0	3,700242E-3	1,094073E-2	-1,698689E-3	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 17:57:21,816	c_0_1367_20220916_17_57_21,816.bmp	1,237943E+0	1,530549E+0	1,006456E-2	1,094073E-2	-6,786918E-3	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 17:57:27,816	c_0_1368_20220916_17_57_27,816.bmp	9,452902E-1	1,549646E+0	7,518835E-3	1,094073E-2	-1,696338E-2	7,286736E-3	1,390502E+0	1,393578E+0
20220916 17:57:33,816	c_0_1369_20220916_17_57_33,816.bmp	9,402006E-1	1,571290E+0	6,245971E-3	1,476871E-2	-6,786918E-3	-1,056144E-2	1,390502E+0	1,396136E+0
20220916 17:57:39,818	c_0_1370_20220916_17_57_39,818.bmp	9,516522E-1	1,590387E+0	6,245971E-3	9,664739E-3	-6,786918E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 17:57:45,822	c_0_1371_20220916_17_57_45,822.bmp	9,643762E-1	1,610758E+0	6,245971E-3	9,664739E-3	-6,786918E-3	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 17:57:51,826	c_0_1372_20220916_17_57_51,826.bmp	9,745555E-1	1,633674E+0	3,700242E-3	8,388745E-3	8,454256E-4	4,736996E-3	1,382857E+0	1,380789E+0
20220916 17:57:57,827	c_0_1373_20220916_17_57_57,827.bmp	9,885519E-1	1,648952E+0	6,245971E-3	1,094073E-2	-1,698689E-3	-1,821066E-2	1,390502E+0	1,388463E+0
20220916 17:58:03,829	c_0_1374_20220916_17_58_03,829.bmp	1,005093E+0	1,669323E+0	6,245971E-3	1,094073E-2	-6,786918E-3	7,286736E-3	1,390502E+0	1,388463E+0
20220916 17:58:09,832	c_0_1375_20220916_17_58_09,832.bmp	1,019090E+0	1,689693E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 17:58:15,836	c_0_1376_20220916_17_58_15,836.bmp	1,026724E+0	1,707518E+0	8,791700E-3	9,664739E-3	-1,950749E-2	-5,461963E-3	1,398148E+0	1,385905E+0
20220916 17:58:21,836	c_0_1377_20220916_17_58_21,836.bmp	1,043265E+0	1,732981E+0	4,973106E-3	8,388745E-3	5,933654E-3	4,736996E-3	1,382857E+0	1,383347E+0
20220916 17:58:27,836	c_0_1378_20220916_17_58_27,836.bmp	1,059806E+0	1,750805E+0	6,245971E-3	1,094073E-2	-2,968395E-2	2,187256E-3	1,387954E+0	1,388463E+0
20220916 17:58:33,837	c_0_1379_20220916_17_58_33,837.bmp	1,067441E+0	1,767356E+0	1,006456E-2	1,094073E-2	-1,441926E-2	-5,461963E-3	1,395599E+0	1,388463E+0
20220916 17:58:39,837	c_0_1380_20220916_17_58_39,837.bmp	1,083982E+0	1,787727E+0	7,518835E-3	1,349272E-2	-1,696338E-2	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 17:58:45,837	c_0_1381_20220916_17_58_45,837.bmp	1,097979E+0	1,810644E+0	4,973106E-3	8,388745E-3	-9,331032E-3	7,286736E-3	1,387954E+0	1,385905E+0
20220916 17:58:51,840	c_0_1382_20220916_17_58_51,840.bmp	1,110703E+0	1,833560E+0	4,973106E-3	8,388745E-3	-6,786918E-3	-8,011703E-3	1,385405E+0	1,383347E+0
20220916 17:58:57,845	c_0_1383_20220916_17_58_57,845.bmp	1,124699E+0	1,850112E+0	6,245971E-3	1,094073E-2	8,454256E-4	2,187256E-3	1,387954E+0	1,383347E+0
20220916 17:59:03,845	c_0_1384_20220916_17_59_03,845.bmp	1,139968E+0	1,870482E+0	7,518835E-3	1,349272E-2	-9,331032E-3	-2,912223E-3	1,390502E+0	1,393578E+0
20220916 17:59:09,846	c_0_1385_20220916_17_59_09,846.bmp	1,151420E+0	1,889579E+0	7,518835E-3	1,349272E-2	-1,698689E-3	-5,461963E-3	1,390502E+0	1,396136E+0
20220916 17:59:15,846	c_0_1386_20220916_17_59_15,846.bmp	1,162871E+0	1,909950E+0	1,006456E-2	1,094073E-2	-6,786918E-3	-8,011703E-3	1,390502E+0	1,380789E+0
20220916 17:59:21,848	c_0_1387_20220916_17_59_21,848.bmp	1,179412E+0	1,930321E+0	7,518835E-3	9,664739E-3	-6,786918E-3	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 17:59:27,854	c_0_1388_20220916_17_59_27,854.bmp	1,195954E+0	1,949418E+0	3,700242E-3	1,094073E-2	8,454256E-4	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 17:59:33,857	c_0_1389_20220916_17_59_33,857.bmp	1,209950E+0	1,972335E+0	3,700242E-3	9,664739E-3	8,454256E-4	-2,912223E-3	1,382857E+0	1,388463E+0
20220916 17:59:39,861	c_0_1390_20220916_17_59_39,861.bmp	1,217585E+0	1,988886E+0	4,973106E-3	9,664739E-3	-6,786918E-3	-3,624835E-4	1,387954E+0	1,388463E+0
20220916 17:59:45,863	c_0_1391_20220916_17_59_45,863.bmp	1,231581E+0	2,010530E+0	6,245971E-3	8,388745E-3	-6,786918E-3	9,836476E-3	1,390502E+0	1,383347E+0
20220916 17:59:51,866	c_0_1392_20220916_17_59_51,866.bmp	1,241760E+0	2,028354E+0	7,518835E-3	9,664739E-3	-1,698689E-3	7,286736E-3	1,387954E+0	1,380789E+0
20220916 17:59:57,866	c_0_1393_20220916_17_59_57,866.bmp	1,253212E+0	2,051271E+0	3,700242E-3	7,112750E-3	-4,242803E-3	-2,912223E-3	1,382857E+0	1,383347E+0
20220916 18:00:03,867	c_0_1394_20220916_18_00_03,867.bmp	1,257029E+0	2,072914E+0	3,700242E-3	8,388745E-3	-1,698689E-3	-8,011703E-3	1,382857E+0	1,388463E+0
20220916 18:00:09,869	c_0_1395_20220916_18_00_09,869.bmp	1,215040E+0	2,084373E+0	6,245971E-3	1,476871E-2	-1,696338E-2	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 18:00:15,873	c_0_1396_20220916_18_00_15,873.bmp	1,044538E+0	2,109836E+0	8,791700E-3	1,094073E-2	-1,187515E-2	-8,011703E-3	1,387954E+0	1,391021E+0
20220916 18:00:21,877	c_0_1397_20220916_18_00_21,877.bmp	9,758279E-1	2,130206E+0	3,700242E-3	1,094073E-2	-1,696338E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:00:27,877	c_0_1398_20220916_18_00_27,877.bmp	9,656486E-1	2,151850E+0	3,700242E-3	8,388745E-3	-1,698689E-3	2,187256E-3	1,382857E+0	1,385905E+0
20220916 18:00:33,879	c_0_1399_20220916_18_00_33,879.bmp	9,618314E-1	2,172221E+0	4,973106E-3	5,836756E-3	-9,331032E-3	-5,461963E-3	1,385405E+0	1,383347E+0
20220916 18:00:39,883	c_0_1400_20220916_18_00_39,883.bmp	9,643762E-1	2,186225E+0	6,245971E-3	1,476871E-2	-6,786918E-3	-1,566092E-2	1,395599E+0	1,396136E+0
20220916 18:00:45,887	c_0_1401_20220916_18_00_45,887.bmp	9,694659E-1	2,209142E+0	7,518835E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,387954E+0	1,393578E+0
20220916 18:00:51,888	c_0_1402_20220916_18_00_51,888.bmp	9,796451E-1	2,229513E+0	7,518835E-3	1,349272E-2	-1,698689E-3	-1,056144E-2	1,390502E+0	1,396136E+0
20220916 18:00:57,889	c_0_1403_20220916_18_00_57,889.bmp	9,821899E-1	2,246064E+0	1,006456E-2	1,476871E-2	-1,441926E-2	-5,461963E-3	1,398148E+0	1,388463E+0
20220916 18:01:03,894	c_0_1404_20220916_18_01_03,894.bmp	9,987311E-1	2,270254E+0	7,518835E-3	7,112750E-3	-1,187515E-2	-5,461963E-3	1,387954E+0	1,383347E+0
20220916 18:01:09,895	c_0_1405_20220916_18_01_09,895.bmp	1,005093E+0	2,288078E+0	4,973106E-3	9,664739E-3	8,454256E-4	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 18:01:15,895	c_0_1406_20220916_18_01_15,895.bmp	1,014000E+0	2,307176E+0	7,518835E-3	1,349272E-2	-6,786918E-3	-1,311118E-2	1,398148E+0	1,393578E+0
20220916 18:01:21,895	c_0_1407_20220916_18_01_21,895.bmp	1,025452E+0	2,330092E+0	4,973106E-3	1,094073E-2	-9,331032E-3	-1,311118E-2	1,390502E+0	1,388463E+0
20220916 18:01:27,898	c_0_1408_20220916_18_01_27,898.bmp	1,030541E+0	2,349190E+0	7,518835E-3	1,094073E-2	-1,950749E-2	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 18:01:33,902	c_0_1409_20220916_18_01_33,902.bmp	1,036903E+0	2,369560E+0	7,518835E-3	1,094073E-2	-6,786918E-3	2,187256E-3	1,387954E+0	1,388463E+0
20220916 18:01:39,906	c_0_1410_20220916_18_01_39,906.bmp	1,044538E+0	2,388658E+0	1,006456E-2	9,664739E-3	-6,786918E-3	-8,011703E-3	1,387954E+0	1,385905E+0
20220916 18:01:45,910	c_0_1411_20220916_18_01_45,910.bmp	1,053444E+0	2,405209E+0	1,006456E-2	1,349272E-2	-1,441926E-2	-1,056144E-2	1,395599E+0	1,396136E+0
20220916 18:01:51,912	c_0_1412_20220916_18_01_51,912.bmp	1,059806E+0	2,430672E+0	8,791700E-3	1,094073E-2	-9,331032E-3	-2,912223E-3	1,395599E+0	1,388463E+0
20220916 18:01:57,912	c_0_1413_20220916_18_01_57,912.bmp	1,069986E+0	2,452316E+0	6,245971E-3	8,388745E-3	-4,242803E-3	2,187256E-3	1,382857E+0	1,388463E+0
20220916 18:02:03,913	c_0_1414_20220916_18_02_03,913.bmp	1,073803E+0	2,470140E+0	3,700242E-3	1,094073E-2	8,454256E-4	-1,056144E-2	1,390502E+0	1,388463E+0
20220916 18:02:09,914	c_0_1415_20220916_18_02_09,914.bmp	1,069986E+0	2,489237E+0	8,791700E-3	1,094073E-2	-1,187515E-2	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 18:02:15,918	c_0_1416_20220916_18_02_15,918.bmp	1,073803E+0	2,507062E+0	3,700242E-3	9,664739E-3	-4,242803E-3	-1,566092E-2	1,390502E+0	1,388463E+0
20220916 18:02:21,922	c_0_1417_20220916_18_02_21,922.bmp	1,059806E+0	2,524886E+0	7,518835E-3	1,349272E-2	-9,331032E-3	-3,624835E-4	1,395599E+0	1,396136E+0
20220916 18:02:27,922	c_0_1418_20220916_18_02_27,922.bmp	7,798777E-1	2,547803E+0	7,518835E-3	1,094073E-2	-1,441926E-2	-1,821066E-2	1,390502E+0	1,388463E+0
20220916 18:02:33,923	c_0_1419_20220916_18_02_33,923.bmp	7,696985E-1	2,569446E+0	7,518835E-3	9,664739E-3	-4,242803E-3	-8,011703E-3	1,387954E+0	1,391021E+0
20220916 18:02:39,928	c_0_1420_20220916_18_02_39,928.bmp	7,786053E-1	2,588544E+0	6,245971E-3	9,664739E-3	-6,786918E-3	7,286736E-3	1,387954E+0	1,380789E+0
20220916 18:02:45,932	c_0_1421_20220916_18_02_45,932.bmp	7,836949E-1	2,608914E+0	6,245971E-3	8,388745E-3	-9,331032E-3	-2,912223E-3	1,390502E+0	1,380789E+0
20220916 18:02:51,932	c_0_1422_20220916_18_02_51,932.bmp	7,913294E-1	2,629285E+0	6,245971E-3	8,388745E-3	-9,331032E-3	-3,624835E-4	1,387954E+0	1,380789E+0
20220916 18:02:57,936	c_0_1423_20220916_18_02_57,936.bmp	8,002362E-1	2,652202E+0	2,427377E-3	1,094073E-2	-4,242803E-3	-2,912223E-3	1,382857E+0	1,388463E+0
20220916 18:03:03,939	c_0_1424_20220916_18_03_03,939.bmp	8,065982E-1	2,668753E+0	3,700242E-3	1,094073E-2	3,389540E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:03:09,939	c_0_1425_20220916_18_03_09,939.bmp	8,104154E-1	2,685304E+0	6,245971E-3	1,476871E-2	-1,950749E-2	-1,311118E-2	1,398148E+0	1,396136E+0
20220916 18:03:15,944	c_0_1426_20220916_18_03_15,944.bmp	8,142326E-1	2,709494E+0	1,006456E-2	1,094073E-2	-6,786918E-3	-2,912223E-3	1,387954E+0	1,383347E+0
20220916 18:03:21,944	c_0_1427_20220916_18_03_21,944.bmp	8,244119E-1	2,731137E+0	2,427377E-3	5,836756E-3	-9,331032E-3	-2,912223E-3	1,385405E+0	1,383347E+0
