20220916 17:54:09,780	c_1_1335_20220916_17_54_09,780.bmp	7,137127E-1	8,876034E-1	7,518835E-3	1,349272E-2	-6,786918E-3	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 17:54:15,784	c_1_1336_20220916_17_54_15,784.bmp	7,264368E-1	9,092471E-1	8,791700E-3	1,094073E-2	5,933654E-3	-2,912223E-3	1,390502E+0	1,385905E+0
20220916 17:54:21,787	c_1_1337_20220916_17_54_21,787.bmp	7,480676E-1	9,334371E-1	7,518835E-3	8,388745E-3	-9,331032E-3	2,187256E-3	1,385405E+0	1,383347E+0
20220916 17:54:27,790	c_1_1338_20220916_17_54_27,790.bmp	7,620641E-1	9,487150E-1	7,518835E-3	1,094073E-2	-4,242803E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 17:54:33,791	c_1_1339_20220916_17_54_33,791.bmp	7,836949E-1	9,690855E-1	3,700242E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,390502E+0	1,385905E+0
20220916 17:54:39,791	c_1_1340_20220916_17_54_39,791.bmp	7,976914E-1	9,932756E-1	6,245971E-3	8,388745E-3	-6,786918E-3	2,187256E-3	1,385405E+0	1,383347E+0
20220916 17:54:45,792	c_1_1341_20220916_17_54_45,792.bmp	8,091430E-1	1,007280E+0	8,791700E-3	1,476871E-2	-2,459572E-2	-3,624835E-4	1,398148E+0	1,385905E+0
20220916 17:54:51,793	c_1_1342_20220916_17_54_51,793.bmp	8,320463E-1	1,034017E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-5,461963E-3	1,382857E+0	1,388463E+0
20220916 17:54:57,797	c_1_1343_20220916_17_54_57,797.bmp	8,447703E-1	1,050568E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 17:55:03,800	c_1_1344_20220916_17_55_03,800.bmp	8,651288E-1	1,069665E+0	3,700242E-3	1,094073E-2	-6,786918E-3	2,187256E-3	1,390502E+0	1,388463E+0
20220916 17:55:09,806	c_1_1345_20220916_17_55_09,806.bmp	8,778528E-1	1,088762E+0	4,973106E-3	9,664739E-3	-1,441926E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 17:55:15,810	c_1_1346_20220916_17_55_15,810.bmp	8,956664E-1	1,106587E+0	8,791700E-3	1,476871E-2	-1,187515E-2	-1,056144E-2	1,395599E+0	1,396136E+0
20220916 17:55:21,815	c_1_1347_20220916_17_55_21,815.bmp	9,109353E-1	1,125684E+0	7,518835E-3	1,349272E-2	-1,698689E-3	-2,912223E-3	1,390502E+0	1,393578E+0
20220916 17:55:27,822	c_1_1348_20220916_17_55_27,822.bmp	9,325661E-1	1,153694E+0	2,427377E-3	9,664739E-3	-1,698689E-3	-8,011703E-3	1,382857E+0	1,388463E+0
20220916 17:55:33,826	c_1_1349_20220916_17_55_33,826.bmp	9,465626E-1	1,170245E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 17:55:39,830	c_1_1350_20220916_17_55_39,830.bmp	9,592866E-1	1,189342E+0	8,791700E-3	1,094073E-2	-2,713983E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 17:55:45,830	c_1_1351_20220916_17_55_45,830.bmp	9,834623E-1	1,213532E+0	3,700242E-3	1,094073E-2	8,454256E-4	-1,566092E-2	1,385405E+0	1,388463E+0
20220916 17:55:51,833	c_1_1352_20220916_17_55_51,833.bmp	9,961863E-1	1,230083E+0	7,518835E-3	1,094073E-2	-1,187515E-2	-3,624835E-4	1,387954E+0	1,380789E+0
20220916 17:55:57,834	c_1_1353_20220916_17_55_57,834.bmp	1,008910E+0	1,247907E+0	1,006456E-2	1,094073E-2	-1,441926E-2	-8,011703E-3	1,398148E+0	1,388463E+0
20220916 17:56:03,836	c_1_1354_20220916_17_56_03,836.bmp	1,030541E+0	1,264458E+0	8,791700E-3	1,476871E-2	-1,696338E-2	-5,461963E-3	1,395599E+0	1,385905E+0
20220916 17:56:09,836	c_1_1355_20220916_17_56_09,836.bmp	1,048355E+0	1,289922E+0	3,700242E-3	1,094073E-2	-1,698689E-3	-1,056144E-2	1,390502E+0	1,388463E+0
20220916 17:56:15,839	c_1_1356_20220916_17_56_15,839.bmp	1,063624E+0	1,306473E+0	7,518835E-3	1,476871E-2	-1,698689E-3	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 17:56:21,839	c_1_1357_20220916_17_56_21,839.bmp	1,080165E+0	1,330663E+0	7,518835E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 17:56:27,841	c_1_1358_20220916_17_56_27,841.bmp	1,095434E+0	1,351033E+0	7,518835E-3	1,349272E-2	8,454256E-4	-5,461963E-3	1,387954E+0	1,396136E+0
20220916 17:56:33,843	c_1_1359_20220916_17_56_33,843.bmp	1,113247E+0	1,366311E+0	7,518835E-3	1,349272E-2	-6,786918E-3	-5,461963E-3	1,395599E+0	1,396136E+0
20220916 17:56:39,846	c_1_1360_20220916_17_56_39,846.bmp	1,131061E+0	1,389228E+0	8,791700E-3	1,349272E-2	-1,441926E-2	-3,624835E-4	1,398148E+0	1,396136E+0
20220916 17:56:45,851	c_1_1361_20220916_17_56_45,851.bmp	1,146330E+0	1,410872E+0	7,518835E-3	1,094073E-2	-9,331032E-3	-2,912223E-3	1,387954E+0	1,380789E+0
20220916 17:56:51,852	c_1_1362_20220916_17_56_51,852.bmp	1,166688E+0	1,432515E+0	3,700242E-3	1,094073E-2	3,389540E-3	-2,912223E-3	1,382857E+0	1,385905E+0
20220916 17:56:57,853	c_1_1363_20220916_17_56_57,853.bmp	1,183230E+0	1,451613E+0	4,973106E-3	1,094073E-2	-1,441926E-2	-8,011703E-3	1,390502E+0	1,385905E+0
20220916 17:57:03,854	c_1_1364_20220916_17_57_03,854.bmp	1,195954E+0	1,470710E+0	7,518835E-3	8,388745E-3	-6,786918E-3	-5,461963E-3	1,390502E+0	1,380789E+0
20220916 17:57:09,857	c_1_1365_20220916_17_57_09,857.bmp	1,211223E+0	1,487261E+0	8,791700E-3	1,094073E-2	-1,696338E-2	-1,566092E-2	1,395599E+0	1,388463E+0
20220916 17:57:15,858	c_1_1366_20220916_17_57_15,858.bmp	1,227764E+0	1,511451E+0	6,245971E-3	8,388745E-3	-9,331032E-3	-2,912223E-3	1,387954E+0	1,383347E+0
20220916 17:57:21,862	c_1_1367_20220916_17_57_21,862.bmp	1,239215E+0	1,530549E+0	7,518835E-3	1,094073E-2	-4,242803E-3	-3,624835E-4	1,390502E+0	1,388463E+0
20220916 17:57:27,866	c_1_1368_20220916_17_57_27,866.bmp	9,427454E-1	1,548373E+0	7,518835E-3	1,349272E-2	-1,187515E-2	-1,311118E-2	1,398148E+0	1,388463E+0
20220916 17:57:33,868	c_1_1369_20220916_17_57_33,868.bmp	9,389282E-1	1,570017E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-1,056144E-2	1,390502E+0	1,385905E+0
20220916 17:57:39,871	c_1_1370_20220916_17_57_39,871.bmp	9,516522E-1	1,590387E+0	6,245971E-3	1,094073E-2	8,454256E-4	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 17:57:45,874	c_1_1371_20220916_17_57_45,874.bmp	9,618314E-1	1,610758E+0	7,518835E-3	9,664739E-3	-1,698689E-3	4,736996E-3	1,390502E+0	1,383347E+0
20220916 17:57:51,875	c_1_1372_20220916_17_57_51,875.bmp	9,745555E-1	1,626036E+0	6,245971E-3	1,476871E-2	-9,331032E-3	-1,821066E-2	1,395599E+0	1,396136E+0
20220916 17:57:57,880	c_1_1373_20220916_17_57_57,880.bmp	9,847347E-1	1,648952E+0	1,006456E-2	1,094073E-2	-1,696338E-2	-2,912223E-3	1,395599E+0	1,385905E+0
20220916 17:58:03,880	c_1_1374_20220916_17_58_03,880.bmp	1,002548E+0	1,670596E+0	6,245971E-3	7,112750E-3	-6,786918E-3	-3,624835E-4	1,387954E+0	1,385905E+0
20220916 17:58:09,881	c_1_1375_20220916_17_58_09,881.bmp	1,019090E+0	1,692240E+0	2,427377E-3	7,112750E-3	3,389540E-3	2,187256E-3	1,382857E+0	1,383347E+0
20220916 17:58:15,887	c_1_1376_20220916_17_58_15,887.bmp	1,025452E+0	1,707518E+0	8,791700E-3	1,349272E-2	-1,696338E-2	-8,011703E-3	1,395599E+0	1,388463E+0
20220916 17:58:21,890	c_1_1377_20220916_17_58_21,890.bmp	1,043265E+0	1,731708E+0	7,518835E-3	1,349272E-2	-9,331032E-3	-5,390702E-2	1,390502E+0	1,396136E+0
20220916 17:58:27,893	c_1_1378_20220916_17_58_27,893.bmp	1,054717E+0	1,746986E+0	7,518835E-3	1,349272E-2	-1,950749E-2	-1,056144E-2	1,395599E+0	1,385905E+0
20220916 17:58:33,898	c_1_1379_20220916_17_58_33,898.bmp	1,068713E+0	1,771176E+0	1,006456E-2	1,094073E-2	-1,441926E-2	-8,011703E-3	1,387954E+0	1,383347E+0
20220916 17:58:39,900	c_1_1380_20220916_17_58_39,900.bmp	1,087799E+0	1,792819E+0	3,700242E-3	7,112750E-3	8,454256E-4	4,736996E-3	1,385405E+0	1,388463E+0
20220916 17:58:45,901	c_1_1381_20220916_17_58_45,901.bmp	1,099251E+0	1,810644E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 17:58:51,905	c_1_1382_20220916_17_58_51,905.bmp	1,106885E+0	1,827195E+0	8,791700E-3	1,349272E-2	-1,187515E-2	-1,821066E-2	1,398148E+0	1,396136E+0
20220916 17:58:57,905	c_1_1383_20220916_17_58_57,905.bmp	1,127244E+0	1,852658E+0	3,700242E-3	7,112750E-3	-9,331032E-3	-8,011703E-3	1,382857E+0	1,385905E+0
20220916 17:59:03,905	c_1_1384_20220916_17_59_03,905.bmp	1,139968E+0	1,867936E+0	6,245971E-3	1,349272E-2	-6,786918E-3	-8,011703E-3	1,398148E+0	1,396136E+0
20220916 17:59:09,907	c_1_1385_20220916_17_59_09,907.bmp	1,152692E+0	1,890853E+0	6,245971E-3	1,094073E-2	-4,242803E-3	-2,076040E-2	1,390502E+0	1,391021E+0
20220916 17:59:15,907	c_1_1386_20220916_17_59_15,907.bmp	1,162871E+0	1,906131E+0	1,006456E-2	1,349272E-2	-1,950749E-2	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 17:59:21,908	c_1_1387_20220916_17_59_21,908.bmp	1,176868E+0	1,931594E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 17:59:27,910	c_1_1388_20220916_17_59_27,910.bmp	1,192136E+0	1,949418E+0	7,518835E-3	8,388745E-3	-6,786918E-3	7,286736E-3	1,387954E+0	1,385905E+0
20220916 17:59:33,910	c_1_1389_20220916_17_59_33,910.bmp	1,208678E+0	1,973608E+0	3,700242E-3	1,094073E-2	8,454256E-4	-3,624835E-4	1,382857E+0	1,388463E+0
20220916 17:59:39,910	c_1_1390_20220916_17_59_39,910.bmp	1,215040E+0	1,990159E+0	1,006456E-2	1,094073E-2	-4,242803E-3	9,836476E-3	1,390502E+0	1,385905E+0
20220916 17:59:45,914	c_1_1391_20220916_17_59_45,914.bmp	1,227764E+0	2,005437E+0	1,006456E-2	1,349272E-2	-9,331032E-3	-2,076040E-2	1,395599E+0	1,388463E+0
20220916 17:59:51,918	c_1_1392_20220916_17_59_51,918.bmp	1,243033E+0	2,029627E+0	6,245971E-3	1,094073E-2	-1,698689E-3	2,187256E-3	1,387954E+0	1,388463E+0
20220916 17:59:57,923	c_1_1393_20220916_17_59_57,923.bmp	1,248122E+0	2,048724E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-2,912223E-3	1,387954E+0	1,388463E+0
20220916 18:00:03,923	c_1_1394_20220916_18_00_03,923.bmp	1,251939E+0	2,072914E+0	4,973106E-3	5,836756E-3	3,389540E-3	4,736996E-3	1,385405E+0	1,380789E+0
20220916 18:00:09,925	c_1_1395_20220916_18_00_09,925.bmp	1,208678E+0	2,088192E+0	1,006456E-2	1,094073E-2	-1,696338E-2	-8,011703E-3	1,395599E+0	1,385905E+0
20220916 18:00:15,929	c_1_1396_20220916_18_00_15,929.bmp	1,043265E+0	2,104743E+0	1,006456E-2	1,476871E-2	-1,696338E-2	-8,011703E-3	1,398148E+0	1,385905E+0
20220916 18:00:21,934	c_1_1397_20220916_18_00_21,934.bmp	9,681934E-1	2,128933E+0	1,006456E-2	1,094073E-2	-1,696338E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:00:27,935	c_1_1398_20220916_18_00_27,935.bmp	9,656486E-1	2,149304E+0	4,973106E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 18:00:33,940	c_1_1399_20220916_18_00_33,940.bmp	9,605590E-1	2,165855E+0	6,245971E-3	1,349272E-2	-1,187515E-2	-1,311118E-2	1,395599E+0	1,388463E+0
20220916 18:00:39,940	c_1_1400_20220916_18_00_39,940.bmp	9,631038E-1	2,193864E+0	6,245971E-3	8,388745E-3	-9,331032E-3	-1,056144E-2	1,385405E+0	1,383347E+0
20220916 18:00:45,942	c_1_1401_20220916_18_00_45,942.bmp	9,732831E-1	2,211689E+0	3,700242E-3	7,112750E-3	8,454256E-4	-2,912223E-3	1,385405E+0	1,383347E+0
20220916 18:00:51,943	c_1_1402_20220916_18_00_51,943.bmp	9,821899E-1	2,232059E+0	1,154512E-3	7,112750E-3	-1,698689E-3	2,187256E-3	1,382857E+0	1,388463E+0
20220916 18:00:57,947	c_1_1403_20220916_18_00_57,947.bmp	9,847347E-1	2,246064E+0	1,006456E-2	1,094073E-2	-1,187515E-2	-8,011703E-3	1,398148E+0	1,388463E+0
20220916 18:01:03,952	c_1_1404_20220916_18_01_03,952.bmp	9,974587E-1	2,267708E+0	6,245971E-3	7,112750E-3	-1,696338E-2	2,187256E-3	1,387954E+0	1,380789E+0
20220916 18:01:09,955	c_1_1405_20220916_18_01_09,955.bmp	1,003821E+0	2,288078E+0	7,518835E-3	1,349272E-2	-6,786918E-3	-1,311118E-2	1,390502E+0	1,396136E+0
20220916 18:01:15,959	c_1_1406_20220916_18_01_15,959.bmp	1,008910E+0	2,305902E+0	1,006456E-2	1,349272E-2	-9,331032E-3	-3,624835E-4	1,398148E+0	1,396136E+0
20220916 18:01:21,966	c_1_1407_20220916_18_01_21,966.bmp	1,027996E+0	2,328819E+0	3,700242E-3	9,664739E-3	-1,698689E-3	-2,912223E-3	1,390502E+0	1,388463E+0
20220916 18:01:27,968	c_1_1408_20220916_18_01_27,968.bmp	1,034358E+0	2,349190E+0	6,245971E-3	1,094073E-2	-1,187515E-2	4,736996E-3	1,387954E+0	1,388463E+0
20220916 18:01:33,968	c_1_1409_20220916_18_01_33,968.bmp	1,043265E+0	2,373380E+0	3,700242E-3	1,094073E-2	3,389540E-3	-2,912223E-3	1,385405E+0	1,385905E+0
20220916 18:01:39,970	c_1_1410_20220916_18_01_39,970.bmp	1,050900E+0	2,392477E+0	3,700242E-3	8,388745E-3	1,356600E-2	2,187256E-3	1,382857E+0	1,380789E+0
20220916 18:01:45,974	c_1_1411_20220916_18_01_45,974.bmp	1,053444E+0	2,409028E+0	1,006456E-2	1,094073E-2	-6,786918E-3	-3,624835E-4	1,390502E+0	1,383347E+0
20220916 18:01:51,976	c_1_1412_20220916_18_01_51,976.bmp	1,064896E+0	2,429399E+0	7,518835E-3	7,112750E-3	1,865423E-2	2,187256E-3	1,387954E+0	1,383347E+0
20220916 18:01:57,979	c_1_1413_20220916_18_01_57,979.bmp	1,067441E+0	2,448496E+0	1,006456E-2	1,094073E-2	-9,331032E-3	-8,011703E-3	1,390502E+0	1,383347E+0
20220916 18:02:03,981	c_1_1414_20220916_18_02_03,981.bmp	1,075075E+0	2,471413E+0	3,700242E-3	7,112750E-3	-1,441926E-2	-8,011703E-3	1,382857E+0	1,388463E+0
20220916 18:02:09,983	c_1_1415_20220916_18_02_09,983.bmp	1,076348E+0	2,491784E+0	3,700242E-3	1,094073E-2	8,454256E-4	-2,912223E-3	1,382857E+0	1,388463E+0
20220916 18:02:15,987	c_1_1416_20220916_18_02_15,987.bmp	1,072531E+0	2,513427E+0	3,700242E-3	7,112750E-3	8,454256E-4	2,187256E-3	1,382857E+0	1,383347E+0
20220916 18:02:21,991	c_1_1417_20220916_18_02_21,991.bmp	1,063624E+0	2,532525E+0	3,700242E-3	1,094073E-2	8,454256E-4	-8,011703E-3	1,385405E+0	1,385905E+0
20220916 18:02:27,991	c_1_1418_20220916_18_02_27,991.bmp	7,786053E-1	2,549076E+0	6,245971E-3	1,094073E-2	-1,698689E-3	2,187256E-3	1,390502E+0	1,385905E+0
20220916 18:02:33,992	c_1_1419_20220916_18_02_33,992.bmp	7,709709E-1	2,568173E+0	1,006456E-2	1,094073E-2	-2,205160E-2	-1,056144E-2	1,387954E+0	1,388463E+0
20220916 18:02:39,993	c_1_1420_20220916_18_02_39,993.bmp	7,760605E-1	2,587271E+0	8,791700E-3	1,094073E-2	-1,441926E-2	-8,011703E-3	1,395599E+0	1,388463E+0
20220916 18:02:45,994	c_1_1421_20220916_18_02_45,994.bmp	7,849673E-1	2,608914E+0	7,518835E-3	1,476871E-2	-6,786918E-3	-1,821066E-2	1,390502E+0	1,396136E+0
20220916 18:02:51,996	c_1_1422_20220916_18_02_51,996.bmp	7,862397E-1	2,628012E+0	1,006456E-2	1,094073E-2	-1,441926E-2	-2,912223E-3	1,398148E+0	1,388463E+0
20220916 18:02:57,997	c_1_1423_20220916_18_02_57,997.bmp	7,989638E-1	2,649655E+0	7,518835E-3	1,349272E-2	-9,331032E-3	-1,821066E-2	1,387954E+0	1,396136E+0
20220916 18:03:03,997	c_1_1424_20220916_18_03_03,997.bmp	8,027810E-1	2,664933E+0	8,791700E-3	1,221673E-2	-1,187515E-2	-1,056144E-2	1,395599E+0	1,396136E+0
20220916 18:03:09,999	c_1_1425_20220916_18_03_09,999.bmp	8,065982E-1	2,685304E+0	1,006456E-2	1,349272E-2	-1,441926E-2	-1,056144E-2	1,398148E+0	1,385905E+0
20220916 18:03:16,004	c_1_1426_20220916_18_03_16,004.bmp	8,167774E-1	2,710767E+0	6,245971E-3	9,664739E-3	-6,786918E-3	-2,912223E-3	1,390502E+0	1,388463E+0
20220916 18:03:22,004	c_1_1427_20220916_18_03_22,004.bmp	8,218670E-1	2,731137E+0	7,518835E-3	7,112750E-3	-1,187515E-2	-3,624835E-4	1,390502E+0	1,383347E+0
