20220916 18:34:22,160	c_1_1602_20220916_18_34_22,160.bmp	3,510778E-1	3,757935E-1	8,791700E-3	1,094073E-2	-9,331032E-3	-1,566092E-2	1,387954E+0	1,383347E+0
20220916 18:34:28,163	c_1_1603_20220916_18_34_28,163.bmp	3,701638E-1	3,910714E-1	1,006456E-2	1,349272E-2	-9,331032E-3	-1,821066E-2	1,395599E+0	1,396136E+0
20220916 18:34:34,165	c_1_1604_20220916_18_34_34,165.bmp	3,892499E-1	4,139882E-1	6,245971E-3	1,094073E-2	1,102188E-2	4,736996E-3	1,387954E+0	1,383347E+0
20220916 18:34:40,169	c_1_1605_20220916_18_34_40,169.bmp	4,083359E-1	4,356319E-1	6,245971E-3	7,112750E-3	-6,786918E-3	7,286736E-3	1,390502E+0	1,383347E+0
20220916 18:34:46,171	c_1_1606_20220916_18_34_46,171.bmp	4,312392E-1	4,534562E-1	3,700242E-3	1,094073E-2	8,454256E-4	-8,011703E-3	1,390502E+0	1,385905E+0
20220916 18:34:52,172	c_1_1607_20220916_18_34_52,172.bmp	4,414184E-1	4,738267E-1	8,791700E-3	1,094073E-2	-1,950749E-2	-2,912223E-3	1,390502E+0	1,388463E+0
20220916 18:34:58,177	c_1_1608_20220916_18_34_58,177.bmp	4,643217E-1	4,941973E-1	7,518835E-3	1,094073E-2	5,933654E-3	-3,624835E-4	1,387954E+0	1,388463E+0
20220916 18:35:04,181	c_1_1609_20220916_18_35_04,181.bmp	4,783181E-1	5,120215E-1	4,973106E-3	1,349272E-2	-1,696338E-2	-5,461963E-3	1,398148E+0	1,388463E+0
20220916 18:35:10,185	c_1_1610_20220916_18_35_10,185.bmp	4,974042E-1	5,374847E-1	3,700242E-3	7,112750E-3	-4,242803E-3	-3,624835E-4	1,382857E+0	1,383347E+0
20220916 18:35:16,187	c_1_1611_20220916_18_35_16,187.bmp	5,114006E-1	5,540357E-1	4,973106E-3	1,094073E-2	-1,187515E-2	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 18:35:22,191	c_1_1612_20220916_18_35_22,191.bmp	5,190350E-1	5,756794E-1	8,791700E-3	1,094073E-2	-1,187515E-2	-8,011703E-3	1,387954E+0	1,385905E+0
20220916 18:35:28,191	c_1_1613_20220916_18_35_28,191.bmp	5,406659E-1	5,973231E-1	3,700242E-3	5,836756E-3	1,356600E-2	2,187256E-3	1,385405E+0	1,383347E+0
20220916 18:35:34,193	c_1_1614_20220916_18_35_34,193.bmp	5,533899E-1	6,138742E-1	7,518835E-3	1,094073E-2	-9,331032E-3	1,238622E-2	1,390502E+0	1,393578E+0
20220916 18:35:40,194	c_1_1615_20220916_18_35_40,194.bmp	5,699312E-1	6,355179E-1	3,700242E-3	7,112750E-3	-6,786918E-3	4,736996E-3	1,382857E+0	1,383347E+0
20220916 18:35:46,197	c_1_1616_20220916_18_35_46,197.bmp	5,813828E-1	6,533421E-1	6,245971E-3	8,388745E-3	-6,786918E-3	-2,912223E-3	1,390502E+0	1,383347E+0
20220916 18:35:52,201	c_1_1617_20220916_18_35_52,201.bmp	5,953792E-1	6,737127E-1	6,245971E-3	7,112750E-3	-4,242803E-3	2,187256E-3	1,387954E+0	1,383347E+0
20220916 18:35:58,202	c_1_1618_20220916_18_35_58,202.bmp	6,144653E-1	6,940832E-1	3,700242E-3	1,094073E-2	-4,242803E-3	-1,056144E-2	1,387954E+0	1,388463E+0
20220916 18:36:04,208	c_1_1619_20220916_18_36_04,208.bmp	6,271893E-1	7,170001E-1	2,427377E-3	7,112750E-3	8,454256E-4	-8,011703E-3	1,385405E+0	1,388463E+0
20220916 18:36:10,212	c_1_1620_20220916_18_36_10,212.bmp	6,450030E-1	7,348243E-1	7,518835E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 18:36:16,212	c_1_1621_20220916_18_36_16,212.bmp	6,615442E-1	7,539217E-1	2,427377E-3	9,664739E-3	1,865423E-2	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 18:36:22,215	c_1_1622_20220916_18_36_22,215.bmp	6,704510E-1	7,742922E-1	1,006456E-2	1,094073E-2	-9,331032E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:36:28,216	c_1_1623_20220916_18_36_28,216.bmp	6,908095E-1	7,972091E-1	6,245971E-3	8,388745E-3	-6,786918E-3	2,187256E-3	1,382857E+0	1,385905E+0
20220916 18:36:34,220	c_1_1624_20220916_18_36_34,220.bmp	7,060783E-1	8,150333E-1	6,245971E-3	1,349272E-2	-6,786918E-3	-1,056144E-2	1,390502E+0	1,396136E+0
20220916 18:36:40,220	c_1_1625_20220916_18_36_40,220.bmp	7,251644E-1	8,366770E-1	4,973106E-3	8,388745E-3	2,119834E-2	7,286736E-3	1,385405E+0	1,383347E+0
20220916 18:36:46,224	c_1_1626_20220916_18_36_46,224.bmp	7,429780E-1	8,545012E-1	7,518835E-3	7,112750E-3	-6,786918E-3	2,187256E-3	1,387954E+0	1,383347E+0
20220916 18:36:52,225	c_1_1627_20220916_18_36_52,225.bmp	7,646089E-1	8,748718E-1	3,700242E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,385405E+0	1,388463E+0
20220916 18:36:58,226	c_1_1628_20220916_18_36_58,226.bmp	7,798777E-1	8,926960E-1	1,006456E-2	1,349272E-2	-9,331032E-3	-1,056144E-2	1,398148E+0	1,385905E+0
20220916 18:37:04,231	c_1_1629_20220916_18_37_04,231.bmp	7,989638E-1	9,168860E-1	7,518835E-3	8,388745E-3	-1,698689E-3	2,513491E-2	1,382857E+0	1,388463E+0
20220916 18:37:10,233	c_1_1630_20220916_18_37_10,233.bmp	8,167774E-1	9,334371E-1	7,518835E-3	7,112750E-3	-6,786918E-3	-3,624835E-4	1,390502E+0	1,383347E+0
20220916 18:37:16,234	c_1_1631_20220916_18_37_16,234.bmp	8,396807E-1	9,563539E-1	3,700242E-3	7,112750E-3	5,933654E-3	7,286736E-3	1,385405E+0	1,383347E+0
20220916 18:37:22,237	c_1_1632_20220916_18_37_22,237.bmp	8,549495E-1	9,716319E-1	7,518835E-3	1,349272E-2	-9,331032E-3	-1,311118E-2	1,398148E+0	1,396136E+0
20220916 18:37:28,240	c_1_1633_20220916_18_37_28,240.bmp	8,702184E-1	9,894561E-1	8,791700E-3	1,476871E-2	-2,968395E-2	-1,056144E-2	1,398148E+0	1,393578E+0
20220916 18:37:34,245	c_1_1634_20220916_18_37_34,245.bmp	8,893044E-1	1,014919E+0	8,791700E-3	1,094073E-2	-9,331032E-3	9,836476E-3	1,390502E+0	1,388463E+0
20220916 18:37:40,246	c_1_1635_20220916_18_37_40,246.bmp	9,109353E-1	1,037836E+0	7,518835E-3	8,388745E-3	-9,331032E-3	-1,311118E-2	1,385405E+0	1,380789E+0
20220916 18:37:46,246	c_1_1636_20220916_18_37_46,246.bmp	9,287489E-1	1,054387E+0	6,245971E-3	1,094073E-2	-1,698689E-3	1,238622E-2	1,390502E+0	1,385905E+0
20220916 18:37:52,249	c_1_1637_20220916_18_37_52,249.bmp	9,465626E-1	1,073485E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,387954E+0	1,396136E+0
20220916 18:37:58,251	c_1_1638_20220916_18_37_58,251.bmp	9,669210E-1	1,096401E+0	4,973106E-3	1,094073E-2	-1,698689E-3	-5,461963E-3	1,380308E+0	1,388463E+0
20220916 18:38:04,253	c_1_1639_20220916_18_38_04,253.bmp	9,860071E-1	1,112952E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,390502E+0	1,396136E+0
20220916 18:38:10,259	c_1_1640_20220916_18_38_10,259.bmp	1,001276E+0	1,134596E+0	7,518835E-3	1,221673E-2	-6,786918E-3	-8,011703E-3	1,387954E+0	1,393578E+0
20220916 18:38:16,263	c_1_1641_20220916_18_38_16,263.bmp	1,022907E+0	1,152420E+0	6,245971E-3	1,094073E-2	-1,187515E-2	-8,011703E-3	1,390502E+0	1,385905E+0
20220916 18:38:22,263	c_1_1642_20220916_18_38_22,263.bmp	1,039448E+0	1,170245E+0	6,245971E-3	1,349272E-2	-4,242803E-3	-1,311118E-2	1,398148E+0	1,393578E+0
20220916 18:38:28,264	c_1_1643_20220916_18_38_28,264.bmp	1,055989E+0	1,191888E+0	1,006456E-2	1,349272E-2	-1,950749E-2	-1,311118E-2	1,398148E+0	1,396136E+0
20220916 18:38:34,267	c_1_1644_20220916_18_38_34,267.bmp	1,073803E+0	1,210986E+0	1,006456E-2	1,094073E-2	-2,459572E-2	-3,624835E-4	1,398148E+0	1,388463E+0
20220916 18:38:40,268	c_1_1645_20220916_18_38_40,268.bmp	1,099251E+0	1,237722E+0	2,427377E-3	8,388745E-3	3,389540E-3	-2,912223E-3	1,385405E+0	1,388463E+0
20220916 18:38:46,272	c_1_1646_20220916_18_38_46,272.bmp	1,113247E+0	1,251727E+0	8,791700E-3	1,349272E-2	-6,786918E-3	-2,585988E-2	1,398148E+0	1,396136E+0
20220916 18:38:52,277	c_1_1647_20220916_18_38_52,277.bmp	1,131061E+0	1,273371E+0	8,791700E-3	1,094073E-2	8,477769E-3	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 18:38:58,280	c_1_1648_20220916_18_38_58,280.bmp	1,152692E+0	1,293741E+0	6,245971E-3	1,094073E-2	-4,242803E-3	1,238622E-2	1,390502E+0	1,388463E+0
20220916 18:39:04,283	c_1_1649_20220916_18_39_04,283.bmp	1,166688E+0	1,314112E+0	6,245971E-3	1,094073E-2	-4,242803E-3	2,187256E-3	1,390502E+0	1,388463E+0
20220916 18:39:10,287	c_1_1650_20220916_18_39_10,287.bmp	1,185774E+0	1,333209E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-3,860858E-2	1,390502E+0	1,396136E+0
20220916 18:39:16,291	c_1_1651_20220916_18_39_16,291.bmp	1,202316E+0	1,356126E+0	4,973106E-3	7,112750E-3	3,389540E-3	-3,624835E-4	1,385405E+0	1,380789E+0
20220916 18:39:22,296	c_1_1652_20220916_18_39_22,296.bmp	1,212495E+0	1,371404E+0	1,006456E-2	1,349272E-2	-1,696338E-2	-1,056144E-2	1,398148E+0	1,393578E+0
20220916 18:39:28,302	c_1_1653_20220916_18_39_28,302.bmp	1,221402E+0	1,391774E+0	8,791700E-3	1,349272E-2	-6,786918E-3	-1,821066E-2	1,398148E+0	1,396136E+0
20220916 18:39:34,302	c_1_1654_20220916_18_39_34,302.bmp	1,221402E+0	1,414691E+0	7,518835E-3	9,664739E-3	1,356600E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:39:40,307	c_1_1655_20220916_18_39_40,307.bmp	1,192136E+0	1,432515E+0	1,006456E-2	1,349272E-2	-9,331032E-3	-2,912223E-3	1,395599E+0	1,396136E+0
20220916 18:39:46,307	c_1_1656_20220916_18_39_46,307.bmp	1,162871E+0	1,455432E+0	7,518835E-3	1,094073E-2	-6,786918E-3	7,286736E-3	1,390502E+0	1,383347E+0
20220916 18:39:52,309	c_1_1657_20220916_18_39_52,309.bmp	1,145058E+0	1,477076E+0	7,518835E-3	7,112750E-3	-4,242803E-3	-2,912223E-3	1,382857E+0	1,388463E+0
20220916 18:39:58,313	c_1_1658_20220916_18_39_58,313.bmp	1,124699E+0	1,498720E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-2,912223E-3	1,382857E+0	1,388463E+0
20220916 18:40:04,313	c_1_1659_20220916_18_40_04,313.bmp	1,086527E+0	1,512724E+0	7,518835E-3	1,349272E-2	-6,786918E-3	-8,011703E-3	1,398148E+0	1,396136E+0
20220916 18:40:10,319	c_1_1660_20220916_18_40_10,319.bmp	1,050900E+0	1,534368E+0	7,518835E-3	1,094073E-2	-1,187515E-2	-8,011703E-3	1,390502E+0	1,393578E+0
20220916 18:40:16,322	c_1_1661_20220916_18_40_16,322.bmp	1,030541E+0	1,557285E+0	3,700242E-3	9,664739E-3	-1,698689E-3	1,493596E-2	1,382857E+0	1,388463E+0
20220916 18:40:22,322	c_1_1662_20220916_18_40_22,322.bmp	1,012728E+0	1,580202E+0	3,700242E-3	8,388745E-3	8,454256E-4	-1,056144E-2	1,382857E+0	1,388463E+0
20220916 18:40:28,325	c_1_1663_20220916_18_40_28,325.bmp	1,000004E+0	1,595480E+0	3,700242E-3	1,094073E-2	8,477769E-3	-8,011703E-3	1,385405E+0	1,385905E+0
20220916 18:40:34,326	c_1_1664_20220916_18_40_34,326.bmp	9,923691E-1	1,614577E+0	8,791700E-3	1,221673E-2	-6,786918E-3	-2,912223E-3	1,390502E+0	1,385905E+0
20220916 18:40:40,329	c_1_1665_20220916_18_40_40,329.bmp	9,885519E-1	1,631128E+0	8,791700E-3	9,664739E-3	-1,441926E-2	-1,311118E-2	1,395599E+0	1,385905E+0
20220916 18:40:46,332	c_1_1666_20220916_18_40_46,332.bmp	9,961863E-1	1,654045E+0	8,791700E-3	1,094073E-2	-9,331032E-3	-1,311118E-2	1,387954E+0	1,385905E+0
20220916 18:40:52,335	c_1_1667_20220916_18_40_52,335.bmp	1,003821E+0	1,670596E+0	7,518835E-3	1,349272E-2	-2,205160E-2	-8,011703E-3	1,395599E+0	1,388463E+0
20220916 18:40:58,339	c_1_1668_20220916_18_40_58,339.bmp	1,006366E+0	1,689693E+0	1,006456E-2	1,221673E-2	-1,441926E-2	-3,350910E-2	1,395599E+0	1,388463E+0
20220916 18:41:04,340	c_1_1669_20220916_18_41_04,340.bmp	1,014000E+0	1,711337E+0	8,791700E-3	1,349272E-2	-1,696338E-2	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 18:41:10,342	c_1_1670_20220916_18_41_10,342.bmp	1,022907E+0	1,734254E+0	6,245971E-3	1,094073E-2	-1,441926E-2	-2,912223E-3	1,387954E+0	1,383347E+0
20220916 18:41:16,344	c_1_1671_20220916_18_41_16,344.bmp	1,027996E+0	1,757171E+0	3,700242E-3	1,094073E-2	5,933654E-3	-5,461963E-3	1,382857E+0	1,388463E+0
20220916 18:41:22,347	c_1_1672_20220916_18_41_22,347.bmp	1,017817E+0	1,773722E+0	7,518835E-3	8,388745E-3	-6,786918E-3	-3,624835E-4	1,390502E+0	1,383347E+0
20220916 18:41:28,347	c_1_1673_20220916_18_41_28,347.bmp	9,961863E-1	1,791546E+0	6,245971E-3	1,476871E-2	-1,441926E-2	-1,056144E-2	1,398148E+0	1,388463E+0
20220916 18:41:34,352	c_1_1674_20220916_18_41_34,352.bmp	9,618314E-1	1,814463E+0	7,518835E-3	7,112750E-3	-1,698689E-3	-3,624835E-4	1,387954E+0	1,380789E+0
20220916 18:41:40,355	c_1_1675_20220916_18_41_40,355.bmp	9,592866E-1	1,834834E+0	4,973106E-3	1,094073E-2	-4,240452E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:41:46,357	c_1_1676_20220916_18_41_46,357.bmp	9,605590E-1	1,853931E+0	8,791700E-3	1,094073E-2	-1,187515E-2	-8,011703E-3	1,387954E+0	1,385905E+0
20220916 18:41:52,360	c_1_1677_20220916_18_41_52,360.bmp	9,669210E-1	1,875575E+0	6,245971E-3	9,664739E-3	-6,786918E-3	2,187256E-3	1,387954E+0	1,383347E+0
20220916 18:41:58,364	c_1_1678_20220916_18_41_58,364.bmp	9,567418E-1	1,890853E+0	6,245971E-3	1,349272E-2	-1,696338E-2	-8,011703E-3	1,398148E+0	1,396136E+0
20220916 18:42:04,366	c_1_1679_20220916_18_42_04,366.bmp	9,491074E-1	1,913769E+0	3,700242E-3	1,094073E-2	1,865423E-2	-3,624835E-4	1,390502E+0	1,391021E+0
20220916 18:42:10,370	c_1_1680_20220916_18_42_10,370.bmp	8,167774E-1	1,936686E+0	3,700242E-3	7,112750E-3	5,933654E-3	-8,011703E-3	1,385405E+0	1,388463E+0
20220916 18:42:16,375	c_1_1681_20220916_18_42_16,375.bmp	8,129602E-1	1,957057E+0	6,245971E-3	8,388745E-3	-6,786918E-3	4,736996E-3	1,385405E+0	1,385905E+0
20220916 18:42:22,377	c_1_1682_20220916_18_42_22,377.bmp	8,205946E-1	1,973608E+0	6,245971E-3	9,664739E-3	8,454256E-4	-1,566092E-2	1,387954E+0	1,396136E+0
20220916 18:42:28,379	c_1_1683_20220916_18_42_28,379.bmp	8,307739E-1	1,993978E+0	2,427377E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 18:42:34,383	c_1_1684_20220916_18_42_34,383.bmp	8,345911E-1	2,013076E+0	1,006456E-2	1,349272E-2	-2,205160E-2	-1,056144E-2	1,395599E+0	1,391021E+0
20220916 18:42:40,383	c_1_1685_20220916_18_42_40,383.bmp	8,409531E-1	2,034720E+0	8,791700E-3	1,094073E-2	-4,242803E-3	-8,011703E-3	1,390502E+0	1,385905E+0
20220916 18:42:46,383	c_1_1686_20220916_18_42_46,383.bmp	8,549495E-1	2,053817E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 18:42:52,388	c_1_1687_20220916_18_42_52,388.bmp	8,651288E-1	2,074187E+0	2,427377E-3	1,094073E-2	8,454256E-4	2,003543E-2	1,390502E+0	1,388463E+0
20220916 18:42:58,388	c_1_1688_20220916_18_42_58,388.bmp	8,702184E-1	2,098377E+0	2,427377E-3	8,388745E-3	-1,698689E-3	-2,912223E-3	1,382857E+0	1,383347E+0
20220916 18:43:04,390	c_1_1689_20220916_18_43_04,390.bmp	8,765804E-1	2,112382E+0	8,791700E-3	9,664739E-3	-1,950749E-2	-2,585988E-2	1,395599E+0	1,385905E+0
20220916 18:43:10,392	c_1_1690_20220916_18_43_10,392.bmp	8,918492E-1	2,134026E+0	3,700242E-3	9,664739E-3	-1,696338E-2	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 18:43:16,400	c_1_1691_20220916_18_43_16,400.bmp	9,007561E-1	2,155670E+0	1,154512E-3	5,836756E-3	3,389540E-3	-8,011703E-3	1,382857E+0	1,385905E+0
20220916 18:43:22,403	c_1_1692_20220916_18_43_22,403.bmp	9,122077E-1	2,173494E+0	4,973106E-3	9,664739E-3	-6,786918E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 18:43:28,407	c_1_1693_20220916_18_43_28,407.bmp	9,172973E-1	2,191318E+0	6,245971E-3	9,664739E-3	-4,242803E-3	-1,056144E-2	1,390502E+0	1,388463E+0
20220916 18:43:34,409	c_1_1694_20220916_18_43_34,409.bmp	9,274765E-1	2,212962E+0	7,518835E-3	1,349272E-2	-6,786918E-3	-1,056144E-2	1,390502E+0	1,396136E+0
20220916 18:43:40,410	c_1_1695_20220916_18_43_40,410.bmp	9,389282E-1	2,234606E+0	7,518835E-3	8,388745E-3	-1,696338E-2	-1,566092E-2	1,390502E+0	1,380789E+0
20220916 18:43:46,413	c_1_1696_20220916_18_43_46,413.bmp	9,491074E-1	2,252430E+0	6,245971E-3	9,664739E-3	-1,698689E-3	-1,056144E-2	1,387954E+0	1,388463E+0
20220916 18:43:52,414	c_1_1697_20220916_18_43_52,414.bmp	9,631038E-1	2,275347E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-2,331014E-2	1,385405E+0	1,388463E+0
20220916 18:43:58,415	c_1_1698_20220916_18_43_58,415.bmp	9,669210E-1	2,290624E+0	1,006456E-2	1,094073E-2	-1,696338E-2	4,736996E-3	1,398148E+0	1,388463E+0
20220916 18:44:04,417	c_1_1699_20220916_18_44_04,417.bmp	9,783727E-1	2,314815E+0	6,245971E-3	7,112750E-3	-6,786918E-3	2,187256E-3	1,387954E+0	1,383347E+0
20220916 18:44:10,418	c_1_1700_20220916_18_44_10,418.bmp	9,898243E-1	2,330092E+0	7,518835E-3	1,349272E-2	-4,242803E-3	-1,311118E-2	1,395599E+0	1,393578E+0
20220916 18:44:16,423	c_1_1701_20220916_18_44_16,423.bmp	1,002548E+0	2,354282E+0	7,518835E-3	1,349272E-2	-1,187515E-2	-1,056144E-2	1,387954E+0	1,396136E+0
20220916 18:44:22,427	c_1_1702_20220916_18_44_22,427.bmp	1,012728E+0	2,373380E+0	7,518835E-3	8,388745E-3	-1,187515E-2	2,187256E-3	1,387954E+0	1,383347E+0
20220916 18:44:28,429	c_1_1703_20220916_18_44_28,429.bmp	1,020362E+0	2,393750E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-2,912223E-3	1,387954E+0	1,385905E+0
20220916 18:44:34,431	c_1_1704_20220916_18_44_34,431.bmp	1,033086E+0	2,416667E+0	3,700242E-3	5,836756E-3	8,454256E-4	2,187256E-3	1,382857E+0	1,383347E+0
20220916 18:44:40,436	c_1_1705_20220916_18_44_40,436.bmp	1,045810E+0	2,433218E+0	7,518835E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 18:44:46,438	c_1_1706_20220916_18_44_46,438.bmp	1,053444E+0	2,457408E+0	7,518835E-3	7,112750E-3	-4,242803E-3	2,187256E-3	1,385405E+0	1,380789E+0
20220916 18:44:52,441	c_1_1707_20220916_18_44_52,441.bmp	1,059806E+0	2,471413E+0	1,006456E-2	1,094073E-2	-6,786918E-3	-1,056144E-2	1,387954E+0	1,388463E+0
20220916 18:44:58,441	c_1_1708_20220916_18_44_58,441.bmp	1,075075E+0	2,494330E+0	6,245971E-3	1,094073E-2	-1,187515E-2	2,187256E-3	1,387954E+0	1,388463E+0
20220916 18:45:04,441	c_1_1709_20220916_18_45_04,441.bmp	1,076348E+0	2,510881E+0	8,791700E-3	1,349272E-2	-1,187515E-2	-1,056144E-2	1,398148E+0	1,393578E+0
20220916 18:45:10,442	c_1_1710_20220916_18_45_10,442.bmp	1,086527E+0	2,531252E+0	8,791700E-3	1,349272E-2	-9,331032E-3	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 18:45:16,446	c_1_1711_20220916_18_45_16,446.bmp	1,099251E+0	2,549076E+0	7,518835E-3	1,476871E-2	-1,696338E-2	-5,461963E-3	1,395599E+0	1,396136E+0
20220916 18:45:22,448	c_1_1712_20220916_18_45_22,448.bmp	1,104341E+0	2,573266E+0	8,791700E-3	1,094073E-2	-1,187515E-2	-5,461963E-3	1,390502E+0	1,385905E+0
20220916 18:45:28,451	c_1_1713_20220916_18_45_28,451.bmp	1,111975E+0	2,592363E+0	7,518835E-3	7,112750E-3	-3,477218E-2	7,286736E-3	1,387954E+0	1,383347E+0
20220916 18:45:34,453	c_1_1714_20220916_18_45_34,453.bmp	1,111975E+0	2,614007E+0	7,518835E-3	1,221673E-2	-6,786918E-3	2,187256E-3	1,387954E+0	1,388463E+0
20220916 18:45:40,456	c_1_1715_20220916_18_45_40,456.bmp	8,116878E-1	2,636924E+0	3,700242E-3	7,112750E-3	3,389540E-3	-3,624835E-4	1,382857E+0	1,388463E+0
20220916 18:45:46,458	c_1_1716_20220916_18_45_46,458.bmp	7,913294E-1	2,650928E+0	6,245971E-3	1,349272E-2	-1,950749E-2	-8,011703E-3	1,395599E+0	1,388463E+0
20220916 18:45:52,461	c_1_1717_20220916_18_45_52,461.bmp	7,926018E-1	2,671299E+0	1,006456E-2	1,349272E-2	-1,441926E-2	-5,461963E-3	1,395599E+0	1,396136E+0
20220916 18:45:58,463	c_1_1718_20220916_18_45_58,463.bmp	8,027810E-1	2,694216E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,390502E+0	1,396136E+0
20220916 18:46:04,470	c_1_1719_20220916_18_46_04,470.bmp	8,053258E-1	2,709494E+0	8,791700E-3	1,349272E-2	-9,331032E-3	-1,311118E-2	1,395599E+0	1,393578E+0
20220916 18:46:10,472	c_1_1720_20220916_18_46_10,472.bmp	8,142326E-1	2,736230E+0	3,700242E-3	7,112750E-3	8,454256E-4	-5,461963E-3	1,382857E+0	1,385905E+0
