20220916 18:34:40,203	c_0_1605_20220916_18_34_40,203.bmp	4,070635E-1	4,305393E-1	6,245971E-3	1,349272E-2	-6,786918E-3	-1,311118E-2	1,390502E+0	1,393578E+0
20220916 18:34:46,205	c_0_1606_20220916_18_34_46,205.bmp	4,286944E-1	4,521830E-1	6,245971E-3	1,349272E-2	-6,786918E-3	-1,311118E-2	1,395599E+0	1,393578E+0
20220916 18:34:52,206	c_0_1607_20220916_18_34_52,206.bmp	4,414184E-1	4,712804E-1	8,791700E-3	1,094073E-2	-2,205160E-2	2,187256E-3	1,398148E+0	1,388463E+0
20220916 18:34:58,208	c_0_1608_20220916_18_34_58,208.bmp	4,630493E-1	4,941973E-1	6,245971E-3	1,094073E-2	-1,950749E-2	-3,624835E-4	1,390502E+0	1,388463E+0
20220916 18:35:04,212	c_0_1609_20220916_18_35_04,212.bmp	4,808629E-1	5,183873E-1	3,700242E-3	1,094073E-2	-1,698689E-3	-2,912223E-3	1,382857E+0	1,388463E+0
20220916 18:35:10,213	c_0_1610_20220916_18_35_10,213.bmp	4,935869E-1	5,374847E-1	6,245971E-3	7,112750E-3	-6,786918E-3	2,187256E-3	1,390502E+0	1,383347E+0
20220916 18:35:16,214	c_0_1611_20220916_18_35_16,214.bmp	5,101282E-1	5,514894E-1	7,518835E-3	1,349272E-2	-4,242803E-3	-8,011703E-3	1,395599E+0	1,393578E+0
20220916 18:35:22,217	c_0_1612_20220916_18_35_22,217.bmp	5,279418E-1	5,756794E-1	1,154512E-3	1,094073E-2	-1,698689E-3	1,238622E-2	1,387954E+0	1,391021E+0
20220916 18:35:28,222	c_0_1613_20220916_18_35_28,222.bmp	5,381211E-1	5,935037E-1	4,973106E-3	1,349272E-2	-1,187515E-2	-1,056144E-2	1,390502E+0	1,396136E+0
20220916 18:35:34,227	c_0_1614_20220916_18_35_34,227.bmp	5,495727E-1	6,126010E-1	8,791700E-3	1,094073E-2	-9,331032E-3	-1,566092E-2	1,395599E+0	1,388463E+0
20220916 18:35:40,228	c_0_1615_20220916_18_35_40,228.bmp	5,686588E-1	6,316984E-1	7,518835E-3	1,349272E-2	-1,441926E-2	-1,311118E-2	1,398148E+0	1,396136E+0
20220916 18:35:46,228	c_0_1616_20220916_18_35_46,228.bmp	5,775656E-1	6,546153E-1	1,006456E-2	1,094073E-2	-1,441926E-2	-3,624835E-4	1,387954E+0	1,388463E+0
20220916 18:35:52,232	c_0_1617_20220916_18_35_52,232.bmp	5,928344E-1	6,711663E-1	1,006456E-2	1,349272E-2	-9,331032E-3	-1,056144E-2	1,395599E+0	1,396136E+0
20220916 18:35:58,236	c_0_1618_20220916_18_35_58,236.bmp	6,093757E-1	6,966295E-1	6,245971E-3	9,664739E-3	-9,331032E-3	1,748570E-2	1,387954E+0	1,388463E+0
20220916 18:36:04,238	c_0_1619_20220916_18_36_04,238.bmp	6,271893E-1	7,144537E-1	7,518835E-3	7,112750E-3	8,454256E-4	-3,624835E-4	1,390502E+0	1,383347E+0
20220916 18:36:10,241	c_0_1620_20220916_18_36_10,241.bmp	6,399133E-1	7,335511E-1	1,006456E-2	1,094073E-2	-9,331032E-3	-1,311118E-2	1,387954E+0	1,388463E+0
20220916 18:36:16,244	c_0_1621_20220916_18_36_16,244.bmp	6,577270E-1	7,539217E-1	1,006456E-2	1,094073E-2	-6,786918E-3	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 18:36:22,244	c_0_1622_20220916_18_36_22,244.bmp	6,742682E-1	7,730191E-1	7,518835E-3	9,664739E-3	-1,187515E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:36:28,247	c_0_1623_20220916_18_36_28,247.bmp	6,920819E-1	7,984822E-1	2,427377E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,382857E+0	1,388463E+0
20220916 18:36:34,252	c_0_1624_20220916_18_36_34,252.bmp	7,060783E-1	8,175796E-1	3,700242E-3	8,388745E-3	1,356600E-2	-1,311118E-2	1,385405E+0	1,388463E+0
20220916 18:36:40,253	c_0_1625_20220916_18_36_40,253.bmp	7,226196E-1	8,354038E-1	6,245971E-3	1,349272E-2	-6,786918E-3	-1,566092E-2	1,387954E+0	1,396136E+0
20220916 18:36:46,255	c_0_1626_20220916_18_36_46,255.bmp	7,417056E-1	8,506818E-1	6,245971E-3	1,349272E-2	-1,187515E-2	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 18:36:52,256	c_0_1627_20220916_18_36_52,256.bmp	7,582469E-1	8,748718E-1	8,791700E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 18:36:58,257	c_0_1628_20220916_18_36_58,257.bmp	7,786053E-1	8,965155E-1	6,245971E-3	8,388745E-3	-1,698689E-3	1,238622E-2	1,385405E+0	1,388463E+0
20220916 18:37:04,258	c_0_1629_20220916_18_37_04,258.bmp	7,989638E-1	9,168860E-1	6,245971E-3	8,388745E-3	-6,786918E-3	-3,624835E-4	1,382857E+0	1,388463E+0
20220916 18:37:10,258	c_0_1630_20220916_18_37_10,258.bmp	8,167774E-1	9,308908E-1	8,791700E-3	1,349272E-2	-9,331032E-3	-8,011703E-3	1,387954E+0	1,393578E+0
20220916 18:37:16,259	c_0_1631_20220916_18_37_16,259.bmp	8,307739E-1	9,499881E-1	1,006456E-2	1,476871E-2	-1,696338E-2	-1,056144E-2	1,395599E+0	1,385905E+0
20220916 18:37:22,261	c_0_1632_20220916_18_37_22,261.bmp	8,574943E-1	9,779976E-1	3,700242E-3	5,836756E-3	8,454256E-4	-8,011703E-3	1,385405E+0	1,383347E+0
20220916 18:37:28,266	c_0_1633_20220916_18_37_28,266.bmp	8,727632E-1	9,932756E-1	6,245971E-3	7,112750E-3	-9,331032E-3	4,736996E-3	1,390502E+0	1,383347E+0
20220916 18:37:34,272	c_0_1634_20220916_18_37_34,272.bmp	8,918492E-1	1,013646E+0	6,245971E-3	1,094073E-2	8,454256E-4	-8,011703E-3	1,387954E+0	1,393578E+0
20220916 18:37:40,272	c_0_1635_20220916_18_37_40,272.bmp	9,109353E-1	1,037836E+0	7,518835E-3	8,388745E-3	-2,459572E-2	7,286736E-3	1,382857E+0	1,383347E+0
20220916 18:37:46,273	c_0_1636_20220916_18_37_46,273.bmp	9,274765E-1	1,050568E+0	6,245971E-3	1,349272E-2	-6,786918E-3	-8,011703E-3	1,398148E+0	1,396136E+0
20220916 18:37:52,278	c_0_1637_20220916_18_37_52,278.bmp	9,478350E-1	1,073485E+0	4,973106E-3	1,094073E-2	-6,786918E-3	-1,821066E-2	1,387954E+0	1,388463E+0
20220916 18:37:58,278	c_0_1638_20220916_18_37_58,278.bmp	9,631038E-1	1,096401E+0	7,518835E-3	5,836756E-3	8,454256E-4	-5,461963E-3	1,382857E+0	1,383347E+0
20220916 18:38:04,280	c_0_1639_20220916_18_38_04,280.bmp	9,834623E-1	1,118045E+0	7,518835E-3	8,388745E-3	8,454256E-4	4,736996E-3	1,382857E+0	1,383347E+0
20220916 18:38:10,284	c_0_1640_20220916_18_38_10,284.bmp	1,003821E+0	1,137143E+0	3,700242E-3	7,112750E-3	3,389540E-3	-8,011703E-3	1,385405E+0	1,388463E+0
20220916 18:38:16,286	c_0_1641_20220916_18_38_16,286.bmp	1,020362E+0	1,156240E+0	6,245971E-3	5,836756E-3	-6,786918E-3	7,286736E-3	1,382857E+0	1,383347E+0
20220916 18:38:22,289	c_0_1642_20220916_18_38_22,289.bmp	1,038176E+0	1,175337E+0	7,518835E-3	1,094073E-2	-4,242803E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:38:28,291	c_0_1643_20220916_18_38_28,291.bmp	1,062351E+0	1,194435E+0	3,700242E-3	1,094073E-2	8,454256E-4	-1,311118E-2	1,385405E+0	1,388463E+0
20220916 18:38:34,293	c_0_1644_20220916_18_38_34,293.bmp	1,073803E+0	1,210986E+0	1,006456E-2	1,094073E-2	-1,696338E-2	-2,912223E-3	1,395599E+0	1,388463E+0
20220916 18:38:40,296	c_0_1645_20220916_18_38_40,296.bmp	1,099251E+0	1,233903E+0	2,427377E-3	1,094073E-2	-4,242803E-3	-8,011703E-3	1,390502E+0	1,396136E+0
20220916 18:38:46,304	c_0_1646_20220916_18_38_46,304.bmp	1,118337E+0	1,253000E+0	4,973106E-3	1,094073E-2	-1,698689E-3	2,513491E-2	1,382857E+0	1,388463E+0
20220916 18:38:52,306	c_0_1647_20220916_18_38_52,306.bmp	1,128516E+0	1,272097E+0	8,791700E-3	1,349272E-2	-2,459572E-2	-1,056144E-2	1,398148E+0	1,396136E+0
20220916 18:38:58,306	c_0_1648_20220916_18_38_58,306.bmp	1,150147E+0	1,295014E+0	6,245971E-3	1,094073E-2	-1,950749E-2	-2,912223E-3	1,387954E+0	1,388463E+0
20220916 18:39:04,309	c_0_1649_20220916_18_39_04,309.bmp	1,167961E+0	1,312838E+0	4,973106E-3	1,349272E-2	-2,968395E-2	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 18:39:10,313	c_0_1650_20220916_18_39_10,313.bmp	1,179412E+0	1,331936E+0	8,791700E-3	1,094073E-2	-1,696338E-2	-5,461963E-3	1,398148E+0	1,388463E+0
20220916 18:39:16,317	c_0_1651_20220916_18_39_16,317.bmp	1,201043E+0	1,357399E+0	3,700242E-3	8,388745E-3	-4,242803E-3	4,736996E-3	1,385405E+0	1,383347E+0
20220916 18:39:22,322	c_0_1652_20220916_18_39_22,322.bmp	1,215040E+0	1,375223E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-2,076040E-2	1,387954E+0	1,388463E+0
20220916 18:39:28,327	c_0_1653_20220916_18_39_28,327.bmp	1,218857E+0	1,394321E+0	8,791700E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,390502E+0	1,385905E+0
20220916 18:39:34,328	c_0_1654_20220916_18_39_34,328.bmp	1,227764E+0	1,414691E+0	6,245971E-3	1,094073E-2	-1,187515E-2	-3,624835E-4	1,387954E+0	1,388463E+0
20220916 18:39:40,331	c_0_1655_20220916_18_39_40,331.bmp	1,190864E+0	1,435062E+0	8,791700E-3	9,664739E-3	-4,242803E-3	-8,011703E-3	1,390502E+0	1,383347E+0
20220916 18:39:46,335	c_0_1656_20220916_18_39_46,335.bmp	1,164144E+0	1,454159E+0	7,518835E-3	1,094073E-2	-1,441926E-2	4,736996E-3	1,390502E+0	1,383347E+0
20220916 18:39:52,339	c_0_1657_20220916_18_39_52,339.bmp	1,142513E+0	1,474530E+0	7,518835E-3	5,836756E-3	-4,242803E-3	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 18:39:58,341	c_0_1658_20220916_18_39_58,341.bmp	1,120882E+0	1,494900E+0	6,245971E-3	7,112750E-3	-1,187515E-2	-2,912223E-3	1,387954E+0	1,383347E+0
20220916 18:40:04,345	c_0_1659_20220916_18_40_04,345.bmp	1,086527E+0	1,512724E+0	7,518835E-3	1,094073E-2	-6,786918E-3	2,187256E-3	1,387954E+0	1,383347E+0
20220916 18:40:10,345	c_0_1660_20220916_18_40_10,345.bmp	1,049627E+0	1,534368E+0	7,518835E-3	1,349272E-2	-1,698689E-3	-5,461963E-3	1,387954E+0	1,396136E+0
20220916 18:40:16,350	c_0_1661_20220916_18_40_16,350.bmp	1,026724E+0	1,553465E+0	6,245971E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:40:22,355	c_0_1662_20220916_18_40_22,355.bmp	1,006366E+0	1,573836E+0	6,245971E-3	1,094073E-2	-6,786918E-3	2,187256E-3	1,390502E+0	1,385905E+0
20220916 18:40:28,360	c_0_1663_20220916_18_40_28,360.bmp	9,987311E-1	1,594207E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 18:40:34,361	c_0_1664_20220916_18_40_34,361.bmp	9,936415E-1	1,615850E+0	6,245971E-3	8,388745E-3	-9,331032E-3	2,187256E-3	1,390502E+0	1,380789E+0
20220916 18:40:40,364	c_0_1665_20220916_18_40_40,364.bmp	9,923691E-1	1,632401E+0	1,006456E-2	1,094073E-2	2,628657E-2	-5,461963E-3	1,395599E+0	1,385905E+0
20220916 18:40:46,365	c_0_1666_20220916_18_40_46,365.bmp	9,949139E-1	1,652772E+0	8,791700E-3	9,664739E-3	-4,242803E-3	-8,011703E-3	1,387954E+0	1,385905E+0
20220916 18:40:52,368	c_0_1667_20220916_18_40_52,368.bmp	1,003821E+0	1,671869E+0	8,791700E-3	1,221673E-2	-1,187515E-2	-1,566092E-2	1,395599E+0	1,396136E+0
20220916 18:40:58,370	c_0_1668_20220916_18_40_58,370.bmp	1,007638E+0	1,693513E+0	8,791700E-3	1,094073E-2	-1,187515E-2	-5,461963E-3	1,398148E+0	1,388463E+0
20220916 18:41:04,375	c_0_1669_20220916_18_41_04,375.bmp	1,015272E+0	1,715157E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,387954E+0	1,393578E+0
20220916 18:41:10,379	c_0_1670_20220916_18_41_10,379.bmp	1,025452E+0	1,735527E+0	2,427377E-3	1,094073E-2	-4,242803E-3	9,836476E-3	1,390502E+0	1,393578E+0
20220916 18:41:16,381	c_0_1671_20220916_18_41_16,381.bmp	1,027996E+0	1,753351E+0	7,518835E-3	7,112750E-3	-1,696338E-2	-5,461963E-3	1,387954E+0	1,380789E+0
20220916 18:41:22,384	c_0_1672_20220916_18_41_22,384.bmp	1,017817E+0	1,773722E+0	7,518835E-3	1,094073E-2	-6,786918E-3	4,736996E-3	1,390502E+0	1,385905E+0
20220916 18:41:28,385	c_0_1673_20220916_18_41_28,385.bmp	9,961863E-1	1,797912E+0	3,700242E-3	7,112750E-3	-4,242803E-3	-5,461963E-3	1,385405E+0	1,388463E+0
20220916 18:41:34,388	c_0_1674_20220916_18_41_34,388.bmp	9,580142E-1	1,814463E+0	1,006456E-2	1,221673E-2	8,477769E-3	-8,011703E-3	1,387954E+0	1,383347E+0
20220916 18:41:40,393	c_0_1675_20220916_18_41_40,393.bmp	9,656486E-1	1,837380E+0	3,700242E-3	7,112750E-3	-4,242803E-3	4,736996E-3	1,382857E+0	1,380789E+0
20220916 18:41:46,393	c_0_1676_20220916_18_41_46,393.bmp	9,618314E-1	1,855204E+0	7,518835E-3	1,349272E-2	-1,698689E-3	-1,056144E-2	1,387954E+0	1,396136E+0
20220916 18:41:52,395	c_0_1677_20220916_18_41_52,395.bmp	9,631038E-1	1,878121E+0	7,518835E-3	8,388745E-3	-1,698689E-3	4,736996E-3	1,382857E+0	1,383347E+0
20220916 18:41:58,400	c_0_1678_20220916_18_41_58,400.bmp	9,580142E-1	1,895945E+0	3,700242E-3	7,112750E-3	-1,698689E-3	-3,624835E-4	1,385405E+0	1,388463E+0
20220916 18:42:04,405	c_0_1679_20220916_18_42_04,405.bmp	9,478350E-1	1,915043E+0	3,700242E-3	1,094073E-2	8,454256E-4	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 18:42:10,409	c_0_1680_20220916_18_42_10,409.bmp	8,129602E-1	1,930321E+0	6,245971E-3	1,476871E-2	-9,331032E-3	-1,821066E-2	1,395599E+0	1,388463E+0
20220916 18:42:16,412	c_0_1681_20220916_18_42_16,412.bmp	8,129602E-1	1,951964E+0	6,245971E-3	1,349272E-2	-6,786918E-3	-1,056144E-2	1,395599E+0	1,388463E+0
20220916 18:42:22,415	c_0_1682_20220916_18_42_22,415.bmp	8,193222E-1	1,976154E+0	4,973106E-3	8,388745E-3	5,933654E-3	-8,011703E-3	1,390502E+0	1,383347E+0
20220916 18:42:28,419	c_0_1683_20220916_18_42_28,419.bmp	8,320463E-1	1,996525E+0	2,427377E-3	1,094073E-2	8,454256E-4	-2,912223E-3	1,382857E+0	1,388463E+0
20220916 18:42:34,421	c_0_1684_20220916_18_42_34,421.bmp	8,358635E-1	2,014349E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,390502E+0	1,385905E+0
20220916 18:42:40,423	c_0_1685_20220916_18_42_40,423.bmp	8,447703E-1	2,034720E+0	6,245971E-3	1,349272E-2	8,454256E-4	-8,011703E-3	1,390502E+0	1,396136E+0
20220916 18:42:46,424	c_0_1686_20220916_18_42_46,424.bmp	8,536771E-1	2,057636E+0	4,973106E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,385405E+0	1,388463E+0
20220916 18:42:52,428	c_0_1687_20220916_18_42_52,428.bmp	8,574943E-1	2,070368E+0	1,006456E-2	1,349272E-2	-1,950749E-2	-1,566092E-2	1,395599E+0	1,393578E+0
20220916 18:42:58,432	c_0_1688_20220916_18_42_58,432.bmp	8,664012E-1	2,094558E+0	1,006456E-2	9,664739E-3	-6,786918E-3	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 18:43:04,436	c_0_1689_20220916_18_43_04,436.bmp	8,842148E-1	2,117475E+0	3,700242E-3	7,112750E-3	-9,331032E-3	4,736996E-3	1,382857E+0	1,383347E+0
20220916 18:43:10,440	c_0_1690_20220916_18_43_10,440.bmp	8,905768E-1	2,135299E+0	6,245971E-3	9,664739E-3	-6,786918E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:43:16,444	c_0_1691_20220916_18_43_16,444.bmp	8,994837E-1	2,153123E+0	7,518835E-3	1,094073E-2	8,454256E-4	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 18:43:22,447	c_0_1692_20220916_18_43_22,447.bmp	9,083905E-1	2,173494E+0	6,245971E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,387954E+0	1,383347E+0
20220916 18:43:28,454	c_0_1693_20220916_18_43_28,454.bmp	9,185697E-1	2,198957E+0	6,245971E-3	7,112750E-3	3,389540E-3	-3,624835E-4	1,382857E+0	1,391021E+0
20220916 18:43:34,454	c_0_1694_20220916_18_43_34,454.bmp	9,325661E-1	2,215508E+0	2,427377E-3	1,094073E-2	-1,696338E-2	-1,056144E-2	1,382857E+0	1,388463E+0
20220916 18:43:40,455	c_0_1695_20220916_18_43_40,455.bmp	9,363834E-1	2,234606E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-1,821066E-2	1,387954E+0	1,388463E+0
20220916 18:43:46,456	c_0_1696_20220916_18_43_46,456.bmp	9,478350E-1	2,256249E+0	7,518835E-3	8,388745E-3	-9,331032E-3	-2,912223E-3	1,385405E+0	1,383347E+0
20220916 18:43:52,458	c_0_1697_20220916_18_43_52,458.bmp	9,605590E-1	2,274073E+0	7,518835E-3	1,094073E-2	8,454256E-4	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 18:43:58,460	c_0_1698_20220916_18_43_58,460.bmp	9,681934E-1	2,293171E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:44:04,464	c_0_1699_20220916_18_44_04,464.bmp	9,796451E-1	2,312268E+0	8,791700E-3	1,094073E-2	3,389540E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 18:44:10,466	c_0_1700_20220916_18_44_10,466.bmp	9,910967E-1	2,336458E+0	6,245971E-3	7,112750E-3	-6,786918E-3	1,493596E-2	1,382857E+0	1,380789E+0
20220916 18:44:16,470	c_0_1701_20220916_18_44_16,470.bmp	9,987311E-1	2,355556E+0	1,006456E-2	1,094073E-2	-9,331032E-3	2,187256E-3	1,390502E+0	1,391021E+0
20220916 18:44:22,472	c_0_1702_20220916_18_44_22,472.bmp	1,008910E+0	2,370834E+0	1,006456E-2	1,221673E-2	-2,459572E-2	-5,461963E-3	1,398148E+0	1,393578E+0
20220916 18:44:28,475	c_0_1703_20220916_18_44_28,475.bmp	1,021634E+0	2,392477E+0	6,245971E-3	1,094073E-2	-1,187515E-2	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 18:44:34,477	c_0_1704_20220916_18_44_34,477.bmp	1,036903E+0	2,416667E+0	3,700242E-3	5,836756E-3	3,389540E-3	7,286736E-3	1,385405E+0	1,383347E+0
20220916 18:44:40,481	c_0_1705_20220916_18_44_40,481.bmp	1,043265E+0	2,437038E+0	6,245971E-3	8,388745E-3	-9,331032E-3	4,736996E-3	1,385405E+0	1,383347E+0
20220916 18:44:46,482	c_0_1706_20220916_18_44_46,482.bmp	1,057262E+0	2,457408E+0	3,700242E-3	7,112750E-3	8,454256E-4	-1,311118E-2	1,382857E+0	1,388463E+0
20220916 18:44:52,487	c_0_1707_20220916_18_44_52,487.bmp	1,063624E+0	2,475233E+0	6,245971E-3	1,094073E-2	-9,331032E-3	-1,311118E-2	1,390502E+0	1,396136E+0
20220916 18:44:58,490	c_0_1708_20220916_18_44_58,490.bmp	1,071258E+0	2,496876E+0	7,518835E-3	5,836756E-3	-6,786918E-3	2,187256E-3	1,387954E+0	1,385905E+0
20220916 18:45:04,490	c_0_1709_20220916_18_45_04,490.bmp	1,087799E+0	2,517247E+0	3,700242E-3	7,112750E-3	-1,698689E-3	-8,011703E-3	1,382857E+0	1,385905E+0
20220916 18:45:10,491	c_0_1710_20220916_18_45_10,491.bmp	1,092889E+0	2,532525E+0	7,518835E-3	1,094073E-2	-4,242803E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 18:45:16,495	c_0_1711_20220916_18_45_16,495.bmp	1,099251E+0	2,551622E+0	4,973106E-3	1,349272E-2	-6,786918E-3	-1,821066E-2	1,398148E+0	1,396136E+0
20220916 18:45:22,499	c_0_1712_20220916_18_45_22,499.bmp	1,110703E+0	2,577085E+0	3,700242E-3	1,094073E-2	8,454256E-4	-1,056144E-2	1,382857E+0	1,385905E+0
20220916 18:45:28,504	c_0_1713_20220916_18_45_28,504.bmp	1,111975E+0	2,593636E+0	4,973106E-3	8,388745E-3	-9,331032E-3	2,187256E-3	1,390502E+0	1,383347E+0
20220916 18:45:34,505	c_0_1714_20220916_18_45_34,505.bmp	1,113247E+0	2,617826E+0	3,700242E-3	8,388745E-3	3,389540E-3	2,187256E-3	1,382857E+0	1,380789E+0
20220916 18:45:40,506	c_0_1715_20220916_18_45_40,506.bmp	8,065982E-1	2,634377E+0	4,973106E-3	1,094073E-2	-4,242803E-3	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 18:45:46,508	c_0_1716_20220916_18_45_46,508.bmp	7,913294E-1	2,653475E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-3,624835E-4	1,390502E+0	1,385905E+0
20220916 18:45:52,509	c_0_1717_20220916_18_45_52,509.bmp	7,926018E-1	2,670026E+0	8,791700E-3	1,094073E-2	-2,205160E-2	-5,461963E-3	1,398148E+0	1,388463E+0
20220916 18:45:58,512	c_0_1718_20220916_18_45_58,512.bmp	8,040534E-1	2,694216E+0	3,700242E-3	1,094073E-2	-6,786918E-3	-1,566092E-2	1,390502E+0	1,385905E+0
20220916 18:46:04,514	c_0_1719_20220916_18_46_04,514.bmp	8,040534E-1	2,713313E+0	1,006456E-2	1,094073E-2	-6,786918E-3	-3,624835E-4	1,395599E+0	1,385905E+0
20220916 18:46:10,514	c_0_1720_20220916_18_46_10,514.bmp	8,104154E-1	2,731137E+0	6,245971E-3	1,476871E-2	-4,242803E-3	-1,311118E-2	1,387954E+0	1,396136E+0
