20220916 16:11:55,316	c_0_644_20220916_16_11_55,316.bmp	1,017817E+0	2,904918E-1	8,791700E-3	1,221673E-2	-1,441926E-2	-2,076040E-2	1,398148E+0	1,393578E+0
20220916 16:12:01,321	c_0_645_20220916_16_12_01,321.bmp	1,080165E+0	3,146818E-1	7,518835E-3	1,094073E-2	-1,950749E-2	-8,011703E-3	1,390502E+0	1,396136E+0
20220916 16:12:07,323	c_0_646_20220916_16_12_07,323.bmp	1,136151E+0	3,350524E-1	7,518835E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,390502E+0	1,393578E+0
20220916 16:12:13,328	c_0_647_20220916_16_12_13,328.bmp	1,190864E+0	3,592424E-1	3,700242E-3	8,388745E-3	-4,242803E-3	2,187256E-3	1,385405E+0	1,383347E+0
20220916 16:12:19,332	c_0_648_20220916_16_12_19,332.bmp	1,232853E+0	3,732472E-1	1,006456E-2	1,349272E-2	-1,696338E-2	-3,624835E-4	1,395599E+0	1,396136E+0
20220916 16:12:25,335	c_0_649_20220916_16_12_25,335.bmp	1,283750E+0	3,974372E-1	3,700242E-3	1,094073E-2	8,454256E-4	-1,311118E-2	1,382857E+0	1,388463E+0
20220916 16:12:31,339	c_0_650_20220916_16_12_31,339.bmp	1,323194E+0	4,127151E-1	1,006456E-2	1,094073E-2	-1,950749E-2	-8,011703E-3	1,398148E+0	1,388463E+0
20220916 16:12:37,341	c_0_651_20220916_16_12_37,341.bmp	1,365183E+0	4,369051E-1	7,518835E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,387954E+0	1,385905E+0
20220916 16:12:43,343	c_0_652_20220916_16_12_43,343.bmp	1,403355E+0	4,547293E-1	6,245971E-3	7,112750E-3	-1,696338E-2	-2,912223E-3	1,387954E+0	1,383347E+0
20220916 16:12:49,346	c_0_653_20220916_16_12_49,346.bmp	1,442800E+0	4,776462E-1	8,791700E-3	1,476871E-2	-9,331032E-3	-1,056144E-2	1,390502E+0	1,396136E+0
20220916 16:12:55,349	c_0_654_20220916_16_12_55,349.bmp	1,479700E+0	4,916509E-1	8,791700E-3	1,094073E-2	-9,331032E-3	4,736996E-3	1,398148E+0	1,385905E+0
20220916 16:13:01,352	c_0_655_20220916_16_13_01,352.bmp	1,522961E+0	5,107483E-1	8,791700E-3	1,094073E-2	-1,187515E-2	-1,056144E-2	1,395599E+0	1,385905E+0
20220916 16:13:07,353	c_0_656_20220916_16_13_07,353.bmp	1,566223E+0	5,387578E-1	4,973106E-3	8,388745E-3	-6,786918E-3	1,238622E-2	1,382857E+0	1,383347E+0
20220916 16:13:13,355	c_0_657_20220916_16_13_13,355.bmp	1,589126E+0	5,514894E-1	8,791700E-3	1,094073E-2	-1,696338E-2	-5,461963E-3	1,395599E+0	1,388463E+0
20220916 16:13:19,358	c_0_658_20220916_16_13_19,358.bmp	1,609485E+0	5,756794E-1	8,791700E-3	9,664739E-3	-9,331032E-3	-2,840962E-2	1,387954E+0	1,383347E+0
20220916 16:13:25,359	c_0_659_20220916_16_13_25,359.bmp	1,599306E+0	5,909573E-1	8,791700E-3	1,349272E-2	-2,968395E-2	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 16:13:31,362	c_0_660_20220916_16_13_31,362.bmp	1,512782E+0	6,151474E-1	7,518835E-3	7,112750E-3	-9,331032E-3	4,736996E-3	1,390502E+0	1,380789E+0
20220916 16:13:37,367	c_0_661_20220916_16_13_37,367.bmp	1,506420E+0	6,316984E-1	1,006456E-2	1,094073E-2	-2,968395E-2	-8,011703E-3	1,398148E+0	1,388463E+0
20220916 16:13:43,371	c_0_662_20220916_16_13_43,371.bmp	1,512782E+0	6,546153E-1	1,006456E-2	1,094073E-2	-9,331032E-3	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 16:13:49,371	c_0_663_20220916_16_13_49,371.bmp	1,533141E+0	6,724395E-1	8,791700E-3	1,094073E-2	-2,459572E-2	2,187256E-3	1,395599E+0	1,388463E+0
20220916 16:13:55,373	c_0_664_20220916_16_13_55,373.bmp	1,559861E+0	6,915369E-1	6,245971E-3	1,476871E-2	-6,786918E-3	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 16:14:01,373	c_0_665_20220916_16_14_01,373.bmp	1,590399E+0	7,144537E-1	6,245971E-3	1,349272E-2	8,477769E-3	-1,311118E-2	1,387954E+0	1,396136E+0
20220916 16:14:07,375	c_0_666_20220916_16_14_07,375.bmp	1,614574E+0	7,310048E-1	8,791700E-3	1,094073E-2	-1,441926E-2	-8,011703E-3	1,398148E+0	1,388463E+0
20220916 16:14:13,377	c_0_667_20220916_16_14_13,377.bmp	1,648929E+0	7,577412E-1	1,154512E-3	7,112750E-3	-6,786918E-3	4,736996E-3	1,385405E+0	1,388463E+0
20220916 16:14:19,377	c_0_668_20220916_16_14_19,377.bmp	1,680739E+0	7,755654E-1	7,518835E-3	9,664739E-3	-1,187515E-2	-1,311118E-2	1,390502E+0	1,396136E+0
20220916 16:14:25,377	c_0_669_20220916_16_14_25,377.bmp	1,713822E+0	7,946628E-1	6,245971E-3	1,349272E-2	-6,786918E-3	-1,311118E-2	1,387954E+0	1,396136E+0
20220916 16:14:31,381	c_0_670_20220916_16_14_31,381.bmp	1,745632E+0	8,137601E-1	6,245971E-3	1,349272E-2	-4,242803E-3	-1,821066E-2	1,390502E+0	1,396136E+0
20220916 16:14:37,384	c_0_671_20220916_16_14_37,384.bmp	1,782532E+0	8,392233E-1	3,700242E-3	8,388745E-3	-6,786918E-3	-3,624835E-4	1,382857E+0	1,383347E+0
20220916 16:14:43,388	c_0_672_20220916_16_14_43,388.bmp	1,806707E+0	8,519549E-1	1,006456E-2	1,094073E-2	-9,331032E-3	-2,912223E-3	1,395599E+0	1,388463E+0
20220916 16:14:49,389	c_0_673_20220916_16_14_49,389.bmp	1,844879E+0	8,786913E-1	6,245971E-3	7,112750E-3	-6,786918E-3	-3,624835E-4	1,385405E+0	1,383347E+0
20220916 16:14:55,391	c_0_674_20220916_16_14_55,391.bmp	1,877962E+0	8,965155E-1	7,518835E-3	1,094073E-2	-1,696338E-2	1,493596E-2	1,390502E+0	1,388463E+0
20220916 16:15:01,393	c_0_675_20220916_16_15_01,393.bmp	1,917406E+0	9,117934E-1	6,245971E-3	1,349272E-2	-1,187515E-2	-1,311118E-2	1,395599E+0	1,388463E+0
20220916 16:15:07,398	c_0_676_20220916_16_15_07,398.bmp	1,950489E+0	9,359834E-1	7,518835E-3	7,112750E-3	-9,331032E-3	2,187256E-3	1,390502E+0	1,383347E+0
20220916 16:15:13,402	c_0_677_20220916_16_15_13,402.bmp	1,991206E+0	9,538076E-1	3,700242E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,390502E+0	1,393578E+0
20220916 16:15:19,405	c_0_678_20220916_16_15_19,405.bmp	2,020471E+0	9,716319E-1	1,006456E-2	1,349272E-2	-1,441926E-2	-1,056144E-2	1,395599E+0	1,393578E+0
20220916 16:15:25,408	c_0_679_20220916_16_15_25,408.bmp	2,054826E+0	9,983682E-1	2,427377E-3	8,388745E-3	8,477769E-3	-3,624835E-4	1,382857E+0	1,383347E+0
20220916 16:15:31,409	c_0_680_20220916_16_15_31,409.bmp	2,081547E+0	1,014919E+0	6,245971E-3	1,094073E-2	-4,242803E-3	-8,011703E-3	1,390502E+0	1,396136E+0
20220916 16:15:37,409	c_0_681_20220916_16_15_37,409.bmp	2,091726E+0	1,034017E+0	6,245971E-3	1,094073E-2	-2,968395E-2	-2,912223E-3	1,390502E+0	1,396136E+0
20220916 16:15:43,411	c_0_682_20220916_16_15_43,411.bmp	2,092998E+0	1,055660E+0	7,518835E-3	1,094073E-2	-1,187515E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 16:15:49,415	c_0_683_20220916_16_15_49,415.bmp	2,085364E+0	1,074758E+0	6,245971E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 16:15:55,419	c_0_684_20220916_16_15_55,419.bmp	2,081547E+0	1,096401E+0	7,518835E-3	5,836756E-3	-1,696338E-2	2,187256E-3	1,387954E+0	1,383347E+0
20220916 16:16:01,420	c_0_685_20220916_16_16_01,420.bmp	2,061188E+0	1,111679E+0	8,791700E-3	1,349272E-2	-1,950749E-2	-1,056144E-2	1,395599E+0	1,396136E+0
20220916 16:16:07,420	c_0_686_20220916_16_16_07,420.bmp	1,669288E+0	1,132050E+0	6,245971E-3	1,349272E-2	-1,187515E-2	-8,011703E-3	1,395599E+0	1,393578E+0
20220916 16:16:13,421	c_0_687_20220916_16_16_13,421.bmp	1,506420E+0	1,157513E+0	3,700242E-3	8,388745E-3	1,356600E-2	-2,912223E-3	1,385405E+0	1,380789E+0
20220916 16:16:19,425	c_0_688_20220916_16_16_19,425.bmp	1,487334E+0	1,172791E+0	1,006456E-2	1,221673E-2	-1,950749E-2	-8,011703E-3	1,395599E+0	1,391021E+0
20220916 16:16:25,428	c_0_689_20220916_16_16_25,428.bmp	1,486062E+0	1,198254E+0	3,700242E-3	1,094073E-2	8,477769E-3	-2,912223E-3	1,382857E+0	1,388463E+0
20220916 16:16:31,429	c_0_690_20220916_16_16_31,429.bmp	1,480972E+0	1,214805E+0	6,245971E-3	1,094073E-2	-6,786918E-3	2,187256E-3	1,390502E+0	1,385905E+0
20220916 16:16:37,431	c_0_691_20220916_16_16_37,431.bmp	1,480972E+0	1,235176E+0	6,245971E-3	9,664739E-3	-9,331032E-3	1,238622E-2	1,390502E+0	1,388463E+0
20220916 16:16:43,433	c_0_692_20220916_16_16_43,433.bmp	1,491151E+0	1,258093E+0	3,700242E-3	5,836756E-3	8,454256E-4	1,493596E-2	1,382857E+0	1,383347E+0
20220916 16:16:49,438	c_0_693_20220916_16_16_49,438.bmp	1,497513E+0	1,275917E+0	7,518835E-3	1,094073E-2	-9,331032E-3	-1,566092E-2	1,387954E+0	1,396136E+0
20220916 16:16:55,439	c_0_694_20220916_16_16_55,439.bmp	1,510237E+0	1,292468E+0	7,518835E-3	1,476871E-2	-9,331032E-3	-1,311118E-2	1,395599E+0	1,393578E+0
20220916 16:17:01,440	c_0_695_20220916_16_17_01,440.bmp	1,521689E+0	1,314112E+0	8,791700E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 16:17:07,443	c_0_696_20220916_16_17_07,443.bmp	1,536958E+0	1,333209E+0	8,791700E-3	9,664739E-3	-6,786918E-3	-3,624835E-4	1,395599E+0	1,385905E+0
20220916 16:17:13,443	c_0_697_20220916_16_17_13,443.bmp	1,557316E+0	1,356126E+0	6,245971E-3	8,388745E-3	-6,786918E-3	7,286736E-3	1,390502E+0	1,383347E+0
20220916 16:17:19,443	c_0_698_20220916_16_17_19,443.bmp	1,573858E+0	1,376496E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-3,624835E-4	1,382857E+0	1,388463E+0
20220916 16:17:25,446	c_0_699_20220916_16_17_25,446.bmp	1,590399E+0	1,391774E+0	7,518835E-3	1,476871E-2	-1,696338E-2	-1,566092E-2	1,387954E+0	1,396136E+0
20220916 16:17:31,449	c_0_700_20220916_16_17_31,449.bmp	1,605668E+0	1,412145E+0	8,791700E-3	1,476871E-2	-4,242803E-3	-8,011703E-3	1,398148E+0	1,393578E+0
20220916 16:17:37,449	c_0_701_20220916_16_17_37,449.bmp	1,619664E+0	1,438881E+0	3,700242E-3	8,388745E-3	-9,331032E-3	7,286736E-3	1,382857E+0	1,383347E+0
20220916 16:17:43,453	c_0_702_20220916_16_17_43,453.bmp	1,633660E+0	1,454159E+0	6,245971E-3	7,112750E-3	-4,242803E-3	-2,912223E-3	1,390502E+0	1,383347E+0
20220916 16:17:49,455	c_0_703_20220916_16_17_49,455.bmp	1,642567E+0	1,475803E+0	4,973106E-3	1,094073E-2	-9,331032E-3	-3,624835E-4	1,390502E+0	1,388463E+0
20220916 16:17:55,458	c_0_704_20220916_16_17_55,458.bmp	1,660381E+0	1,493627E+0	1,006456E-2	1,094073E-2	-4,242803E-3	-5,461963E-3	1,387954E+0	1,383347E+0
20220916 16:18:01,460	c_0_705_20220916_16_18_01,460.bmp	1,675650E+0	1,512724E+0	8,791700E-3	1,349272E-2	-1,441926E-2	-1,311118E-2	1,398148E+0	1,396136E+0
20220916 16:18:07,463	c_0_706_20220916_16_18_07,463.bmp	1,697281E+0	1,531822E+0	6,245971E-3	1,349272E-2	-1,441926E-2	-1,311118E-2	1,398148E+0	1,385905E+0
20220916 16:18:13,466	c_0_707_20220916_16_18_13,466.bmp	1,716367E+0	1,554739E+0	7,518835E-3	8,388745E-3	-6,786918E-3	-1,311118E-2	1,387954E+0	1,380789E+0
20220916 16:18:19,472	c_0_708_20220916_16_18_19,472.bmp	1,730363E+0	1,571290E+0	1,006456E-2	1,349272E-2	-1,187515E-2	-5,461963E-3	1,395599E+0	1,388463E+0
20220916 16:18:25,474	c_0_709_20220916_16_18_25,474.bmp	1,751994E+0	1,598026E+0	4,973106E-3	5,836756E-3	-1,698689E-3	-8,011703E-3	1,382857E+0	1,388463E+0
20220916 16:18:31,474	c_0_710_20220916_16_18_31,474.bmp	1,760901E+0	1,610758E+0	8,791700E-3	1,349272E-2	-1,696338E-2	-5,461963E-3	1,395599E+0	1,396136E+0
20220916 16:18:37,475	c_0_711_20220916_16_18_37,475.bmp	1,777442E+0	1,636221E+0	8,791700E-3	1,094073E-2	-1,696338E-2	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 16:18:43,477	c_0_712_20220916_16_18_43,477.bmp	1,793983E+0	1,655318E+0	6,245971E-3	1,349272E-2	-4,242803E-3	-1,056144E-2	1,390502E+0	1,393578E+0
20220916 16:18:49,478	c_0_713_20220916_16_18_49,478.bmp	1,807980E+0	1,670596E+0	7,518835E-3	1,349272E-2	-6,786918E-3	-1,821066E-2	1,395599E+0	1,396136E+0
20220916 16:18:55,479	c_0_714_20220916_16_18_55,479.bmp	1,827066E+0	1,699879E+0	4,973106E-3	8,388745E-3	-4,242803E-3	7,286736E-3	1,382857E+0	1,383347E+0
20220916 16:19:01,479	c_0_715_20220916_16_19_01,479.bmp	1,837245E+0	1,713884E+0	6,245971E-3	9,664739E-3	-1,187515E-2	-8,011703E-3	1,390502E+0	1,393578E+0
20220916 16:19:07,479	c_0_716_20220916_16_19_07,479.bmp	1,853786E+0	1,738074E+0	7,518835E-3	7,112750E-3	-1,698689E-3	-3,624835E-4	1,382857E+0	1,388463E+0
20220916 16:19:13,484	c_0_717_20220916_16_19_13,484.bmp	1,867783E+0	1,754625E+0	6,245971E-3	1,094073E-2	-1,698689E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 16:19:19,484	c_0_718_20220916_16_19_19,484.bmp	1,885596E+0	1,776268E+0	3,700242E-3	1,094073E-2	8,454256E-4	2,187256E-3	1,382857E+0	1,388463E+0
20220916 16:19:25,484	c_0_719_20220916_16_19_25,484.bmp	1,898320E+0	1,795366E+0	7,518835E-3	1,094073E-2	-1,441926E-2	-3,624835E-4	1,387954E+0	1,385905E+0
20220916 16:19:31,488	c_0_720_20220916_16_19_31,488.bmp	1,912317E+0	1,815736E+0	6,245971E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,390502E+0	1,385905E+0
20220916 16:19:37,488	c_0_721_20220916_16_19_37,488.bmp	1,913589E+0	1,838653E+0	6,245971E-3	7,112750E-3	-1,698689E-3	4,736996E-3	1,387954E+0	1,383347E+0
20220916 16:19:43,488	c_0_722_20220916_16_19_43,488.bmp	1,905955E+0	1,853931E+0	4,973106E-3	1,349272E-2	-6,786918E-3	-2,076040E-2	1,398148E+0	1,393578E+0
20220916 16:19:49,489	c_0_723_20220916_16_19_49,489.bmp	1,883052E+0	1,870482E+0	8,791700E-3	1,349272E-2	-1,441926E-2	-8,011703E-3	1,398148E+0	1,396136E+0
20220916 16:19:55,491	c_0_724_20220916_16_19_55,491.bmp	1,849969E+0	1,894672E+0	6,245971E-3	7,112750E-3	-6,786918E-3	2,187256E-3	1,390502E+0	1,380789E+0
20220916 16:20:01,494	c_0_725_20220916_16_20_01,494.bmp	1,772352E+0	1,913769E+0	4,973106E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 16:20:07,495	c_0_726_20220916_16_20_07,495.bmp	1,161599E+0	1,931594E+0	1,006456E-2	1,476871E-2	-2,713983E-2	-5,461963E-3	1,398148E+0	1,388463E+0
20220916 16:20:13,495	c_0_727_20220916_16_20_13,495.bmp	1,101796E+0	1,951964E+0	8,791700E-3	1,349272E-2	-1,696338E-2	-8,011703E-3	1,398148E+0	1,396136E+0
20220916 16:20:19,498	c_0_728_20220916_16_20_19,498.bmp	1,095434E+0	1,976154E+0	3,700242E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,387954E+0	1,391021E+0
20220916 16:20:25,499	c_0_729_20220916_16_20_25,499.bmp	1,090344E+0	1,992705E+0	1,006456E-2	1,349272E-2	-1,696338E-2	-8,011703E-3	1,398148E+0	1,396136E+0
20220916 16:20:31,503	c_0_730_20220916_16_20_31,503.bmp	1,099251E+0	2,015622E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-2,076040E-2	1,387954E+0	1,393578E+0
20220916 16:20:37,505	c_0_731_20220916_16_20_37,505.bmp	1,109430E+0	2,037266E+0	3,700242E-3	7,112750E-3	-1,696338E-2	-1,056144E-2	1,385405E+0	1,383347E+0
20220916 16:20:43,506	c_0_732_20220916_16_20_43,506.bmp	1,115792E+0	2,051271E+0	6,245971E-3	1,349272E-2	-1,187515E-2	-1,566092E-2	1,398148E+0	1,388463E+0
20220916 16:20:49,506	c_0_733_20220916_16_20_49,506.bmp	1,120882E+0	2,071641E+0	8,791700E-3	1,094073E-2	-1,187515E-2	-1,311118E-2	1,395599E+0	1,388463E+0
20220916 16:20:55,510	c_0_734_20220916_16_20_55,510.bmp	1,132333E+0	2,093285E+0	4,973106E-3	1,221673E-2	3,389540E-3	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 16:21:01,512	c_0_735_20220916_16_21_01,512.bmp	1,132333E+0	2,113655E+0	6,245971E-3	1,349272E-2	-6,786918E-3	-1,056144E-2	1,390502E+0	1,396136E+0
20220916 16:21:07,516	c_0_736_20220916_16_21_07,516.bmp	1,138696E+0	2,131480E+0	1,006456E-2	1,349272E-2	-1,950749E-2	-5,461963E-3	1,398148E+0	1,393578E+0
20220916 16:21:13,522	c_0_737_20220916_16_21_13,522.bmp	1,150147E+0	2,154396E+0	6,245971E-3	1,094073E-2	-4,242803E-3	1,238622E-2	1,387954E+0	1,385905E+0
20220916 16:21:19,524	c_0_738_20220916_16_21_19,524.bmp	1,162871E+0	2,176040E+0	7,518835E-3	1,094073E-2	8,454256E-4	2,187256E-3	1,387954E+0	1,388463E+0
20220916 16:21:25,529	c_0_739_20220916_16_21_25,529.bmp	1,174323E+0	2,195138E+0	2,427377E-3	1,094073E-2	-1,187515E-2	-2,912223E-3	1,387954E+0	1,388463E+0
20220916 16:21:31,531	c_0_740_20220916_16_21_31,531.bmp	1,180685E+0	2,215508E+0	6,245971E-3	1,094073E-2	-9,331032E-3	-2,076040E-2	1,390502E+0	1,396136E+0
20220916 16:21:37,531	c_0_741_20220916_16_21_37,531.bmp	1,193409E+0	2,234606E+0	8,791700E-3	1,476871E-2	-1,187515E-2	-1,056144E-2	1,387954E+0	1,396136E+0
20220916 16:21:43,533	c_0_742_20220916_16_21_43,533.bmp	1,199771E+0	2,254976E+0	6,245971E-3	1,094073E-2	-4,242803E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 16:21:49,534	c_0_743_20220916_16_21_49,534.bmp	1,217585E+0	2,275347E+0	3,700242E-3	9,664739E-3	-1,698689E-3	-1,056144E-2	1,387954E+0	1,388463E+0
20220916 16:21:55,538	c_0_744_20220916_16_21_55,538.bmp	1,227764E+0	2,294444E+0	7,518835E-3	1,094073E-2	-9,331032E-3	1,493596E-2	1,387954E+0	1,393578E+0
20220916 16:22:01,540	c_0_745_20220916_16_22_01,540.bmp	1,235398E+0	2,317361E+0	7,518835E-3	7,112750E-3	-1,698689E-3	2,187256E-3	1,382857E+0	1,388463E+0
20220916 16:22:07,545	c_0_746_20220916_16_22_07,545.bmp	1,244305E+0	2,333912E+0	3,700242E-3	1,094073E-2	-1,950749E-2	-2,912223E-3	1,387954E+0	1,396136E+0
20220916 16:22:13,549	c_0_747_20220916_16_22_13,549.bmp	1,227764E+0	2,354282E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-1,056144E-2	1,385405E+0	1,388463E+0
20220916 16:22:19,551	c_0_748_20220916_16_22_19,551.bmp	1,040720E+0	2,378472E+0	3,700242E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,382857E+0	1,391021E+0
20220916 16:22:25,554	c_0_749_20220916_16_22_25,554.bmp	1,038176E+0	2,396297E+0	7,518835E-3	8,388745E-3	-1,187515E-2	-8,011703E-3	1,382857E+0	1,383347E+0
20220916 16:22:31,555	c_0_750_20220916_16_22_31,555.bmp	1,040720E+0	2,410301E+0	7,518835E-3	1,349272E-2	-1,187515E-2	-8,011703E-3	1,398148E+0	1,388463E+0
20220916 16:22:37,558	c_0_751_20220916_16_22_37,558.bmp	1,047082E+0	2,430672E+0	6,245971E-3	1,349272E-2	-4,242803E-3	-1,056144E-2	1,395599E+0	1,398694E+0
20220916 16:22:43,562	c_0_752_20220916_16_22_43,562.bmp	1,048355E+0	2,452316E+0	8,791700E-3	1,349272E-2	-1,187515E-2	-1,056144E-2	1,395599E+0	1,388463E+0
20220916 16:22:49,566	c_0_753_20220916_16_22_49,566.bmp	1,059806E+0	2,476506E+0	3,700242E-3	1,094073E-2	8,454256E-4	-8,011703E-3	1,382857E+0	1,388463E+0
20220916 16:22:55,567	c_0_754_20220916_16_22_55,567.bmp	1,064896E+0	2,496876E+0	3,700242E-3	8,388745E-3	-1,698689E-3	-8,011703E-3	1,385405E+0	1,380789E+0
20220916 16:23:01,568	c_0_755_20220916_16_23_01,568.bmp	1,069986E+0	2,514700E+0	6,245971E-3	1,221673E-2	-6,786918E-3	-1,311118E-2	1,387954E+0	1,393578E+0
20220916 16:23:07,573	c_0_756_20220916_16_23_07,573.bmp	1,076348E+0	2,537617E+0	7,518835E-3	8,388745E-3	-9,331032E-3	-5,461963E-3	1,390502E+0	1,383347E+0
20220916 16:23:13,575	c_0_757_20220916_16_23_13,575.bmp	1,085255E+0	2,554168E+0	4,973106E-3	1,094073E-2	-6,786918E-3	-2,076040E-2	1,390502E+0	1,388463E+0
20220916 16:23:19,576	c_0_758_20220916_16_23_19,576.bmp	1,087799E+0	2,578358E+0	7,518835E-3	8,388745E-3	-9,331032E-3	2,187256E-3	1,382857E+0	1,388463E+0
20220916 16:23:25,576	c_0_759_20220916_16_23_25,576.bmp	1,090344E+0	2,594909E+0	7,518835E-3	8,388745E-3	1,356600E-2	2,187256E-3	1,387954E+0	1,383347E+0
20220916 16:23:31,581	c_0_760_20220916_16_23_31,581.bmp	1,092889E+0	2,611461E+0	8,791700E-3	1,349272E-2	-6,786918E-3	-1,566092E-2	1,398148E+0	1,393578E+0
20220916 16:23:37,581	c_0_761_20220916_16_23_37,581.bmp	1,101796E+0	2,633104E+0	2,427377E-3	1,094073E-2	-9,331032E-3	-1,311118E-2	1,390502E+0	1,388463E+0
20220916 16:23:43,581	c_0_762_20220916_16_23_43,581.bmp	1,099251E+0	2,657294E+0	6,245971E-3	8,388745E-3	-1,187515E-2	2,187256E-3	1,385405E+0	1,383347E+0
20220916 16:23:49,586	c_0_763_20220916_16_23_49,586.bmp	1,100523E+0	2,673845E+0	8,791700E-3	8,388745E-3	-6,786918E-3	2,187256E-3	1,387954E+0	1,383347E+0
20220916 16:23:55,586	c_0_764_20220916_16_23_55,586.bmp	1,103068E+0	2,698035E+0	4,973106E-3	8,388745E-3	8,454256E-4	-8,011703E-3	1,382857E+0	1,385905E+0
20220916 16:24:01,587	c_0_765_20220916_16_24_01,587.bmp	1,090344E+0	2,718406E+0	3,700242E-3	7,112750E-3	-1,696338E-2	-2,912223E-3	1,382857E+0	1,380789E+0
20220916 16:24:07,592	c_0_766_20220916_16_24_07,592.bmp	1,078893E+0	2,734957E+0	4,973106E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,390502E+0	1,396136E+0
20220916 16:24:13,595	c_0_767_20220916_16_24_13,595.bmp	1,077620E+0	2,755328E+0	8,791700E-3	9,664739E-3	8,477769E-3	-5,461963E-3	1,387954E+0	1,388463E+0
