20220917 10:59:04,012	c_0_3007_20220917_10_59_04,012.bmp	1,568768E+0	7,386438E-1	6,245971E-3	7,112750E-3	-6,786918E-3	-2,912223E-3	1,382857E+0	1,383347E+0
20220917 10:59:10,015	c_0_3008_20220917_10_59_10,015.bmp	1,609485E+0	7,551948E-1	3,700242E-3	1,094073E-2	8,477769E-3	-5,461963E-3	1,387954E+0	1,393578E+0
20220917 10:59:16,016	c_0_3009_20220917_10_59_16,016.bmp	1,646385E+0	7,755654E-1	7,518835E-3	8,388745E-3	-9,331032E-3	2,187256E-3	1,390502E+0	1,383347E+0
20220917 10:59:22,016	c_0_3010_20220917_10_59_22,016.bmp	1,688374E+0	7,997554E-1	2,427377E-3	8,388745E-3	5,933654E-3	-2,912223E-3	1,382857E+0	1,383347E+0
20220917 10:59:28,020	c_0_3011_20220917_10_59_28,020.bmp	1,725274E+0	8,163065E-1	3,700242E-3	8,388745E-3	-6,786918E-3	4,736996E-3	1,385405E+0	1,383347E+0
20220917 10:59:34,022	c_0_3012_20220917_10_59_34,022.bmp	1,760901E+0	8,341307E-1	7,518835E-3	1,349272E-2	-1,187515E-2	-1,311118E-2	1,390502E+0	1,393578E+0
20220917 10:59:40,031	c_0_3013_20220917_10_59_40,031.bmp	1,801618E+0	8,557744E-1	4,973106E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220917 10:59:46,032	c_0_3014_20220917_10_59_46,032.bmp	1,837245E+0	8,761449E-1	7,518835E-3	5,836756E-3	-9,331032E-3	-3,624835E-4	1,390502E+0	1,383347E+0
20220917 10:59:52,036	c_0_3015_20220917_10_59_52,036.bmp	1,874145E+0	8,952423E-1	6,245971E-3	9,664739E-3	-1,187515E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220917 10:59:58,038	c_0_3016_20220917_10_59_58,038.bmp	1,911044E+0	9,156129E-1	6,245971E-3	1,094073E-2	-1,698689E-3	4,736996E-3	1,387954E+0	1,396136E+0
20220917 11:00:04,042	c_0_3017_20220917_11_00_04,042.bmp	1,947944E+0	9,359834E-1	7,518835E-3	9,664739E-3	-1,696338E-2	-1,056144E-2	1,387954E+0	1,388463E+0
20220917 11:00:10,043	c_0_3018_20220917_11_00_10,043.bmp	1,978482E+0	9,550808E-1	1,006456E-2	1,094073E-2	-1,441926E-2	-8,011703E-3	1,390502E+0	1,380789E+0
20220917 11:00:16,046	c_0_3019_20220917_11_00_16,046.bmp	2,016654E+0	9,767245E-1	7,518835E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220917 11:00:22,047	c_0_3020_20220917_11_00_22,047.bmp	2,042102E+0	9,945487E-1	1,006456E-2	1,094073E-2	-1,698689E-3	-8,011703E-3	1,387954E+0	1,385905E+0
20220917 11:00:28,051	c_0_3021_20220917_11_00_28,051.bmp	2,077729E+0	1,016192E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-1,056144E-2	1,390502E+0	1,396136E+0
20220917 11:00:34,053	c_0_3022_20220917_11_00_34,053.bmp	2,105722E+0	1,031470E+0	1,006456E-2	1,094073E-2	-1,441926E-2	-8,011703E-3	1,395599E+0	1,388463E+0
20220917 11:00:40,056	c_0_3023_20220917_11_00_40,056.bmp	2,134987E+0	1,053114E+0	8,791700E-3	1,349272E-2	-2,459572E-2	-8,011703E-3	1,398148E+0	1,388463E+0
20220917 11:00:46,061	c_0_3024_20220917_11_00_46,061.bmp	2,169342E+0	1,074758E+0	6,245971E-3	7,112750E-3	-1,187515E-2	7,286736E-3	1,387954E+0	1,383347E+0
20220917 11:00:52,073	c_0_3025_20220917_11_00_52,073.bmp	2,193518E+0	1,096401E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,387954E+0	1,388463E+0
20220917 11:00:58,073	c_0_3026_20220917_11_00_58,073.bmp	2,213876E+0	1,116772E+0	3,700242E-3	8,388745E-3	-1,696338E-2	2,187256E-3	1,385405E+0	1,383347E+0
20220917 11:01:04,077	c_0_3027_20220917_11_01_04,077.bmp	2,232963E+0	1,135869E+0	7,518835E-3	1,094073E-2	-1,698689E-3	2,187256E-3	1,387954E+0	1,388463E+0
20220917 11:01:10,078	c_0_3028_20220917_11_01_10,078.bmp	2,221511E+0	1,157513E+0	4,973106E-3	8,388745E-3	8,454256E-4	-5,461963E-3	1,382857E+0	1,383347E+0
20220917 11:01:16,081	c_0_3029_20220917_11_01_16,081.bmp	2,220238E+0	1,172791E+0	6,245971E-3	1,221673E-2	-1,696338E-2	-1,821066E-2	1,395599E+0	1,396136E+0
20220917 11:01:22,084	c_0_3030_20220917_11_01_22,084.bmp	2,178249E+0	1,196981E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220917 11:01:28,088	c_0_3031_20220917_11_01_28,088.bmp	1,654019E+0	1,218625E+0	3,700242E-3	8,388745E-3	-4,242803E-3	-3,624835E-4	1,382857E+0	1,383347E+0
20220917 11:01:34,091	c_0_3032_20220917_11_01_34,091.bmp	1,463158E+0	1,237722E+0	3,700242E-3	8,388745E-3	-4,242803E-3	-2,912223E-3	1,385405E+0	1,380789E+0
20220917 11:01:40,096	c_0_3033_20220917_11_01_40,096.bmp	1,423714E+0	1,254273E+0	8,791700E-3	9,664739E-3	-1,696338E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220917 11:01:46,100	c_0_3034_20220917_11_01_46,100.bmp	1,422441E+0	1,272097E+0	6,245971E-3	1,349272E-2	-1,698689E-3	-2,912223E-3	1,398148E+0	1,393578E+0
20220917 11:01:52,101	c_0_3035_20220917_11_01_52,101.bmp	1,419897E+0	1,291195E+0	4,973106E-3	1,476871E-2	-1,696338E-2	-1,566092E-2	1,395599E+0	1,396136E+0
20220917 11:01:58,103	c_0_3036_20220917_11_01_58,103.bmp	1,413535E+0	1,315385E+0	8,791700E-3	8,388745E-3	-1,187515E-2	-2,912223E-3	1,387954E+0	1,383347E+0
20220917 11:02:04,106	c_0_3037_20220917_11_02_04,106.bmp	1,399538E+0	1,337028E+0	1,006456E-2	1,094073E-2	-2,205160E-2	-2,912223E-3	1,395599E+0	1,388463E+0
20220917 11:02:10,111	c_0_3038_20220917_11_02_10,111.bmp	1,407173E+0	1,356126E+0	6,245971E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220917 11:02:16,114	c_0_3039_20220917_11_02_16,114.bmp	1,404628E+0	1,376496E+0	6,245971E-3	1,349272E-2	-1,187515E-2	-1,821066E-2	1,390502E+0	1,396136E+0
20220917 11:02:22,117	c_0_3040_20220917_11_02_22,117.bmp	1,409717E+0	1,396867E+0	7,518835E-3	1,349272E-2	-1,187515E-2	-1,056144E-2	1,387954E+0	1,393578E+0
20220917 11:02:28,118	c_0_3041_20220917_11_02_28,118.bmp	1,416079E+0	1,418511E+0	6,245971E-3	8,388745E-3	-4,242803E-3	-3,624835E-4	1,382857E+0	1,383347E+0
20220917 11:02:34,119	c_0_3042_20220917_11_02_34,119.bmp	1,426259E+0	1,436335E+0	7,518835E-3	9,664739E-3	-9,331032E-3	2,187256E-3	1,387954E+0	1,388463E+0
20220917 11:02:40,120	c_0_3043_20220917_11_02_40,120.bmp	1,435166E+0	1,455432E+0	1,006456E-2	1,094073E-2	-1,187515E-2	-5,461963E-3	1,395599E+0	1,388463E+0
20220917 11:02:46,124	c_0_3044_20220917_11_02_46,124.bmp	1,444072E+0	1,473256E+0	1,006456E-2	1,349272E-2	-1,441926E-2	-1,056144E-2	1,395599E+0	1,393578E+0
20220917 11:02:52,124	c_0_3045_20220917_11_02_52,124.bmp	1,461886E+0	1,498720E+0	1,154512E-3	5,836756E-3	8,454256E-4	2,187256E-3	1,382857E+0	1,383347E+0
20220917 11:02:58,124	c_0_3046_20220917_11_02_58,124.bmp	1,465703E+0	1,516544E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220917 11:03:04,126	c_0_3047_20220917_11_03_04,126.bmp	1,480972E+0	1,533095E+0	7,518835E-3	1,349272E-2	-1,441926E-2	7,286736E-3	1,395599E+0	1,396136E+0
20220917 11:03:10,130	c_0_3048_20220917_11_03_10,130.bmp	1,488606E+0	1,557285E+0	6,245971E-3	1,094073E-2	-1,698689E-3	-5,461963E-3	1,387954E+0	1,393578E+0
20220917 11:03:16,133	c_0_3049_20220917_11_03_16,133.bmp	1,497513E+0	1,572563E+0	8,791700E-3	1,476871E-2	-1,441926E-2	-1,056144E-2	1,398148E+0	1,396136E+0
20220917 11:03:22,136	c_0_3050_20220917_11_03_22,136.bmp	1,512782E+0	1,591660E+0	8,791700E-3	1,349272E-2	-1,187515E-2	-1,056144E-2	1,398148E+0	1,396136E+0
20220917 11:03:28,136	c_0_3051_20220917_11_03_28,136.bmp	1,524234E+0	1,619670E+0	2,427377E-3	8,388745E-3	-4,242803E-3	-2,840962E-2	1,382857E+0	1,388463E+0
20220917 11:03:34,136	c_0_3052_20220917_11_03_34,136.bmp	1,531868E+0	1,631128E+0	4,973106E-3	1,349272E-2	-6,786918E-3	-1,056144E-2	1,395599E+0	1,391021E+0
20220917 11:03:40,139	c_0_3053_20220917_11_03_40,139.bmp	1,544592E+0	1,659138E+0	3,700242E-3	9,664739E-3	-4,242803E-3	7,286736E-3	1,385405E+0	1,388463E+0
20220917 11:03:46,139	c_0_3054_20220917_11_03_46,139.bmp	1,548409E+0	1,671869E+0	6,245971E-3	1,476871E-2	-4,242803E-3	-8,011703E-3	1,390502E+0	1,396136E+0
20220917 11:03:52,143	c_0_3055_20220917_11_03_52,143.bmp	1,554771E+0	1,692240E+0	1,006456E-2	1,221673E-2	-1,187515E-2	-1,056144E-2	1,395599E+0	1,393578E+0
20220917 11:03:58,146	c_0_3056_20220917_11_03_58,146.bmp	1,556044E+0	1,715157E+0	7,518835E-3	7,112750E-3	-6,786918E-3	-8,011703E-3	1,387954E+0	1,383347E+0
20220917 11:04:04,153	c_0_3057_20220917_11_04_04,153.bmp	1,558589E+0	1,731708E+0	1,006456E-2	1,476871E-2	-1,696338E-2	-5,461963E-3	1,395599E+0	1,388463E+0
20220917 11:04:10,156	c_0_3058_20220917_11_04_10,156.bmp	1,568768E+0	1,755898E+0	4,973106E-3	1,476871E-2	-1,441926E-2	-1,056144E-2	1,390502E+0	1,396136E+0
20220917 11:04:16,161	c_0_3059_20220917_11_04_16,161.bmp	1,576402E+0	1,774995E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220917 11:04:22,162	c_0_3060_20220917_11_04_22,162.bmp	1,582764E+0	1,795366E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-2,912223E-3	1,390502E+0	1,380789E+0
20220917 11:04:28,162	c_0_3061_20220917_11_04_28,162.bmp	1,587854E+0	1,813190E+0	1,006456E-2	1,476871E-2	-6,786918E-3	-3,624835E-4	1,398148E+0	1,393578E+0
20220917 11:04:34,163	c_0_3062_20220917_11_04_34,163.bmp	1,598033E+0	1,834834E+0	8,791700E-3	1,094073E-2	-1,441926E-2	-2,076040E-2	1,387954E+0	1,385905E+0
20220917 11:04:40,163	c_0_3063_20220917_11_04_40,163.bmp	1,613302E+0	1,859024E+0	2,427377E-3	8,388745E-3	-2,205160E-2	2,187256E-3	1,382857E+0	1,383347E+0
20220917 11:04:46,183	c_0_3064_20220917_11_04_46,183.bmp	1,620936E+0	1,876848E+0	6,245971E-3	1,094073E-2	1,611011E-2	-5,461963E-3	1,387954E+0	1,388463E+0
20220917 11:04:52,184	c_0_3065_20220917_11_04_52,184.bmp	1,631116E+0	1,897218E+0	7,518835E-3	1,476871E-2	-9,331032E-3	-3,605884E-2	1,390502E+0	1,393578E+0
20220917 11:04:58,187	c_0_3066_20220917_11_04_58,187.bmp	1,634933E+0	1,915043E+0	7,518835E-3	1,094073E-2	3,389540E-3	-2,331014E-2	1,390502E+0	1,388463E+0
20220917 11:05:04,191	c_0_3067_20220917_11_05_04,191.bmp	1,633660E+0	1,939233E+0	6,245971E-3	8,388745E-3	-4,242803E-3	2,187256E-3	1,385405E+0	1,383347E+0
20220917 11:05:10,193	c_0_3068_20220917_11_05_10,193.bmp	1,633660E+0	1,955784E+0	2,427377E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,390502E+0	1,396136E+0
20220917 11:05:16,193	c_0_3069_20220917_11_05_16,193.bmp	1,617119E+0	1,972335E+0	1,006456E-2	1,221673E-2	-1,187515E-2	9,836476E-3	1,395599E+0	1,385905E+0
20220917 11:05:22,195	c_0_3070_20220917_11_05_22,195.bmp	1,604395E+0	1,999071E+0	6,245971E-3	5,836756E-3	8,454256E-4	2,187256E-3	1,385405E+0	1,380789E+0
20220917 11:05:28,204	c_0_3071_20220917_11_05_28,204.bmp	1,369001E+0	2,016895E+0	8,791700E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,387954E+0	1,383347E+0
20220917 11:05:34,207	c_0_3072_20220917_11_05_34,207.bmp	1,348642E+0	2,030900E+0	1,006456E-2	1,476871E-2	-2,459572E-2	-1,311118E-2	1,395599E+0	1,396136E+0
20220917 11:05:40,212	c_0_3073_20220917_11_05_40,212.bmp	1,348642E+0	2,057636E+0	6,245971E-3	8,388745E-3	1,865423E-2	2,187256E-3	1,382857E+0	1,388463E+0
20220917 11:05:46,212	c_0_3074_20220917_11_05_46,212.bmp	1,348642E+0	2,074187E+0	8,791700E-3	1,221673E-2	-1,950749E-2	-1,311118E-2	1,395599E+0	1,396136E+0
20220917 11:05:52,214	c_0_3075_20220917_11_05_52,214.bmp	1,352459E+0	2,093285E+0	8,791700E-3	1,349272E-2	-1,696338E-2	-1,821066E-2	1,395599E+0	1,396136E+0
20220917 11:05:58,215	c_0_3076_20220917_11_05_58,215.bmp	1,362639E+0	2,117475E+0	3,700242E-3	1,094073E-2	3,389540E-3	-8,011703E-3	1,385405E+0	1,388463E+0
20220917 11:06:04,215	c_0_3077_20220917_11_06_04,215.bmp	1,365183E+0	2,132753E+0	1,006456E-2	1,221673E-2	-1,187515E-2	-5,461963E-3	1,398148E+0	1,388463E+0
20220917 11:06:10,217	c_0_3078_20220917_11_06_10,217.bmp	1,376635E+0	2,159489E+0	6,245971E-3	7,112750E-3	-1,698689E-3	-2,912223E-3	1,385405E+0	1,383347E+0
20220917 11:06:16,219	c_0_3079_20220917_11_06_16,219.bmp	1,380452E+0	2,172221E+0	8,791700E-3	1,349272E-2	-6,786918E-3	-1,056144E-2	1,398148E+0	1,393578E+0
20220917 11:06:22,220	c_0_3080_20220917_11_06_22,220.bmp	1,396993E+0	2,193864E+0	2,427377E-3	1,094073E-2	3,389540E-3	-8,011703E-3	1,382857E+0	1,388463E+0
20220917 11:06:28,224	c_0_3081_20220917_11_06_28,224.bmp	1,404628E+0	2,215508E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220917 11:06:34,229	c_0_3082_20220917_11_06_34,229.bmp	1,400811E+0	2,238425E+0	3,700242E-3	1,094073E-2	-1,698689E-3	-3,624835E-4	1,382857E+0	1,385905E+0
20220917 11:06:40,231	c_0_3083_20220917_11_06_40,231.bmp	1,396993E+0	2,254976E+0	7,518835E-3	1,094073E-2	-4,242803E-3	-2,912223E-3	1,390502E+0	1,388463E+0
20220917 11:06:46,236	c_0_3084_20220917_11_06_46,236.bmp	1,386814E+0	2,277893E+0	3,700242E-3	7,112750E-3	3,389540E-3	2,187256E-3	1,385405E+0	1,385905E+0
20220917 11:06:52,237	c_0_3085_20220917_11_06_52,237.bmp	1,365183E+0	2,295717E+0	8,791700E-3	1,094073E-2	-1,441926E-2	-3,624835E-4	1,390502E+0	1,388463E+0
20220917 11:06:58,239	c_0_3086_20220917_11_06_58,239.bmp	1,355004E+0	2,313541E+0	8,791700E-3	1,094073E-2	8,454256E-4	-5,461963E-3	1,398148E+0	1,388463E+0
20220917 11:07:04,242	c_0_3087_20220917_11_07_04,242.bmp	1,351187E+0	2,332639E+0	6,245971E-3	1,349272E-2	-6,786918E-3	2,187256E-3	1,387954E+0	1,393578E+0
20220917 11:07:10,247	c_0_3088_20220917_11_07_10,247.bmp	1,348642E+0	2,359375E+0	7,518835E-3	8,388745E-3	-6,786918E-3	1,238622E-2	1,382857E+0	1,383347E+0
20220917 11:07:16,247	c_0_3089_20220917_11_07_16,247.bmp	1,347370E+0	2,378472E+0	3,700242E-3	1,094073E-2	-6,786918E-3	-2,912223E-3	1,382857E+0	1,388463E+0
20220917 11:07:22,248	c_0_3090_20220917_11_07_22,248.bmp	1,344825E+0	2,395024E+0	7,518835E-3	1,094073E-2	2,119834E-2	-8,011703E-3	1,387954E+0	1,388463E+0
20220917 11:07:28,253	c_0_3091_20220917_11_07_28,253.bmp	1,351187E+0	2,415394E+0	6,245971E-3	1,349272E-2	8,454256E-4	-1,056144E-2	1,390502E+0	1,396136E+0
20220917 11:07:34,253	c_0_3092_20220917_11_07_34,253.bmp	1,343552E+0	2,438311E+0	7,518835E-3	8,388745E-3	-9,331032E-3	2,187256E-3	1,385405E+0	1,383347E+0
20220917 11:07:40,253	c_0_3093_20220917_11_07_40,253.bmp	1,299018E+0	2,452316E+0	7,518835E-3	1,476871E-2	8,454256E-4	-8,011703E-3	1,387954E+0	1,396136E+0
20220917 11:07:46,254	c_0_3094_20220917_11_07_46,254.bmp	1,237943E+0	2,475233E+0	7,518835E-3	1,349272E-2	-1,698689E-3	-8,011703E-3	1,390502E+0	1,396136E+0
20220917 11:07:52,256	c_0_3095_20220917_11_07_52,256.bmp	1,183230E+0	2,494330E+0	3,700242E-3	1,094073E-2	-1,696338E-2	-8,011703E-3	1,387954E+0	1,396136E+0
20220917 11:07:58,256	c_0_3096_20220917_11_07_58,256.bmp	1,167961E+0	2,514700E+0	7,518835E-3	1,094073E-2	-4,242803E-3	-1,056144E-2	1,387954E+0	1,388463E+0
20220917 11:08:04,260	c_0_3097_20220917_11_08_04,260.bmp	1,131061E+0	2,535071E+0	3,700242E-3	1,094073E-2	5,933654E-3	2,187256E-3	1,385405E+0	1,388463E+0
20220917 11:08:10,264	c_0_3098_20220917_11_08_10,264.bmp	1,110703E+0	2,555442E+0	7,518835E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,390502E+0	1,385905E+0
20220917 11:08:16,268	c_0_3099_20220917_11_08_16,268.bmp	1,105613E+0	2,573266E+0	4,973106E-3	1,094073E-2	3,389540E-3	2,187256E-3	1,387954E+0	1,388463E+0
20220917 11:08:22,273	c_0_3100_20220917_11_08_22,273.bmp	1,095434E+0	2,592363E+0	1,006456E-2	1,221673E-2	-1,187515E-2	-1,566092E-2	1,398148E+0	1,393578E+0
20220917 11:08:28,275	c_0_3101_20220917_11_08_28,275.bmp	1,089072E+0	2,615280E+0	7,518835E-3	9,664739E-3	-4,242803E-3	1,748570E-2	1,390502E+0	1,388463E+0
20220917 11:08:34,278	c_0_3102_20220917_11_08_34,278.bmp	1,077620E+0	2,635651E+0	6,245971E-3	1,094073E-2	-6,786918E-3	2,187256E-3	1,390502E+0	1,393578E+0
20220917 11:08:40,283	c_0_3103_20220917_11_08_40,283.bmp	1,047082E+0	2,652202E+0	8,791700E-3	1,349272E-2	-1,187515E-2	-5,461963E-3	1,398148E+0	1,388463E+0
20220917 11:08:46,283	c_0_3104_20220917_11_08_46,283.bmp	1,036903E+0	2,675118E+0	6,245971E-3	1,094073E-2	-4,242803E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220917 11:08:52,285	c_0_3105_20220917_11_08_52,285.bmp	1,029269E+0	2,694216E+0	8,791700E-3	1,094073E-2	-1,441926E-2	-2,912223E-3	1,398148E+0	1,388463E+0
20220917 11:08:58,288	c_0_3106_20220917_11_08_58,288.bmp	1,024179E+0	2,710767E+0	1,006456E-2	1,221673E-2	-1,187515E-2	-1,056144E-2	1,398148E+0	1,393578E+0
20220917 11:09:04,289	c_0_3107_20220917_11_09_04,289.bmp	1,015272E+0	2,734957E+0	7,518835E-3	1,349272E-2	1,356600E-2	-1,311118E-2	1,390502E+0	1,396136E+0
20220917 11:09:10,293	c_0_3108_20220917_11_09_10,293.bmp	1,011455E+0	2,755328E+0	6,245971E-3	1,094073E-2	-1,698689E-3	-2,912223E-3	1,390502E+0	1,388463E+0
20220917 11:09:16,297	c_0_3109_20220917_11_09_16,297.bmp	1,008910E+0	2,771879E+0	7,518835E-3	1,349272E-2	-1,187515E-2	-1,311118E-2	1,398148E+0	1,385905E+0
