20220916 19:19:13,680	c_0_1896_20220916_19_19_13,680.bmp	4,070635E-1	4,343588E-1	3,700242E-3	7,112750E-3	-6,786918E-3	-3,624835E-4	1,385405E+0	1,383347E+0
20220916 19:19:19,684	c_0_1897_20220916_19_19_19,684.bmp	4,172427E-1	4,521830E-1	8,791700E-3	9,664739E-3	-1,441926E-2	-5,461963E-3	1,398148E+0	1,391021E+0
20220916 19:19:25,686	c_0_1898_20220916_19_19_25,686.bmp	4,376012E-1	4,687341E-1	8,791700E-3	1,349272E-2	-1,950749E-2	-1,566092E-2	1,395599E+0	1,396136E+0
20220916 19:19:31,690	c_0_1899_20220916_19_19_31,690.bmp	4,528700E-1	4,878315E-1	8,791700E-3	1,476871E-2	8,454256E-4	-3,624835E-4	1,395599E+0	1,388463E+0
20220916 19:19:37,690	c_0_1900_20220916_19_19_37,690.bmp	4,770457E-1	5,094752E-1	3,700242E-3	1,094073E-2	-6,786918E-3	-2,912223E-3	1,385405E+0	1,391021E+0
20220916 19:19:43,692	c_0_1901_20220916_19_19_43,692.bmp	4,897697E-1	5,260262E-1	1,006456E-2	1,349272E-2	-9,331032E-3	-8,011703E-3	1,398148E+0	1,385905E+0
20220916 19:19:49,696	c_0_1902_20220916_19_19_49,696.bmp	5,088558E-1	5,514894E-1	4,973106E-3	9,664739E-3	-1,950749E-2	-8,011703E-3	1,387954E+0	1,380789E+0
20220916 19:19:55,699	c_0_1903_20220916_19_19_55,699.bmp	5,266694E-1	5,667673E-1	7,518835E-3	1,604471E-2	-4,242803E-3	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 19:20:01,699	c_0_1904_20220916_19_20_01,699.bmp	5,393935E-1	5,909573E-1	8,791700E-3	9,664739E-3	-2,459572E-2	-5,461963E-3	1,395599E+0	1,388463E+0
20220916 19:20:07,704	c_0_1905_20220916_19_20_07,704.bmp	5,635691E-1	6,113279E-1	7,518835E-3	7,112750E-3	-6,786918E-3	4,736996E-3	1,387954E+0	1,383347E+0
20220916 19:20:13,706	c_0_1906_20220916_19_20_13,706.bmp	5,788380E-1	6,304253E-1	7,518835E-3	1,476871E-2	-1,698689E-3	-1,311118E-2	1,390502E+0	1,396136E+0
20220916 19:20:19,713	c_0_1907_20220916_19_20_19,713.bmp	5,953792E-1	6,520690E-1	6,245971E-3	1,094073E-2	-9,331032E-3	-2,912223E-3	1,387954E+0	1,385905E+0
20220916 19:20:25,716	c_0_1908_20220916_19_20_25,716.bmp	6,119205E-1	6,698932E-1	6,245971E-3	1,349272E-2	-6,786918E-3	-8,011703E-3	1,390502E+0	1,396136E+0
20220916 19:20:31,720	c_0_1909_20220916_19_20_31,720.bmp	6,284617E-1	6,940832E-1	7,518835E-3	7,112750E-3	-6,786918E-3	2,187256E-3	1,385405E+0	1,380789E+0
20220916 19:20:37,723	c_0_1910_20220916_19_20_37,723.bmp	6,424582E-1	7,093611E-1	8,791700E-3	9,664739E-3	-1,441926E-2	-1,311118E-2	1,387954E+0	1,385905E+0
20220916 19:20:43,726	c_0_1911_20220916_19_20_43,726.bmp	6,628166E-1	7,297317E-1	6,245971E-3	1,349272E-2	-9,331032E-3	-1,311118E-2	1,390502E+0	1,396136E+0
20220916 19:20:49,729	c_0_1912_20220916_19_20_49,729.bmp	6,793579E-1	7,526485E-1	7,518835E-3	5,836756E-3	-6,786918E-3	2,187256E-3	1,390502E+0	1,383347E+0
20220916 19:20:55,729	c_0_1913_20220916_19_20_55,729.bmp	6,946267E-1	7,717459E-1	8,791700E-3	1,094073E-2	-1,187515E-2	-5,461963E-3	1,390502E+0	1,385905E+0
20220916 19:21:01,733	c_0_1914_20220916_19_21_01,733.bmp	7,149852E-1	7,857506E-1	1,006456E-2	1,349272E-2	-1,950749E-2	-2,585988E-2	1,395599E+0	1,388463E+0
20220916 19:21:07,736	c_0_1915_20220916_19_21_07,736.bmp	7,327988E-1	8,150333E-1	7,518835E-3	8,388745E-3	-6,786918E-3	2,187256E-3	1,387954E+0	1,383347E+0
20220916 19:21:13,740	c_0_1916_20220916_19_21_13,740.bmp	7,544297E-1	8,328575E-1	3,700242E-3	1,094073E-2	8,454256E-4	-3,624835E-4	1,382857E+0	1,388463E+0
20220916 19:21:19,741	c_0_1917_20220916_19_21_19,741.bmp	7,684261E-1	8,519549E-1	7,518835E-3	7,112750E-3	-4,242803E-3	2,187256E-3	1,382857E+0	1,383347E+0
20220916 19:21:25,743	c_0_1918_20220916_19_21_25,743.bmp	7,798777E-1	8,697791E-1	1,006456E-2	1,094073E-2	-9,331032E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 19:21:31,746	c_0_1919_20220916_19_21_31,746.bmp	8,040534E-1	8,926960E-1	3,700242E-3	7,112750E-3	-6,786918E-3	4,736996E-3	1,382857E+0	1,380789E+0
20220916 19:21:37,750	c_0_1920_20220916_19_21_37,750.bmp	8,205946E-1	9,130665E-1	3,700242E-3	7,112750E-3	-6,786918E-3	-3,624835E-4	1,385405E+0	1,388463E+0
20220916 19:21:43,750	c_0_1921_20220916_19_21_43,750.bmp	8,396807E-1	9,283444E-1	7,518835E-3	1,476871E-2	3,389540E-3	-8,011703E-3	1,387954E+0	1,396136E+0
20220916 19:21:49,754	c_0_1922_20220916_19_21_49,754.bmp	8,613116E-1	9,487150E-1	3,700242E-3	1,094073E-2	-9,331032E-3	-3,624835E-4	1,390502E+0	1,388463E+0
20220916 19:21:55,756	c_0_1923_20220916_19_21_55,756.bmp	8,740356E-1	9,690855E-1	7,518835E-3	1,349272E-2	-1,187515E-2	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 19:22:01,763	c_0_1924_20220916_19_22_01,763.bmp	8,982113E-1	9,894561E-1	3,700242E-3	1,094073E-2	1,356600E-2	2,187256E-3	1,390502E+0	1,388463E+0
20220916 19:22:07,765	c_0_1925_20220916_19_22_07,765.bmp	9,134801E-1	1,009827E+0	6,245971E-3	1,094073E-2	-1,187515E-2	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 19:22:13,766	c_0_1926_20220916_19_22_13,766.bmp	9,312937E-1	1,027651E+0	1,006456E-2	1,476871E-2	-1,187515E-2	-5,461963E-3	1,395599E+0	1,388463E+0
20220916 19:22:19,768	c_0_1927_20220916_19_22_19,768.bmp	9,503798E-1	1,050568E+0	4,973106E-3	1,094073E-2	-9,331032E-3	1,238622E-2	1,387954E+0	1,388463E+0
20220916 19:22:25,772	c_0_1928_20220916_19_22_25,772.bmp	9,669210E-1	1,070938E+0	8,791700E-3	1,094073E-2	-1,187515E-2	-8,011703E-3	1,398148E+0	1,385905E+0
20220916 19:22:31,775	c_0_1929_20220916_19_22_31,775.bmp	9,898243E-1	1,091309E+0	2,427377E-3	1,094073E-2	-4,242803E-3	-1,311118E-2	1,387954E+0	1,385905E+0
20220916 19:22:37,775	c_0_1930_20220916_19_22_37,775.bmp	1,010183E+0	1,111679E+0	3,700242E-3	8,388745E-3	8,477769E-3	2,187256E-3	1,385405E+0	1,383347E+0
20220916 19:22:43,779	c_0_1931_20220916_19_22_43,779.bmp	1,029269E+0	1,130777E+0	3,700242E-3	1,094073E-2	3,389540E-3	7,286736E-3	1,390502E+0	1,385905E+0
20220916 19:22:49,782	c_0_1932_20220916_19_22_49,782.bmp	1,044538E+0	1,149874E+0	6,245971E-3	7,112750E-3	-6,786918E-3	-2,912223E-3	1,390502E+0	1,385905E+0
20220916 19:22:55,785	c_0_1933_20220916_19_22_55,785.bmp	1,061079E+0	1,172791E+0	6,245971E-3	7,112750E-3	-1,698689E-3	-3,624835E-4	1,382857E+0	1,388463E+0
20220916 19:23:01,786	c_0_1934_20220916_19_23_01,786.bmp	1,081437E+0	1,193162E+0	3,700242E-3	5,836756E-3	-4,242803E-3	2,187256E-3	1,382857E+0	1,383347E+0
20220916 19:23:07,789	c_0_1935_20220916_19_23_07,789.bmp	1,100523E+0	1,213532E+0	3,700242E-3	8,388745E-3	-1,698689E-3	9,836476E-3	1,385405E+0	1,388463E+0
20220916 19:23:13,792	c_0_1936_20220916_19_23_13,792.bmp	1,120882E+0	1,233903E+0	3,700242E-3	1,094073E-2	8,454256E-4	-8,011703E-3	1,385405E+0	1,388463E+0
20220916 19:23:19,796	c_0_1937_20220916_19_23_19,796.bmp	1,134878E+0	1,246634E+0	8,791700E-3	1,349272E-2	-6,786918E-3	-2,076040E-2	1,395599E+0	1,396136E+0
20220916 19:23:25,800	c_0_1938_20220916_19_23_25,800.bmp	1,156509E+0	1,269551E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-2,912223E-3	1,387954E+0	1,388463E+0
20220916 19:23:31,802	c_0_1939_20220916_19_23_31,802.bmp	1,173050E+0	1,292468E+0	1,006456E-2	1,094073E-2	-1,950749E-2	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 19:23:37,803	c_0_1940_20220916_19_23_37,803.bmp	1,194681E+0	1,315385E+0	7,518835E-3	8,388745E-3	2,628657E-2	2,187256E-3	1,382857E+0	1,383347E+0
20220916 19:23:43,806	c_0_1941_20220916_19_23_43,806.bmp	1,213767E+0	1,331936E+0	7,518835E-3	9,664739E-3	-6,786918E-3	-1,056144E-2	1,390502E+0	1,391021E+0
20220916 19:23:49,807	c_0_1942_20220916_19_23_49,807.bmp	1,235398E+0	1,354853E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-8,011703E-3	1,382857E+0	1,391021E+0
20220916 19:23:55,809	c_0_1943_20220916_19_23_55,809.bmp	1,248122E+0	1,371404E+0	7,518835E-3	1,094073E-2	-9,331032E-3	-8,011703E-3	1,387954E+0	1,383347E+0
20220916 19:24:01,814	c_0_1944_20220916_19_24_01,814.bmp	1,268481E+0	1,393047E+0	6,245971E-3	8,388745E-3	8,454256E-4	2,187256E-3	1,382857E+0	1,388463E+0
20220916 19:24:07,816	c_0_1945_20220916_19_24_07,816.bmp	1,286294E+0	1,408325E+0	7,518835E-3	1,349272E-2	-1,187515E-2	-1,056144E-2	1,398148E+0	1,396136E+0
20220916 19:24:13,821	c_0_1946_20220916_19_24_13,821.bmp	1,302836E+0	1,427423E+0	8,791700E-3	1,349272E-2	-1,441926E-2	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 19:24:19,821	c_0_1947_20220916_19_24_19,821.bmp	1,319377E+0	1,451613E+0	4,973106E-3	1,094073E-2	-1,187515E-2	-3,624835E-4	1,390502E+0	1,385905E+0
20220916 19:24:25,822	c_0_1948_20220916_19_24_25,822.bmp	1,333373E+0	1,466891E+0	1,006456E-2	1,221673E-2	-1,187515E-2	-2,912223E-3	1,395599E+0	1,396136E+0
20220916 19:24:31,827	c_0_1949_20220916_19_24_31,827.bmp	1,351187E+0	1,489808E+0	6,245971E-3	1,094073E-2	-6,786918E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 19:24:37,831	c_0_1950_20220916_19_24_37,831.bmp	1,370273E+0	1,513998E+0	3,700242E-3	9,664739E-3	-2,968395E-2	-2,912223E-3	1,385405E+0	1,388463E+0
20220916 19:24:43,832	c_0_1951_20220916_19_24_43,832.bmp	1,379180E+0	1,534368E+0	7,518835E-3	8,388745E-3	8,454256E-4	-8,011703E-3	1,382857E+0	1,388463E+0
20220916 19:24:49,835	c_0_1952_20220916_19_24_49,835.bmp	1,393176E+0	1,547100E+0	8,791700E-3	1,349272E-2	-2,205160E-2	-1,311118E-2	1,398148E+0	1,393578E+0
20220916 19:24:55,836	c_0_1953_20220916_19_24_55,836.bmp	1,402083E+0	1,567470E+0	1,006456E-2	1,476871E-2	-4,242803E-3	-8,011703E-3	1,395599E+0	1,393578E+0
20220916 19:25:01,836	c_0_1954_20220916_19_25_01,836.bmp	1,418624E+0	1,592933E+0	3,700242E-3	8,388745E-3	3,389540E-3	2,187256E-3	1,382857E+0	1,383347E+0
20220916 19:25:07,841	c_0_1955_20220916_19_25_07,841.bmp	1,410990E+0	1,610758E+0	1,006456E-2	9,664739E-3	-9,331032E-3	-5,461963E-3	1,390502E+0	1,383347E+0
20220916 19:25:13,844	c_0_1956_20220916_19_25_13,844.bmp	1,123427E+0	1,634948E+0	3,700242E-3	8,388745E-3	1,102188E-2	-1,056144E-2	1,382857E+0	1,383347E+0
20220916 19:25:19,846	c_0_1957_20220916_19_25_19,846.bmp	1,049627E+0	1,654045E+0	3,700242E-3	1,094073E-2	5,933654E-3	-2,912223E-3	1,382857E+0	1,388463E+0
20220916 19:25:25,851	c_0_1958_20220916_19_25_25,851.bmp	1,031814E+0	1,668050E+0	1,006456E-2	1,349272E-2	-1,696338E-2	2,187256E-3	1,398148E+0	1,396136E+0
20220916 19:25:31,855	c_0_1959_20220916_19_25_31,855.bmp	1,038176E+0	1,693513E+0	3,700242E-3	7,112750E-3	-6,786918E-3	-2,912223E-3	1,385405E+0	1,383347E+0
20220916 19:25:37,859	c_0_1960_20220916_19_25_37,859.bmp	1,038176E+0	1,707518E+0	1,006456E-2	1,349272E-2	-1,696338E-2	-1,056144E-2	1,395599E+0	1,385905E+0
20220916 19:25:43,860	c_0_1961_20220916_19_25_43,860.bmp	1,049627E+0	1,731708E+0	7,518835E-3	1,094073E-2	-6,786918E-3	1,238622E-2	1,390502E+0	1,388463E+0
20220916 19:25:49,865	c_0_1962_20220916_19_25_49,865.bmp	1,053444E+0	1,746986E+0	1,006456E-2	1,349272E-2	-1,187515E-2	-1,056144E-2	1,398148E+0	1,393578E+0
20220916 19:25:55,867	c_0_1963_20220916_19_25_55,867.bmp	1,066169E+0	1,773722E+0	3,700242E-3	1,094073E-2	-4,242803E-3	2,187256E-3	1,385405E+0	1,385905E+0
20220916 19:26:01,871	c_0_1964_20220916_19_26_01,871.bmp	1,067441E+0	1,787727E+0	1,006456E-2	1,349272E-2	-1,696338E-2	-3,624835E-4	1,395599E+0	1,393578E+0
20220916 19:26:07,872	c_0_1965_20220916_19_26_07,872.bmp	1,077620E+0	1,809370E+0	7,518835E-3	1,476871E-2	-1,187515E-2	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 19:26:13,873	c_0_1966_20220916_19_26_13,873.bmp	1,073803E+0	1,833560E+0	3,700242E-3	8,388745E-3	-4,242803E-3	2,187256E-3	1,385405E+0	1,383347E+0
20220916 19:26:19,876	c_0_1967_20220916_19_26_19,876.bmp	1,064896E+0	1,855204E+0	7,518835E-3	8,388745E-3	8,454256E-4	2,187256E-3	1,382857E+0	1,383347E+0
20220916 19:26:25,876	c_0_1968_20220916_19_26_25,876.bmp	1,052172E+0	1,873028E+0	6,245971E-3	8,388745E-3	-6,786918E-3	-3,624835E-4	1,382857E+0	1,383347E+0
20220916 19:26:31,879	c_0_1969_20220916_19_26_31,879.bmp	1,011455E+0	1,890853E+0	7,518835E-3	1,094073E-2	-4,242803E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 19:26:37,882	c_0_1970_20220916_19_26_37,882.bmp	9,847347E-1	1,915043E+0	2,427377E-3	1,094073E-2	-1,698689E-3	-1,056144E-2	1,385405E+0	1,388463E+0
20220916 19:26:43,882	c_0_1971_20220916_19_26_43,882.bmp	9,771003E-1	1,932867E+0	3,700242E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,385405E+0	1,388463E+0
20220916 19:26:49,883	c_0_1972_20220916_19_26_49,883.bmp	9,694659E-1	1,946872E+0	1,006456E-2	1,221673E-2	-1,187515E-2	-3,624835E-4	1,395599E+0	1,396136E+0
20220916 19:26:55,887	c_0_1973_20220916_19_26_55,887.bmp	9,694659E-1	1,967242E+0	7,518835E-3	1,349272E-2	-9,331032E-3	-2,331014E-2	1,398148E+0	1,396136E+0
20220916 19:27:01,888	c_0_1974_20220916_19_27_01,888.bmp	9,427454E-1	1,991432E+0	7,518835E-3	1,349272E-2	-1,698689E-3	-1,056144E-2	1,390502E+0	1,396136E+0
20220916 19:27:07,889	c_0_1975_20220916_19_27_07,889.bmp	9,211145E-1	2,009256E+0	1,006456E-2	9,664739E-3	-1,187515E-2	-1,821066E-2	1,398148E+0	1,388463E+0
20220916 19:27:13,893	c_0_1976_20220916_19_27_13,893.bmp	9,198421E-1	2,029627E+0	1,006456E-2	1,094073E-2	-1,696338E-2	-1,821066E-2	1,398148E+0	1,388463E+0
20220916 19:27:19,894	c_0_1977_20220916_19_27_19,894.bmp	9,249317E-1	2,047451E+0	6,245971E-3	1,349272E-2	-6,786918E-3	-1,821066E-2	1,398148E+0	1,396136E+0
20220916 19:27:25,898	c_0_1978_20220916_19_27_25,898.bmp	9,351110E-1	2,072914E+0	3,700242E-3	8,388745E-3	-4,242803E-3	-1,821066E-2	1,382857E+0	1,383347E+0
20220916 19:27:31,899	c_0_1979_20220916_19_27_31,899.bmp	9,363834E-1	2,089465E+0	7,518835E-3	1,476871E-2	-4,242803E-3	-8,011703E-3	1,390502E+0	1,396136E+0
20220916 19:27:37,899	c_0_1980_20220916_19_27_37,899.bmp	9,465626E-1	2,109836E+0	6,245971E-3	1,349272E-2	-9,331032E-3	-1,311118E-2	1,390502E+0	1,393578E+0
20220916 19:27:43,902	c_0_1981_20220916_19_27_43,902.bmp	9,465626E-1	2,130206E+0	8,791700E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 19:27:49,902	c_0_1982_20220916_19_27_49,902.bmp	9,605590E-1	2,153123E+0	3,700242E-3	7,112750E-3	3,389540E-3	-3,624835E-4	1,385405E+0	1,385905E+0
20220916 19:27:55,902	c_0_1983_20220916_19_27_55,902.bmp	9,669210E-1	2,173494E+0	6,245971E-3	8,388745E-3	-6,786918E-3	2,187256E-3	1,385405E+0	1,383347E+0
20220916 19:28:01,907	c_0_1984_20220916_19_28_01,907.bmp	9,720107E-1	2,191318E+0	6,245971E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,387954E+0	1,388463E+0
20220916 19:28:07,907	c_0_1985_20220916_19_28_07,907.bmp	9,847347E-1	2,209142E+0	7,518835E-3	1,094073E-2	-1,441926E-2	2,187256E-3	1,387954E+0	1,388463E+0
20220916 19:28:13,913	c_0_1986_20220916_19_28_13,913.bmp	9,885519E-1	2,234606E+0	6,245971E-3	8,388745E-3	-6,786918E-3	1,238622E-2	1,385405E+0	1,383347E+0
20220916 19:28:19,914	c_0_1987_20220916_19_28_19,914.bmp	1,000004E+0	2,253703E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-1,311118E-2	1,385405E+0	1,388463E+0
20220916 19:28:25,915	c_0_1988_20220916_19_28_25,915.bmp	1,000004E+0	2,267708E+0	1,006456E-2	1,094073E-2	-1,441926E-2	-2,912223E-3	1,395599E+0	1,388463E+0
20220916 19:28:31,916	c_0_1989_20220916_19_28_31,916.bmp	1,008910E+0	2,290624E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,387954E+0	1,396136E+0
20220916 19:28:37,917	c_0_1990_20220916_19_28_37,917.bmp	1,016545E+0	2,312268E+0	7,518835E-3	8,388745E-3	5,933654E-3	-2,912223E-3	1,382857E+0	1,383347E+0
20220916 19:28:43,919	c_0_1991_20220916_19_28_43,919.bmp	1,025452E+0	2,326273E+0	7,518835E-3	1,349272E-2	-1,696338E-2	-1,056144E-2	1,395599E+0	1,385905E+0
20220916 19:28:49,922	c_0_1992_20220916_19_28_49,922.bmp	1,039448E+0	2,354282E+0	2,427377E-3	7,112750E-3	-6,786918E-3	-3,624835E-4	1,385405E+0	1,383347E+0
20220916 19:28:55,927	c_0_1993_20220916_19_28_55,927.bmp	1,047082E+0	2,373380E+0	3,700242E-3	1,094073E-2	8,454256E-4	-2,912223E-3	1,385405E+0	1,388463E+0
20220916 19:29:01,932	c_0_1994_20220916_19_29_01,932.bmp	1,053444E+0	2,389931E+0	6,245971E-3	1,094073E-2	-4,242803E-3	4,736996E-3	1,390502E+0	1,388463E+0
20220916 19:29:07,933	c_0_1995_20220916_19_29_07,933.bmp	1,061079E+0	2,406482E+0	6,245971E-3	1,349272E-2	-9,331032E-3	-1,821066E-2	1,398148E+0	1,385905E+0
20220916 19:29:13,935	c_0_1996_20220916_19_29_13,935.bmp	1,071258E+0	2,433218E+0	2,427377E-3	1,094073E-2	1,611011E-2	-1,821066E-2	1,382857E+0	1,388463E+0
20220916 19:29:19,937	c_0_1997_20220916_19_29_19,937.bmp	1,077620E+0	2,448496E+0	7,518835E-3	1,349272E-2	8,454256E-4	-1,566092E-2	1,390502E+0	1,393578E+0
20220916 19:29:25,938	c_0_1998_20220916_19_29_25,938.bmp	1,078893E+0	2,475233E+0	7,518835E-3	7,112750E-3	-1,441926E-2	7,286736E-3	1,390502E+0	1,383347E+0
20220916 19:29:31,939	c_0_1999_20220916_19_29_31,939.bmp	1,090344E+0	2,487964E+0	3,700242E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,390502E+0	1,396136E+0
20220916 19:29:37,942	c_0_2000_20220916_19_29_37,942.bmp	1,091617E+0	2,510881E+0	1,006456E-2	1,094073E-2	-1,698689E-3	-1,056144E-2	1,387954E+0	1,385905E+0
20220916 19:29:43,947	c_0_2001_20220916_19_29_43,947.bmp	1,105613E+0	2,531252E+0	3,700242E-3	8,388745E-3	-4,242803E-3	-1,056144E-2	1,385405E+0	1,383347E+0
20220916 19:29:49,947	c_0_2002_20220916_19_29_49,947.bmp	1,109430E+0	2,546529E+0	1,006456E-2	1,221673E-2	-1,950749E-2	2,187256E-3	1,395599E+0	1,385905E+0
20220916 19:29:55,948	c_0_2003_20220916_19_29_55,948.bmp	1,120882E+0	2,569446E+0	6,245971E-3	1,094073E-2	-1,441926E-2	2,187256E-3	1,390502E+0	1,388463E+0
20220916 19:30:01,950	c_0_2004_20220916_19_30_01,950.bmp	1,128516E+0	2,593636E+0	4,973106E-3	7,112750E-3	-4,242803E-3	2,187256E-3	1,382857E+0	1,383347E+0
20220916 19:30:07,952	c_0_2005_20220916_19_30_07,952.bmp	1,139968E+0	2,610187E+0	4,973106E-3	1,094073E-2	-1,441926E-2	-2,912223E-3	1,387954E+0	1,388463E+0
20220916 19:30:13,954	c_0_2006_20220916_19_30_13,954.bmp	1,145058E+0	2,626738E+0	8,791700E-3	1,349272E-2	-1,696338E-2	-3,624835E-4	1,395599E+0	1,388463E+0
20220916 19:30:19,955	c_0_2007_20220916_19_30_19,955.bmp	1,159054E+0	2,650928E+0	2,427377E-3	1,094073E-2	-4,242803E-3	-5,461963E-3	1,382857E+0	1,388463E+0
20220916 19:30:25,957	c_0_2008_20220916_19_30_25,957.bmp	1,156509E+0	2,670026E+0	1,006456E-2	9,664739E-3	-1,696338E-2	-8,011703E-3	1,398148E+0	1,388463E+0
20220916 19:30:31,961	c_0_2009_20220916_19_30_31,961.bmp	1,164144E+0	2,685304E+0	1,006456E-2	1,349272E-2	-1,950749E-2	-8,011703E-3	1,398148E+0	1,396136E+0
20220916 19:30:37,964	c_0_2010_20220916_19_30_37,964.bmp	1,174323E+0	2,712040E+0	3,700242E-3	8,388745E-3	5,933654E-3	-1,056144E-2	1,385405E+0	1,388463E+0
20220916 19:30:43,964	c_0_2011_20220916_19_30_43,964.bmp	1,175595E+0	2,733684E+0	2,427377E-3	1,094073E-2	-1,698689E-3	-3,624835E-4	1,382857E+0	1,388463E+0
