20220916 19:19:43,734	c_1_1901_20220916_19_19_43,734.bmp	4,884973E-1	5,285725E-1	1,006456E-2	1,094073E-2	-1,441926E-2	-8,011703E-3	1,395599E+0	1,385905E+0
20220916 19:19:49,739	c_1_1902_20220916_19_19_49,739.bmp	5,114006E-1	5,553089E-1	3,700242E-3	7,112750E-3	3,389540E-3	-5,461963E-3	1,382857E+0	1,383347E+0
20220916 19:19:55,742	c_1_1903_20220916_19_19_55,742.bmp	5,215798E-1	5,667673E-1	8,791700E-3	1,349272E-2	-1,187515E-2	-3,624835E-4	1,395599E+0	1,393578E+0
20220916 19:20:01,746	c_1_1904_20220916_19_20_01,746.bmp	5,419383E-1	5,922305E-1	6,245971E-3	7,112750E-3	-6,786918E-3	-8,011703E-3	1,390502E+0	1,383347E+0
20220916 19:20:07,748	c_1_1905_20220916_19_20_07,748.bmp	5,584795E-1	6,075084E-1	8,791700E-3	1,476871E-2	-6,786918E-3	-8,011703E-3	1,398148E+0	1,388463E+0
20220916 19:20:13,748	c_1_1906_20220916_19_20_13,748.bmp	5,801104E-1	6,329716E-1	3,700242E-3	8,388745E-3	-4,242803E-3	2,187256E-3	1,385405E+0	1,383347E+0
20220916 19:20:19,749	c_1_1907_20220916_19_20_19,749.bmp	5,979240E-1	6,495226E-1	4,973106E-3	1,094073E-2	-4,242803E-3	-3,624835E-4	1,387954E+0	1,396136E+0
20220916 19:20:25,751	c_1_1908_20220916_19_20_25,751.bmp	6,106481E-1	6,711663E-1	6,245971E-3	1,094073E-2	-4,242803E-3	-3,350910E-2	1,387954E+0	1,396136E+0
20220916 19:20:31,755	c_1_1909_20220916_19_20_31,755.bmp	6,322789E-1	6,915369E-1	3,700242E-3	1,094073E-2	8,477769E-3	-5,461963E-3	1,382857E+0	1,388463E+0
20220916 19:20:37,764	c_1_1910_20220916_19_20_37,764.bmp	6,437306E-1	7,119074E-1	1,006456E-2	1,094073E-2	-1,441926E-2	-5,461963E-3	1,398148E+0	1,388463E+0
20220916 19:20:43,768	c_1_1911_20220916_19_20_43,768.bmp	6,589994E-1	7,271853E-1	1,006456E-2	1,476871E-2	-6,786918E-3	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 19:20:49,769	c_1_1912_20220916_19_20_49,769.bmp	6,831751E-1	7,501022E-1	3,700242E-3	1,094073E-2	-1,696338E-2	-1,056144E-2	1,390502E+0	1,388463E+0
20220916 19:20:55,778	c_1_1913_20220916_19_20_55,778.bmp	7,009887E-1	7,755654E-1	3,700242E-3	8,388745E-3	8,477769E-3	-5,461963E-3	1,385405E+0	1,380789E+0
20220916 19:21:01,783	c_1_1914_20220916_19_21_01,783.bmp	7,111679E-1	7,857506E-1	8,791700E-3	1,476871E-2	-9,331032E-3	-3,350910E-2	1,398148E+0	1,393578E+0
20220916 19:21:07,784	c_1_1915_20220916_19_21_07,784.bmp	7,366160E-1	8,137601E-1	7,518835E-3	8,388745E-3	8,454256E-4	2,513491E-2	1,382857E+0	1,388463E+0
20220916 19:21:13,790	c_1_1916_20220916_19_21_13,790.bmp	7,493400E-1	8,315844E-1	6,245971E-3	1,094073E-2	-6,786918E-3	2,513491E-2	1,390502E+0	1,385905E+0
20220916 19:21:19,795	c_1_1917_20220916_19_21_19,795.bmp	7,671537E-1	8,532281E-1	6,245971E-3	7,112750E-3	-9,331032E-3	-2,912223E-3	1,385405E+0	1,380789E+0
20220916 19:21:25,795	c_1_1918_20220916_19_21_25,795.bmp	7,824225E-1	8,697791E-1	8,791700E-3	9,664739E-3	-1,698689E-3	-8,011703E-3	1,387954E+0	1,385905E+0
20220916 19:21:31,799	c_1_1919_20220916_19_21_31,799.bmp	7,989638E-1	8,876034E-1	8,791700E-3	1,349272E-2	-1,696338E-2	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 19:21:37,803	c_1_1920_20220916_19_21_37,803.bmp	8,167774E-1	9,067007E-1	1,006456E-2	1,094073E-2	-2,713983E-2	-8,011703E-3	1,398148E+0	1,385905E+0
20220916 19:21:43,804	c_1_1921_20220916_19_21_43,804.bmp	8,396807E-1	9,334371E-1	7,518835E-3	7,112750E-3	8,477769E-3	-5,461963E-3	1,382857E+0	1,380789E+0
20220916 19:21:49,807	c_1_1922_20220916_19_21_49,807.bmp	8,549495E-1	9,474418E-1	8,791700E-3	1,094073E-2	-1,696338E-2	-8,011703E-3	1,395599E+0	1,388463E+0
20220916 19:21:55,812	c_1_1923_20220916_19_21_55,812.bmp	8,791252E-1	9,741782E-1	2,427377E-3	5,836756E-3	1,102188E-2	2,187256E-3	1,382857E+0	1,383347E+0
20220916 19:22:01,813	c_1_1924_20220916_19_22_01,813.bmp	8,918492E-1	9,920024E-1	8,791700E-3	1,094073E-2	-4,242803E-3	2,187256E-3	1,387954E+0	1,385905E+0
20220916 19:22:07,815	c_1_1925_20220916_19_22_07,815.bmp	9,134801E-1	1,011100E+0	7,518835E-3	1,094073E-2	-1,187515E-2	-3,624835E-4	1,390502E+0	1,385905E+0
20220916 19:22:13,820	c_1_1926_20220916_19_22_13,820.bmp	9,300213E-1	1,026378E+0	8,791700E-3	1,221673E-2	8,454256E-4	-2,076040E-2	1,398148E+0	1,396136E+0
20220916 19:22:19,820	c_1_1927_20220916_19_22_19,820.bmp	9,478350E-1	1,050568E+0	1,006456E-2	1,094073E-2	-1,698689E-3	-8,011703E-3	1,387954E+0	1,391021E+0
20220916 19:22:25,824	c_1_1928_20220916_19_22_25,824.bmp	9,732831E-1	1,069665E+0	6,245971E-3	1,094073E-2	-4,242803E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 19:22:31,826	c_1_1929_20220916_19_22_31,826.bmp	9,898243E-1	1,092582E+0	3,700242E-3	7,112750E-3	8,454256E-4	4,736996E-3	1,382857E+0	1,383347E+0
20220916 19:22:37,831	c_1_1930_20220916_19_22_37,831.bmp	1,007638E+0	1,110406E+0	4,973106E-3	7,112750E-3	-4,242803E-3	2,187256E-3	1,387954E+0	1,383347E+0
20220916 19:22:43,836	c_1_1931_20220916_19_22_43,836.bmp	1,027996E+0	1,133323E+0	3,700242E-3	1,094073E-2	8,454256E-4	-5,461963E-3	1,385405E+0	1,388463E+0
20220916 19:22:49,840	c_1_1932_20220916_19_22_49,840.bmp	1,041993E+0	1,151147E+0	7,518835E-3	1,094073E-2	-1,187515E-2	-2,912223E-3	1,387954E+0	1,385905E+0
20220916 19:22:55,841	c_1_1933_20220916_19_22_55,841.bmp	1,066169E+0	1,175337E+0	3,700242E-3	7,112750E-3	8,454256E-4	2,187256E-3	1,382857E+0	1,383347E+0
20220916 19:23:01,844	c_1_1934_20220916_19_23_01,844.bmp	1,083982E+0	1,190615E+0	7,518835E-3	1,094073E-2	-9,331032E-3	-3,624835E-4	1,390502E+0	1,383347E+0
20220916 19:23:07,845	c_1_1935_20220916_19_23_07,845.bmp	1,097979E+0	1,208439E+0	8,791700E-3	1,476871E-2	-1,441926E-2	-8,011703E-3	1,398148E+0	1,393578E+0
20220916 19:23:13,845	c_1_1936_20220916_19_23_13,845.bmp	1,119609E+0	1,232629E+0	6,245971E-3	7,112750E-3	-9,331032E-3	9,836476E-3	1,382857E+0	1,383347E+0
20220916 19:23:19,847	c_1_1937_20220916_19_23_19,847.bmp	1,137423E+0	1,250454E+0	6,245971E-3	1,094073E-2	-9,331032E-3	9,836476E-3	1,390502E+0	1,388463E+0
20220916 19:23:25,851	c_1_1938_20220916_19_23_25,851.bmp	1,159054E+0	1,268278E+0	1,006456E-2	1,221673E-2	-6,786918E-3	-8,011703E-3	1,398148E+0	1,393578E+0
20220916 19:23:31,855	c_1_1939_20220916_19_23_31,855.bmp	1,173050E+0	1,287375E+0	1,006456E-2	1,221673E-2	-1,950749E-2	-5,461963E-3	1,395599E+0	1,388463E+0
20220916 19:23:37,857	c_1_1940_20220916_19_23_37,857.bmp	1,195954E+0	1,311565E+0	7,518835E-3	1,349272E-2	-9,331032E-3	-5,461963E-3	1,387954E+0	1,393578E+0
20220916 19:23:43,860	c_1_1941_20220916_19_23_43,860.bmp	1,211223E+0	1,330663E+0	1,006456E-2	9,664739E-3	-9,331032E-3	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 19:23:49,860	c_1_1942_20220916_19_23_49,860.bmp	1,227764E+0	1,351033E+0	8,791700E-3	9,664739E-3	-2,968395E-2	-5,461963E-3	1,387954E+0	1,385905E+0
20220916 19:23:55,865	c_1_1943_20220916_19_23_55,865.bmp	1,253212E+0	1,376496E+0	3,700242E-3	7,112750E-3	3,389540E-3	-2,912223E-3	1,382857E+0	1,383347E+0
20220916 19:24:01,865	c_1_1944_20220916_19_24_01,865.bmp	1,269753E+0	1,394321E+0	7,518835E-3	7,112750E-3	-6,786918E-3	-3,624835E-4	1,382857E+0	1,383347E+0
20220916 19:24:07,867	c_1_1945_20220916_19_24_07,867.bmp	1,283750E+0	1,410872E+0	1,006456E-2	1,094073E-2	-6,786918E-3	-2,912223E-3	1,387954E+0	1,385905E+0
20220916 19:24:13,870	c_1_1946_20220916_19_24_13,870.bmp	1,304108E+0	1,428696E+0	4,973106E-3	1,476871E-2	-6,786918E-3	-8,011703E-3	1,398148E+0	1,388463E+0
20220916 19:24:19,893	c_1_1947_20220916_19_24_19,893.bmp	1,323194E+0	1,454159E+0	4,973106E-3	7,112750E-3	1,102188E-2	2,187256E-3	1,385405E+0	1,388463E+0
20220916 19:24:25,897	c_1_1948_20220916_19_24_25,897.bmp	1,335918E+0	1,471983E+0	6,245971E-3	9,664739E-3	-1,187515E-2	7,286736E-3	1,387954E+0	1,388463E+0
20220916 19:24:31,904	c_1_1949_20220916_19_24_31,904.bmp	1,352459E+0	1,493627E+0	6,245971E-3	8,388745E-3	-6,786918E-3	2,187256E-3	1,382857E+0	1,383347E+0
20220916 19:24:37,904	c_1_1950_20220916_19_24_37,904.bmp	1,367728E+0	1,511451E+0	7,518835E-3	1,221673E-2	3,389540E-3	-1,311118E-2	1,390502E+0	1,393578E+0
20220916 19:24:43,904	c_1_1951_20220916_19_24_43,904.bmp	1,384269E+0	1,534368E+0	3,700242E-3	7,112750E-3	-1,698689E-3	-5,461963E-3	1,382857E+0	1,383347E+0
20220916 19:24:49,909	c_1_1952_20220916_19_24_49,909.bmp	1,394449E+0	1,553465E+0	4,973106E-3	8,388745E-3	5,933654E-3	-3,624835E-4	1,385405E+0	1,383347E+0
20220916 19:24:55,912	c_1_1953_20220916_19_24_55,912.bmp	1,405900E+0	1,567470E+0	6,245971E-3	1,349272E-2	-6,786918E-3	-8,011703E-3	1,390502E+0	1,396136E+0
20220916 19:25:01,915	c_1_1954_20220916_19_25_01,915.bmp	1,413535E+0	1,592933E+0	3,700242E-3	8,388745E-3	3,389540E-3	-1,821066E-2	1,382857E+0	1,388463E+0
20220916 19:25:07,919	c_1_1955_20220916_19_25_07,919.bmp	1,410990E+0	1,608211E+0	8,791700E-3	1,349272E-2	-1,950749E-2	-5,461963E-3	1,395599E+0	1,393578E+0
20220916 19:25:13,922	c_1_1956_20220916_19_25_13,922.bmp	1,119609E+0	1,631128E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 19:25:19,925	c_1_1957_20220916_19_25_19,925.bmp	1,045810E+0	1,650226E+0	7,518835E-3	1,094073E-2	8,454256E-4	7,286736E-3	1,387954E+0	1,383347E+0
20220916 19:25:25,930	c_1_1958_20220916_19_25_25,930.bmp	1,034358E+0	1,670596E+0	7,518835E-3	8,388745E-3	-2,968395E-2	2,187256E-3	1,387954E+0	1,383347E+0
20220916 19:25:31,937	c_1_1959_20220916_19_25_31,937.bmp	1,034358E+0	1,692240E+0	7,518835E-3	1,094073E-2	-9,331032E-3	1,493596E-2	1,387954E+0	1,383347E+0
20220916 19:25:37,940	c_1_1960_20220916_19_25_37,940.bmp	1,039448E+0	1,712610E+0	3,700242E-3	8,388745E-3	8,477769E-3	-2,912223E-3	1,382857E+0	1,383347E+0
20220916 19:25:43,941	c_1_1961_20220916_19_25_43,941.bmp	1,050900E+0	1,732981E+0	6,245971E-3	7,112750E-3	-1,187515E-2	-1,056144E-2	1,382857E+0	1,383347E+0
20220916 19:25:49,941	c_1_1962_20220916_19_25_49,941.bmp	1,050900E+0	1,749532E+0	1,006456E-2	1,094073E-2	-4,494863E-2	-1,056144E-2	1,395599E+0	1,391021E+0
20220916 19:25:55,943	c_1_1963_20220916_19_25_55,943.bmp	1,068713E+0	1,771176E+0	3,700242E-3	1,094073E-2	-6,786918E-3	-3,624835E-4	1,382857E+0	1,388463E+0
20220916 19:26:01,947	c_1_1964_20220916_19_26_01,947.bmp	1,068713E+0	1,789000E+0	1,006456E-2	1,349272E-2	-1,696338E-2	-1,311118E-2	1,395599E+0	1,393578E+0
20220916 19:26:07,950	c_1_1965_20220916_19_26_07,950.bmp	1,077620E+0	1,813190E+0	3,700242E-3	7,112750E-3	3,389540E-3	9,836476E-3	1,382857E+0	1,383347E+0
20220916 19:26:13,952	c_1_1966_20220916_19_26_13,952.bmp	1,067441E+0	1,832287E+0	8,791700E-3	1,094073E-2	-1,441926E-2	-1,821066E-2	1,395599E+0	1,385905E+0
20220916 19:26:19,956	c_1_1967_20220916_19_26_19,956.bmp	1,067441E+0	1,855204E+0	3,700242E-3	1,094073E-2	-4,242803E-3	-5,461963E-3	1,382857E+0	1,388463E+0
20220916 19:26:25,959	c_1_1968_20220916_19_26_25,959.bmp	1,053444E+0	1,873028E+0	3,700242E-3	8,388745E-3	3,389540E-3	2,187256E-3	1,385405E+0	1,385905E+0
20220916 19:26:31,960	c_1_1969_20220916_19_26_31,960.bmp	1,012728E+0	1,893399E+0	3,700242E-3	1,221673E-2	-4,242803E-3	-8,011703E-3	1,382857E+0	1,388463E+0
20220916 19:26:37,961	c_1_1970_20220916_19_26_37,961.bmp	9,796451E-1	1,907404E+0	6,245971E-3	1,349272E-2	-9,331032E-3	-2,076040E-2	1,387954E+0	1,393578E+0
20220916 19:26:43,962	c_1_1971_20220916_19_26_43,962.bmp	9,771003E-1	1,931594E+0	7,518835E-3	1,094073E-2	-1,187515E-2	4,736996E-3	1,390502E+0	1,393578E+0
20220916 19:26:49,966	c_1_1972_20220916_19_26_49,966.bmp	9,758279E-1	1,951964E+0	3,700242E-3	1,094073E-2	-2,713983E-2	-8,011703E-3	1,390502E+0	1,393578E+0
20220916 19:26:55,971	c_1_1973_20220916_19_26_55,971.bmp	9,732831E-1	1,974881E+0	3,700242E-3	5,836756E-3	-6,786918E-3	-3,624835E-4	1,385405E+0	1,388463E+0
20220916 19:27:01,974	c_1_1974_20220916_19_27_01,974.bmp	9,376558E-1	1,987613E+0	1,006456E-2	1,349272E-2	-1,950749E-2	-1,311118E-2	1,395599E+0	1,396136E+0
20220916 19:27:07,978	c_1_1975_20220916_19_27_07,978.bmp	9,236593E-1	2,007983E+0	7,518835E-3	1,349272E-2	-1,187515E-2	-1,566092E-2	1,387954E+0	1,393578E+0
20220916 19:27:13,979	c_1_1976_20220916_19_27_13,979.bmp	9,211145E-1	2,030900E+0	1,006456E-2	9,664739E-3	-1,696338E-2	4,736996E-3	1,398148E+0	1,385905E+0
20220916 19:27:19,986	c_1_1977_20220916_19_27_19,986.bmp	9,287489E-1	2,053817E+0	3,700242E-3	7,112750E-3	3,389540E-3	-8,011703E-3	1,382857E+0	1,383347E+0
20220916 19:27:25,991	c_1_1978_20220916_19_27_25,991.bmp	9,287489E-1	2,067822E+0	1,006456E-2	1,221673E-2	-9,331032E-3	-1,311118E-2	1,398148E+0	1,396136E+0
20220916 19:27:31,991	c_1_1979_20220916_19_27_31,991.bmp	9,312937E-1	2,090739E+0	1,006456E-2	1,094073E-2	-1,187515E-2	-1,056144E-2	1,395599E+0	1,385905E+0
20220916 19:27:37,992	c_1_1980_20220916_19_27_37,992.bmp	9,427454E-1	2,114929E+0	7,518835E-3	7,112750E-3	-4,242803E-3	-3,624835E-4	1,382857E+0	1,383347E+0
20220916 19:27:43,993	c_1_1981_20220916_19_27_43,993.bmp	9,529246E-1	2,130206E+0	3,700242E-3	1,094073E-2	-1,698689E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 19:27:49,997	c_1_1982_20220916_19_27_49,997.bmp	9,554694E-1	2,150577E+0	1,006456E-2	9,664739E-3	-1,187515E-2	-5,461963E-3	1,398148E+0	1,388463E+0
20220916 19:27:56,000	c_1_1983_20220916_19_27_56,000.bmp	9,681934E-1	2,173494E+0	6,245971E-3	8,388745E-3	-9,331032E-3	-2,912223E-3	1,382857E+0	1,383347E+0
20220916 19:28:02,002	c_1_1984_20220916_19_28_02,002.bmp	9,707383E-1	2,191318E+0	8,791700E-3	1,094073E-2	-6,786918E-3	-8,011703E-3	1,387954E+0	1,383347E+0
20220916 19:28:08,005	c_1_1985_20220916_19_28_08,005.bmp	9,821899E-1	2,206596E+0	7,518835E-3	1,476871E-2	-4,242803E-3	-8,011703E-3	1,398148E+0	1,393578E+0
20220916 19:28:14,009	c_1_1986_20220916_19_28_14,009.bmp	9,847347E-1	2,232059E+0	8,791700E-3	9,664739E-3	-1,696338E-2	-8,011703E-3	1,390502E+0	1,388463E+0
20220916 19:28:20,010	c_1_1987_20220916_19_28_20,010.bmp	1,000004E+0	2,252430E+0	3,700242E-3	1,094073E-2	-1,698689E-3	-1,056144E-2	1,387954E+0	1,388463E+0
20220916 19:28:26,019	c_1_1988_20220916_19_28_26,019.bmp	1,007638E+0	2,274073E+0	3,700242E-3	8,388745E-3	1,102188E-2	4,736996E-3	1,385405E+0	1,383347E+0
20220916 19:28:32,020	c_1_1989_20220916_19_28_32,020.bmp	1,012728E+0	2,291898E+0	3,700242E-3	1,094073E-2	3,389540E-3	-5,461963E-3	1,382857E+0	1,388463E+0
20220916 19:28:38,021	c_1_1990_20220916_19_28_38,021.bmp	1,014000E+0	2,310995E+0	8,791700E-3	1,094073E-2	-1,698689E-3	-3,624835E-4	1,390502E+0	1,388463E+0
20220916 19:28:44,023	c_1_1991_20220916_19_28_44,023.bmp	1,024179E+0	2,331366E+0	1,006456E-2	1,094073E-2	-6,786918E-3	-2,912223E-3	1,387954E+0	1,383347E+0
20220916 19:28:50,028	c_1_1992_20220916_19_28_50,028.bmp	1,034358E+0	2,351736E+0	7,518835E-3	1,094073E-2	-4,242803E-3	-2,912223E-3	1,387954E+0	1,385905E+0
20220916 19:28:56,029	c_1_1993_20220916_19_28_56,029.bmp	1,047082E+0	2,373380E+0	3,700242E-3	1,094073E-2	8,454256E-4	-3,624835E-4	1,382857E+0	1,388463E+0
20220916 19:29:02,029	c_1_1994_20220916_19_29_02,029.bmp	1,050900E+0	2,386111E+0	7,518835E-3	1,349272E-2	-6,786918E-3	7,286736E-3	1,390502E+0	1,393578E+0
20220916 19:29:08,034	c_1_1995_20220916_19_29_08,034.bmp	1,064896E+0	2,410301E+0	7,518835E-3	1,094073E-2	8,454256E-4	-2,076040E-2	1,390502E+0	1,388463E+0
20220916 19:29:14,035	c_1_1996_20220916_19_29_14,035.bmp	1,071258E+0	2,430672E+0	6,245971E-3	1,094073E-2	8,454256E-4	-1,311118E-2	1,390502E+0	1,388463E+0
20220916 19:29:20,037	c_1_1997_20220916_19_29_20,037.bmp	1,077620E+0	2,453589E+0	3,700242E-3	8,388745E-3	-1,698689E-3	4,736996E-3	1,382857E+0	1,383347E+0
20220916 19:29:26,040	c_1_1998_20220916_19_29_26,040.bmp	1,078893E+0	2,470140E+0	6,245971E-3	8,388745E-3	-6,786918E-3	7,286736E-3	1,387954E+0	1,383347E+0
20220916 19:29:32,041	c_1_1999_20220916_19_29_32,041.bmp	1,086527E+0	2,490510E+0	7,518835E-3	9,664739E-3	-6,786918E-3	-3,624835E-4	1,390502E+0	1,388463E+0
20220916 19:29:38,045	c_1_2000_20220916_19_29_38,045.bmp	1,096706E+0	2,509608E+0	6,245971E-3	9,664739E-3	-1,187515E-2	-5,461963E-3	1,390502E+0	1,383347E+0
20220916 19:29:44,046	c_1_2001_20220916_19_29_44,046.bmp	1,108158E+0	2,529978E+0	6,245971E-3	1,094073E-2	-1,696338E-2	-8,011703E-3	1,387954E+0	1,388463E+0
20220916 19:29:50,048	c_1_2002_20220916_19_29_50,048.bmp	1,111975E+0	2,552895E+0	7,518835E-3	7,112750E-3	-6,786918E-3	4,736996E-3	1,385405E+0	1,383347E+0
20220916 19:29:56,048	c_1_2003_20220916_19_29_56,048.bmp	1,120882E+0	2,574539E+0	7,518835E-3	7,112750E-3	-6,786918E-3	2,187256E-3	1,385405E+0	1,383347E+0
20220916 19:30:02,050	c_1_2004_20220916_19_30_02,050.bmp	1,129789E+0	2,587271E+0	6,245971E-3	1,476871E-2	-1,696338E-2	-1,311118E-2	1,390502E+0	1,393578E+0
20220916 19:30:08,050	c_1_2005_20220916_19_30_08,050.bmp	1,137423E+0	2,610187E+0	7,518835E-3	1,094073E-2	-6,786918E-3	-1,311118E-2	1,390502E+0	1,388463E+0
20220916 19:30:14,050	c_1_2006_20220916_19_30_14,050.bmp	1,147602E+0	2,629285E+0	7,518835E-3	1,094073E-2	-1,698689E-3	-5,461963E-3	1,390502E+0	1,388463E+0
20220916 19:30:20,053	c_1_2007_20220916_19_30_20,053.bmp	1,155237E+0	2,648382E+0	7,518835E-3	1,476871E-2	-9,331032E-3	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 19:30:26,055	c_1_2008_20220916_19_30_26,055.bmp	1,162871E+0	2,667480E+0	1,006456E-2	1,349272E-2	-6,786918E-3	-8,011703E-3	1,395599E+0	1,396136E+0
20220916 19:30:32,055	c_1_2009_20220916_19_30_32,055.bmp	1,169233E+0	2,690396E+0	6,245971E-3	1,094073E-2	-9,331032E-3	-5,461963E-3	1,390502E+0	1,396136E+0
20220916 19:30:38,060	c_1_2010_20220916_19_30_38,060.bmp	1,171778E+0	2,710767E+0	7,518835E-3	1,094073E-2	-4,242803E-3	-3,624835E-4	1,387954E+0	1,383347E+0
20220916 19:30:44,063	c_1_2011_20220916_19_30_44,063.bmp	1,170506E+0	2,729864E+0	8,791700E-3	1,094073E-2	-6,786918E-3	2,187256E-3	1,390502E+0	1,388463E+0
